cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
-0.27917132335275147,-0.006890294156793062,0.0007875210917778228,-0.14741755806100876,-0.05453350189435096,-0.0158573497976191,-0.0022730381577446834,-0.00037599286917488806,0.022919119519697433,0.08738997891261963,0.01454505983242289,-0.04772623505477558,0.00421542838477975,-0.2511171023403551,0.779579953129369,1.4335346214233258e-05,5.294153986333994e-05,0.010696851122913263,0.0,0.0,0.0,0.0,-7.385694735528853e-05,-0.22863965650667417,0.0,0.25570263356947126,0.0,0.010494486879625564,-38.610399820780955,-2.6911201482814584,0.001047220385210728,-0.21041029204031342,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,-0.23663881819305785,5.525699656954311,0.0,0.06659398423011029,-0.25151473854024137,0.0,0.018572974545984524,-0.007074869847794095,0.5629021673094733,0.0,-0.08105739188578057,-0.12724292366244178,1.4747432120840518,0.017159479636675225,-0.005554303072029779,-0.0001179599588941524,-0.14692967645857918,-0.11960731949931042,0.038723211608308175,-0.002112033413540433,-0.00131465172601411,-0.11480902452255226,0.006295706503558864,-1.5542503384822766e-05,0.0,0.0,-0.4554627709042911,0.0,0.0,0.0,0.14024605658596687,-0.6440164215558676,-0.031581284498841,-0.02278829286539808,0.0,0.010486821240572406,1.492229005970347,-0.3786658848027632,-0.01950198343340993,-0.9591320945995498,0.0,11.39280234098402,-0.8991422408611134,0.019263029096047792,0.0033317990535838113,-0.04481808274186115,4.119796572383517e-05,0.39130589366165625,-0.780971649712169,0.0005383204975869158,-0.023991351739267676,0.0,-0.8071910505867343,-0.12114501762580077,0.7504488460991846,-0.08971769519887761,-0.7507074449307439,-0.015936233708701144,-0.27353307670435695,0.01038262528827668,-0.14513742219798006
-0.06014392278425287,-0.013314191948039147,0.0007875210917778228,-0.14716937489751547,-0.058590191465360396,-0.010292932987742536,-0.0006838417463921054,0.0006170253762479568,0.022919119519697433,0.061104174738751744,0.01454505983242289,-0.047743793381709095,0.004366641089645826,-0.35919648690008643,0.6061076055029264,1.4335346214233258e-05,5.294153986333994e-05,0.010696851122913263,0.0,0.0,0.0,0.0,-7.385694735528853e-05,-0.2955775101814244,0.0,0.44818566448497105,0.0,-0.012070646175426261,-26.017188579038464,-0.9512568744082996,0.0010472222928134202,-0.21126107773726308,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,-0.2112206569774433,-1.267837580851908,0.0,0.0012160335202558961,-0.2772111734786816,0.0,0.015469439572015508,-0.007073638173415672,1.3538550901893993,0.0,-0.08105739188578057,-0.1310555627861908,1.4787424395243343,-0.01333100493123178,-0.0042343210569924655,-8.449898602633579e-05,-0.1469061579269711,-0.11955527491674645,0.038420154464744796,-0.002112033413540433,-0.00131465172601411,-0.11480902510689846,0.0063150637415925175,-1.5542503384822766e-05,0.0,0.0,-1.8590135328369384,0.0,0.0,0.0,0.12836347973499387,-0.6572229878529736,-0.033946769530610946,0.023574096067653212,0.0,-0.016961855903839248,0.5522941517168833,-0.3786658848027632,-0.021590263956831522,-0.9590680781413929,0.0,7.078661553147621,-1.5492906563939093,0.019263029096047792,0.0033317990535838113,-0.044189719634342574,4.119796572383517e-05,0.38980704145838774,-0.13013584493376362,0.0005383204975869158,-0.024566832868075185,0.0,-0.8428434736273832,-0.11853672010290608,-0.09967565861175999,-0.09588447018151716,-1.3353687522286324,-0.015870205618752676,-0.37525506665393515,0.011045384934736668,-0.14513743058622428
0.32358548924584807,-0.008732601802903283,-7.69400158600879e-05,-0.09029916513745354,-0.034134493425582835,-0.0032528707820886475,-0.004276858162671704,-0.00037599286917488806,0.032273628408692634,0.15881164587741467,0.01454505983242289,-0.020813509853173123,0.004226569726213616,-0.372074601902881,0.5797140283336055,1.3660169056860499e-05,5.294153986333994e-05,0.019701330382173955,0.0,0.0,0.0,0.0,-6.96650534402625e-05,-0.3998652202787416,0.0,0.44818566448497105,0.0,-0.006758970513725274,-25.74386684581155,-0.35743374995494226,0.0007386629521293873,-0.051675986491618336,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,-1.3944407800666498,-1.326152450051002,0.0,0.0074353961289812115,-0.2751011352660399,0.0,-0.04862888039341711,-0.004468218206737801,1.3538550901893993,0.0,-0.08105739188578057,-0.08932661223205685,0.7743826984239892,0.044748023810394326,-0.0002338616707823191,-5.6443983493551994e-05,-0.1469138479482544,-0.03835208736180489,0.006390108890136996,-0.0073917661604063385,0.0030590241434630128,-0.4920121554155319,0.009002951670396716,-9.509206758839806e-06,0.0,0.0,2.891333542782679,0.0,0.0,0.0,0.08026712523972859,-0.6564433842713258,-0.45685328368577305,-0.013942603221372408,0.0,-0.027407240493812587,1.4981300802432889,-0.7703999662341326,-0.008826812121026152,-3.5797347585621235,0.0,6.32938355288558,-1.9397502261212618,-0.03887196807635272,0.0017749663059032613,0.030385788729604707,3.1313915516016096e-05,0.20540089595488278,-0.1319482129033851,-0.0006668238616724768,-0.1823228714446604,0.0,-1.1015574732202715,-0.05313665253446484,-0.08569250436396121,-0.13086137213622517,-1.2038954371807395,-0.011140342471436348,-0.08586836696456333,0.005905194106672923,-0.3055555437223995
-0.8040703406133171,0.0001870725525017832,0.0007847732934843775,-0.14741755806100876,-0.03605451781247149,-0.010174012844960377,-0.0005627567828656796,-0.00037599286917488806,0.018856239054994166,0.046671432790372974,0.011954240517344642,-0.04772623505477558,0.004196280989828321,-0.17396695517365782,-0.9041354946117782,1.4335346214233258e-05,5.294153986333994e-05,0.010694394086487032,0.0,0.0,0.0,0.0,-7.385694735528853e-05,-0.33818478702750177,0.0,0.22464226127360676,0.0,0.006622866160010156,-38.637074840301054,-0.9737886816914059,0.001046995749587914,-0.20773885407487885,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,-0.19994940980991624,5.4943880594827545,0.0,0.003516441515723692,-0.26450049872351106,0.0,0.02158173426081871,-0.007076179599714502,0.5629021673094733,0.0,-0.21279504526388704,-0.133456327818673,1.5727204984614382,0.04377453032275738,-0.005671976197833924,-0.00013357507956579182,-0.10245536631646454,-0.11961682563249318,0.038723211608308175,-0.002112033413540433,-0.00131465172601411,-0.11480210726544943,0.0051390356888197965,-1.5542503384822766e-05,0.0,0.0,-1.0330451435635184,0.0,0.0,0.0,-0.15823443141495588,0.15312732224250317,-0.03308824610348775,-0.02278829286539808,0.0,-0.016961855903839248,0.75505003517941,-0.3786658848027632,-0.021590263956831522,-0.9655850294186588,0.0,12.156270779201085,-1.337227008662277,0.019263029096047792,0.0033317990535838113,-0.04494522579746618,4.119796572383517e-05,0.39123912367155855,-0.7809695730395019,0.004060544159971131,-0.024566832868075185,0.0,-0.8099626093662495,-0.12084258859064695,-0.016056408366587546,1.9176894036303467,-0.7817678172266085,-0.0159363430033305,-0.31498831043808756,0.004837401435028331,-0.14513742219798006
0.333760429458823,-0.013314191948039147,0.0008061254818278222,-0.14716937489751547,-0.05453350189435096,-0.0039710709301988955,-0.0006838417463921054,-0.00037599286917488806,0.022919119519697433,0.06110467634488113,0.010547866376160033,-0.039441165294338366,0.00421542838477975,-0.2501255861865931,0.4180019126734207,1.4335346214233258e-05,5.294153986333994e-05,0.010705904904149459,0.0,0.0,0.0,0.0,-7.385694735528853e-05,-0.24305729676629592,0.0,0.44818566448497105,0.0,0.010423162607264502,-30.045782917869747,-0.947026599608479,0.0010489089580589972,-0.20155681995521357,-0.2610641510779823,0.0,0.0,0.0,0.0,0.0,-0.24443338728144523,-1.5045051462258732,0.0,0.0035166099058801478,3.769968482429325,0.0,0.015469439572015508,-0.0070927928094801675,1.3555660220865315,0.0,-0.06601907749070221,-0.09498440133278167,1.4754045664549187,-0.017148223127052352,-0.0055950741013401995,-0.0001179599588941524,-0.11180701802208422,-0.12150429201958898,0.2661252531318737,-0.002112033413540433,0.0016211454009965182,-0.11474548296178594,0.006295706503558864,-1.5542503384822766e-05,0.0,0.0,-1.303344996521901,0.0,0.0,0.0,0.14024247955891053,-0.5203655537198179,-0.1171612263063723,0.023574096067653212,0.0,-0.016961855903839248,0.620774883240174,-0.37170098000646795,-0.025273908277999205,-1.0885635819805193,0.0,4.688109647724729,-1.2243467174647344,0.006478661346058779,0.0033317990535838113,0.22037640954960003,4.119796572383517e-05,0.6379076674773223,0.1299848065610424,-0.00280918730367556,-0.024566832868075185,0.0,-0.7891336315742888,0.049385395509764084,-0.09968106320165539,-0.09588447018151716,-1.3471672503227217,-0.015936179488155493,-0.34165393404059485,0.010951064704945376,-0.14513743058622428
0.4418237887070108,-0.008732601802903283,0.0005764608944415524,-0.0901859512247785,-0.021584017108396938,-0.0006705041363661392,-0.00096247884014726,-0.006916844700044256,0.024917114884525998,0.07446900048566862,0.008202139267821594,-0.019420468770163977,0.04066019395176245,-0.1832041481121945,0.2800211022935477,1.1439446021583379e-05,0.0004259387525368712,0.019693658608768844,0.0,0.0,0.0,0.0,-5.5877508531666775e-05,-0.3810842615969975,0.0,0.23539608326434497,0.0,0.003519208013001922,-12.709738341586366,-0.2659985307012084,0.0007606989041506034,-0.050364507273769225,-0.21353551773602097,0.0,0.0,0.0,0.0,0.0,-1.3903201128237455,-0.834154497660776,0.0,0.005160518020525261,2.638887891171951,0.0,-0.046994692039853674,-0.004648486295539217,0.6046876578243305,0.0,-0.05576204903942733,-0.07398021486012663,0.6440257848398042,0.07249610846122358,-0.002994718900893536,-8.477838749169908e-05,-0.09016383118167137,-0.03945920541847456,0.0065471663349411305,-0.007562338370436465,0.0025456867988438645,-0.4920126446875032,0.007117629009079633,-9.509206758839806e-06,0.0,0.0,2.9145486732397177,0.0,0.0,0.0,-0.0859391386891224,-0.4194184498481179,-0.45667979419007976,0.014423382642799035,0.0,-0.11189840588967293,-12.654437403283001,-0.7703999662341326,-0.012496062121094375,-3.53910695915822,0.0,2.71104597751296,-0.6695525478462933,-0.016731105327651208,0.0017749663059032613,0.0960808755282204,3.1313915516016096e-05,0.23762155335230867,0.08033756051743124,-0.0017450993207116306,-0.1823228714446604,0.0,-1.116984814386185,0.05088246116234862,0.01430792497943359,-0.10530018454416284,-0.7451461240300931,-0.027801978692278313,-0.3353584629574578,0.01872966826177669,-0.3055555497850859
-0.3335592442581599,-0.008703797517368269,0.0008158311989051513,-0.14716937489751547,-0.05453350189435096,0.010354000481743706,-0.0022730381577446834,-0.00037599286917488806,0.022919119519697433,0.08829083415597877,0.01454505983242289,-0.04772623505477558,0.004196280989828321,-0.2511171023403551,0.8762071917320617,-7.1676731071165746e-06,5.294153986333994e-05,0.010694394086487032,0.0,0.0,0.0,0.0,-6.914563279904922e-05,-0.31807716093423266,0.0,0.25570263356947126,0.0,0.010521922504549919,-43.1043948337902,-0.9856647745629488,0.001048427833098296,-0.1939313463486319,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,-0.23631856767473755,6.590703701137154,0.0,0.0035164258403031783,-0.2492626121912781,0.0,0.018572974545984524,-0.007097602879063512,0.5629021673094733,0.0,-0.08105739188578057,-0.12724292366244178,1.4747432120840518,0.017159479636675225,-0.005671976197833924,-0.0001179599588941524,-0.14692678573188012,-0.11948073698840513,0.038723211608308175,-0.002112033413540433,-0.00131465172601411,-0.11470170509335158,0.006295706503558864,-1.5542503384822766e-05,0.0,0.0,-0.6985341608404103,0.0,0.0,0.0,0.1401597711396733,-0.6440164215558676,-0.03111537282219097,0.023574096067653212,0.0,-0.16307400044532344,1.43576914354692,-0.3786658848027632,-0.013713399500146434,-0.8931357445024306,0.0,12.658052260333431,-0.7407840186514351,0.019263029096047792,0.0033318227697744025,-0.04480965526988667,4.119796572383517e-05,0.3912220106450468,0.7802526635738265,0.004060544159971131,-0.023991351739267676,0.0,-0.9120211292134335,-0.12112432026715308,-0.06918011769978666,-0.08793656844397219,-0.7851867151368964,-0.015935071669173056,-0.05886347272018086,-0.0026460696512209322,-0.14513743218335642
-0.4022530505105478,-0.00895441856087959,-7.860830378748435e-05,-0.0901859512247785,-0.03653237047853092,0.0019537568515594263,-0.0022730381577446834,-0.00037599286917488806,0.022919119519697433,0.0966874217865707,0.01454505983242289,-0.020813509853173123,0.004215285403754745,-0.372074601902881,0.5797140283336055,1.3660169056860499e-05,5.294153986333994e-05,0.019702597624000978,0.0,0.0,0.0,0.0,-6.96650534402625e-05,-0.4460525139198151,0.0,0.22464226127360676,0.0,0.006326201164229862,-41.51900644911728,-0.3754485782478343,0.0007388897045753941,-0.04954327848019703,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,-1.418860051129019,6.5013274504324965,0.0,0.007435303478667964,-0.26832623707567765,0.0,0.012680646137896434,-0.0044719453718809815,0.5629021673094733,0.0,-0.08105739188578057,-0.13551805396806893,1.5970010229726193,0.10836563507763791,-0.003061925547695315,-0.0002137340566494561,-0.14691899927507823,-0.03825812040156493,0.0065471663349411305,-0.007562338370436465,0.0030590241434630128,-0.492011707029728,0.006298803589069338,-9.509206758839806e-06,0.0,0.0,2.8630576853847747,0.0,0.0,0.0,-0.16823984495168462,-0.6433828208973311,-0.45481226989426615,0.014423382642799035,0.0,-0.027407240493812587,1.447927143461935,-0.7703999662341326,-0.011599317136649936,-3.57993624572417,0.0,12.778642422912247,-0.7073293547879059,-0.03887196807635272,0.0022847763392655636,0.04861972757342244,3.1313915516016096e-05,0.19392601301193937,0.7803386893078619,-0.0006668238616724768,-0.1823228714446604,0.0,-1.110803680311281,-0.05197740821125525,0.0007781879468863884,-0.08793656844397219,-0.6968329883081591,-0.011140399144824727,-0.10078382363789379,0.0033793689825203366,-0.3055555437223995
-0.2668971593159188,0.004797466983172661,0.0006245019510551819,-0.14741755806100876,-0.05453350189435096,-0.0158573497976191,-0.0022730381577446834,-0.00037599286917488806,0.022919119519697433,0.08221820300093127,0.01454505983242289,-0.04772623505477558,0.004196280989828321,-0.35919648690008643,0.6061076055029264,3.7368439600292554e-05,5.294153986333994e-05,0.010696851122913263,0.0,0.0,0.0,0.0,0.0004677606665834938,-0.30539387163665016,0.0,0.25570263356947126,0.0,0.010521922504549919,-38.116387292553966,-0.9745129610904512,0.0010660591334547935,-0.2068880683779292,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,-0.24389459313507317,5.525448431778621,0.0,-0.005360006655104253,-0.2707851659723021,0.0,0.01631593286173654,-0.007229717472570308,0.5629021673094733,0.0,-0.08105739188578057,-0.13102189209656281,1.4663957039669202,0.019969206829637945,-0.005671976197833924,-8.449898602633579e-05,-0.1469061579269711,-0.11961242812716712,0.038723211608308175,-0.002112033413540433,-0.00131465172601411,-0.11483256635336855,0.006295706503558864,3.1085006769646724e-05,0.0,0.0,-1.8397672835158287,0.0,0.0,0.0,0.13190807641184818,-0.6440164215558676,-0.03247805394716864,-0.02278829286539808,0.0,-0.16543133300286378,1.4250927792155568,-0.3786658848027632,-0.01950198343340993,-0.9572509714084401,0.0,12.225912295837,-1.002082603927705,0.019263029096047792,0.0033317990535838113,-0.04494084503490581,4.119796572383517e-05,0.3909806193942381,-0.7809556823550681,0.004060544159971131,-0.02114149470172516,0.0,-0.8100319807586832,-0.12112432026715308,-0.07092020506943858,-0.08971769519887761,-0.7507074449307439,-0.015935784930841253,-0.30976577911393965,0.00485495463457556,-0.14513742307449937
-0.26640187920520736,-0.008703797517368269,0.0007847732934843775,-0.14716937489751547,-0.05453350189435096,0.006565109179971242,-0.0022730381577446834,-0.00037599286917488806,0.022919119519697433,0.07421999824030145,0.0116111799115064,-0.043520664185332,0.004196280989828321,-0.2925773428266547,0.6078154687398922,1.4335346214233258e-05,5.294153986333994e-05,0.010696851122913263,0.0,0.0,0.0,0.0,-7.385694735528853e-05,-0.2872179420035098,0.0,0.3796066532304101,0.0,0.010521922504549919,-26.92943449765054,-1.4991628360977498,0.0010468661863675976,-0.1996528654763449,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,-0.11629154330169837,-1.2609352758972716,0.0,0.004083747671180214,-0.26859440562573716,0.0,0.01937360108581713,-0.007074754381034958,1.3538550901893993,0.0,-0.08105739188578057,-0.13103399361685758,1.4767892162649865,-0.03587073611788935,-0.005671976197833924,-0.0001179599588941524,-0.1469061579269711,-0.11951398683509605,0.038723211608308175,-0.002112033413540433,0.003454716579889938,-0.11480841504465016,0.006287082015914135,-1.5542503384822766e-05,0.0,0.0,-1.7349362270118716,0.0,0.0,0.0,0.1402555845289797,-0.6590048548803125,-0.034562734985504176,0.023574096067653212,0.0,0.054718761857643294,1.4333381664777844,-0.3786658848027632,-0.025273908277999205,-0.9400407533374731,0.0,7.148323129031448,-1.762189276338305,0.005704927277740194,0.0033317990535838113,0.08402518616745418,-6.473966042316958e-05,0.5112660744305628,-0.13013376826109668,0.004060544159971131,-0.024566832868075185,0.0,-0.8337335201178414,0.11725817574317711,-0.0010583301013892543,-0.08971769519887761,-1.4040296773632555,-0.015936422942861846,-0.3108647101425748,0.007862522364068328,-0.14513742307449937
