cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
0.0,0.1043799114218071,-0.12003362193560162,0.0,-0.005828836045919562,0.000107684441967579,0.0023139727195686174,-0.00022891245552378396,-0.10187644100396369,-0.012855286177354805,-0.005162961546729362,0.0,-0.010008113779416083,0.0015333438932397308,-0.02480991298872387,-0.09030850869254967,-0.0017508441569921256,0.02387972170674598,0.0,0.0,-0.021725788356500856,0.00545720486659803,-0.003863375122128994,-0.22798037021424072,0.0,0.0,-0.0055935147681120834,0.0008266248780700811,-31.6667774704161,2.054056134508578,-0.017660792719986537,0.006154276817616017,0.10962014531087678,0.0,0.002086611785236288,0.0,0.0,0.0,-0.42196460904013133,-0.12684025788840164,0.29363410372275206,0.8438824819487849,-5.365987813927707,-0.06260788302925097,0.0,-0.016153478122822102,-0.004216104840489282,-0.15569769698425612,-0.009979721266786434,0.05341434494175668,0.0,0.09959465123267677,-0.0012096285502408892,0.008368648252080304,-0.03391436522588569,0.10392673800432456,-0.08743961186441149,-0.04073620923378324,0.6904138138756472,-0.22133450419529047,-0.010072723943705734,0.6241547836450486,0.0,0.0,-4.591381819076985,-0.1495183887731183,-0.032948255509192614,0.0,0.0005474641770109915,-0.10290857605611112,0.10272381039911962,0.001198490111154889,0.009734278076647312,0.4306761054430849,0.7546752936629816,-0.025080054643325564,-0.026405690014678768,-1.3038923107534703,0.0,-0.22943460564167686,4.12131662042705,-0.054024481022151544,0.0009965779131542937,0.226325887135604,0.0001186227969699593,-0.8377254058150841,-0.19296570728536688,0.0,-0.003961842759914135,1.536013459338541,0.055695846515528155,3.5408024394737243,2.935628849181964,-0.01416193624019836,-0.06499459246284382,0.0,0.049948966167498075,-0.014436696885744445,0.12430190594507126
0.0,-0.011440612083080028,-0.07154500882329197,0.0,-0.005828836045919562,-0.00010768444196757898,0.0016469570212401734,-0.00024805569713023956,-0.06374879389052052,-0.011020480777183664,0.010657603159965032,0.0,-0.010776082711079493,0.0006502600995261544,-0.02480991298872387,-0.12034946850780556,-0.0017508441569921256,0.04746722839658969,0.0,0.0,-0.032969513603773495,0.005047559084042093,-0.0031942198250713367,-0.30020678995515043,0.0,0.0,-0.0055935147681120834,0.0008654987751462091,-24.561338918854236,1.2092771840008496,-0.017660792719986537,0.0071361753908178935,-0.0030031904501871855,0.0,-0.004021408251167535,0.0,0.0,0.0,-0.4016563961569959,-0.07452988970346841,0.29363410372275206,0.5001007395768368,-2.932269874505257,0.035572060706122705,0.0,-0.01616664575939545,0.002380043444206335,0.01339303547661987,-0.009158540910050444,0.04879318990877814,0.0,0.09041743408270358,-0.0007588134035209992,0.005515379554114798,-0.022756468505872714,0.07943813693576217,0.6731191584266056,-0.04127351207672321,-0.026176658759681518,-0.1389878136143919,0.020786256265136617,-0.12903942492282364,0.0,0.0,-3.0315104685081686,-0.3737805198458681,-0.032948255509192614,0.0,0.0007365576782822114,-0.16028071001528696,0.0798668724783727,0.001198490111154889,0.0012920068348423984,-0.12239955157674584,3.3233648785273036,-0.02436672351702706,-0.024876727656951286,0.27939013083246156,0.0,-0.23172262396325208,1.9047832002306098,-0.05527563622683085,0.000868326672475505,0.23054767860566644,-0.00020987110233146623,-1.0186368959884171,-0.36871967125243926,0.0,-0.007670630773024941,2.1132043326011516,-0.04019367538198124,-1.0871506184458215,-2.8382365033352976,-0.02160020681987669,-0.07346378359953587,0.0,0.08122262368200758,-0.01600227324833077,-0.08999096265476571
0.0,0.0010495435139604714,-0.11910303416285664,0.0,-0.005828836045919562,-0.00010768444196757898,0.0023139727195686174,-0.00024805569713023956,-0.10164390679457412,-0.012855286177354805,-0.005162961546729362,0.0,-0.010850349242340717,0.029843602840465822,-0.021735787193333564,-0.08850677745094278,-0.0009359110810487001,0.02414367492841278,0.0,0.0,-0.03204672087404359,0.00545720486659803,-0.003863375122128994,-0.28776182453849697,0.0,0.0,-0.0055935147681120834,0.0008654987751462091,-29.271075761221137,1.0394891280484067,-0.017660792719986537,0.003061759793244731,0.10976287430999389,0.0,0.004524219822771597,0.0,0.0,0.0,-0.36396469132192216,-0.12824747373183143,0.2920905354341719,0.8400224341941747,-5.7629287925458375,-0.06260788302925097,0.0,-0.016162666420771535,-0.004216104840489282,0.035494095921839275,-0.009979721266786434,0.05532131710111054,0.0,0.09041743408270358,-0.0008021464947413512,0.009400657929425103,0.009149604651160062,0.1273270411820705,0.14573268644068632,-0.04073620923378324,-0.6255082885480634,0.24913340046282148,-0.010641340748746267,0.7961505988954448,0.0,0.0,-4.596398422333101,-0.14460594033864688,-0.04050689617536136,0.0,0.0005474641770109915,-0.10123277122918944,0.24715794663382346,0.001198490111154889,0.002882340810266233,0.43362507830220787,0.7370299057337242,-0.02508999230080757,-0.051127206093325994,-1.2974142165974394,0.0,-0.22943093189995645,4.12131662042705,-0.0643073774205262,0.0015476111832358336,0.28452396218087034,-0.00016180292746113158,-1.1655747003756598,-0.18037856646853895,0.0,-0.003961842759914135,1.6427365356678894,0.055695846515528155,3.4144462856750923,2.5004835716209874,-0.014597894997865162,-0.06499459246284382,0.0,0.049921637707378105,-0.01600227324833077,0.04274683553450338
0.0,-0.05433701654486569,0.10365476129422799,0.0,-0.0078742177013819,-0.00033326282778326746,0.0016469570212401734,-0.00013896462824409422,-0.061496328773131013,-0.008029376898042943,0.010657603159965032,0.0,-0.010776082711079493,0.02896051904675225,-0.02480991298872387,-0.11996900087528936,-0.0009359110810487001,0.0325674826945685,0.0,0.0,-0.032969513603773495,0.004381884687388694,-0.002425756839685559,-0.2509333789022749,0.0,0.0,-0.0055935147681120834,-0.006943388007511092,-24.073144642878326,0.8763333543688598,-0.017660792719986537,-0.23698324896338363,0.0856024065009175,0.0,0.001324859273506486,0.0,0.0,0.0,-0.4088569917920166,-0.061679070763327994,0.29363410372275206,0.3754065478287419,-2.183753894560628,-0.10671618211836825,0.0,0.1012330643209935,-0.002826334082301846,-0.038990463358473566,-0.009363835999234437,-0.015854359481210244,0.0,0.09041743408270358,-0.0032579297956302957,0.00408987023718436,-0.03301671981518392,0.07943813693576217,0.6731191584266056,-0.0700687779216117,-0.005439304646413075,0.03975331439149104,0.01045500898145096,0.34359822241959537,0.0,0.0,-2.9626020890595672,-0.27044357906003214,-0.032948255509192614,0.0,0.00021795253257988396,-0.16285738300108757,0.07959031436920087,0.0010668277791946353,0.0016827699481008762,0.24648525134971652,0.6683929142118402,-0.024467146930945066,-0.029224999668981344,0.2716045171252886,0.0,-0.23180496248084953,2.3004422207621427,0.01927610486189432,0.0006284268186791606,0.29398297873518336,-0.00013248531211314658,-0.9788362666041073,-0.34805709809382024,0.0,-0.007670630773024941,2.1132043326011516,-0.04199783461837616,-1.1174385815255694,-2.588106903171037,-0.02160020681987669,-0.07790045460833463,0.0,0.08119250623299926,-0.01600227324833077,-0.06625608193715828
0.0,-0.005818903496382012,-0.12578900495750872,0.0,-0.04631164754909674,-0.0028928382296871083,0.0013069941814469622,-0.0006584424076422836,-0.13864403690434055,-0.011009997126806982,0.007568346973862621,0.0,-0.010776082711079493,0.026765357799592465,-0.022919212459888944,-0.11691358484697058,-0.0008810787971961099,0.0325674826945685,0.0,0.0,-0.032969513603773495,0.0008958744179986058,0.016616617026711394,-0.24630775279245015,0.0,0.0,-0.0055935147681120834,-0.024519932572937414,-24.824417936943924,1.1175230615738596,-0.017660792719986537,-0.0015576013533395855,0.05061778197652177,0.0,-0.004021408251167535,0.0,0.0,0.0,-0.42485676645377013,-0.07117307408573548,0.20014156506317618,-1.0932096625791448,-1.212003033634067,-0.10671618211836825,0.0,-0.008175860614434385,-0.007653067115349695,-0.05353243181737698,-0.012140214541928679,-0.042287726937530176,0.0,0.09959465123267677,-0.015608143198658586,0.01291590979280111,-0.02410083850085687,-0.70052250193668,0.27878327696995975,-0.09979209269150999,0.3919944268091433,-0.0275994054979073,0.008317962683952138,-0.15264100530604274,0.0,0.0,-16.77968247172898,-0.21335304871291008,-0.014975301533486087,0.0,0.00015476098111817261,-0.16028071001528696,0.09749728795468987,0.0010021142871388393,0.0010201716256190742,0.16399182552041167,0.5817428895383346,-0.02480591177505472,-0.16734055684012372,4.1301551486430235,0.0,-0.22080907846725162,1.976564212893457,0.030441403482099727,0.0021622019310666082,-0.84887755495329,-0.0001224337410535603,0.27597858083954524,-0.3266843028999459,0.0,-0.014420466549503014,3.0779359715405707,-0.11184895141474116,10.315527757009074,-0.8074974283142864,-0.02160020681987669,-0.0856065197267725,0.0,0.08095651790787933,-0.01600227324833077,-1.0738565865151692
0.0,0.0020498796672768493,-0.2053845085401848,0.0,-0.005828836045919562,-0.00010768444196757898,0.0013069941814469591,-0.00022891245552378396,-0.1680857939633115,-0.010395499847073462,0.00834280235847456,0.0,-0.011673502111131677,-0.012183735802925111,-0.021735787193333564,-0.08899775507264872,-0.0017508441569921256,0.017050298664087523,0.0,0.0,-0.021725788356500856,0.004903051237642737,0.015602882859419272,-0.2907956632689946,0.0,0.0,-0.0055935147681120834,0.0008960336121672161,-45.20930363421912,1.1296860014157706,-0.017660792719986537,0.0073909068694754596,0.0971617549544102,0.0,0.004524219822771597,0.0,0.0,0.0,-0.3683008670046752,-0.08180901790463345,0.2920905354341719,1.8754522445843225,3.321316767076811,-0.06260788302925097,0.0,-0.0161677240899483,-0.006307035796370777,0.05689656329985604,-0.008880544384736172,0.05215587700101039,0.0,0.09041743408270358,-0.0011402198161437542,0.01688372761997448,-0.033593055152266446,0.09854845779650762,0.14573268644068632,0.001798816679377431,-0.32207534704431107,-0.04037980091297498,0.010540232973352518,-0.15050540344635474,0.0,0.0,-4.685441404219615,-0.14460594033864688,-0.04050689617536136,0.0,0.0007365576782822114,-0.10123277122918944,0.07059935956359333,0.000834411493197823,0.0009772212695856146,-0.8540921193179679,0.8025280122385147,-0.023271636029644154,-0.02593628486032795,-1.265478405816035,0.0,-0.22950756023250887,9.650903575765424,-0.050617255301642905,0.002934296729783459,0.26680870076053165,-0.00020987110233146623,-1.1422428057508762,-0.18028081771282678,0.0,-0.005518834017597671,1.6427365356678894,-0.02879146875641702,3.488710182783489,5.112805636676757,-0.014597894997865162,-0.0837780456022296,0.0,0.04974124231608075,-0.01600227324833077,0.11521616067143736
0.0,-0.009461941404487695,-0.2639594182866402,0.0,-0.005828836045919562,-0.00010768444196757898,0.0013069941814469591,-0.00024805569713023956,-0.29505560338768,-0.020163139776257243,-0.003575486725060516,0.0,-0.010776082711079493,0.029039281646192888,-0.021735787193333564,-0.08850677745094278,-0.0009359110810487001,0.02387972170674598,0.0,0.0,-0.03204672087404359,0.006850098983721881,0.020012535141832703,-0.24483844878189934,0.0,0.0,-0.0055935147681120834,0.0008654987751462091,-24.6082758312472,2.1806914664579544,-0.017660792719986537,-0.005157548871482814,0.05439158027960747,0.0,0.002086611785236288,0.0,0.0,0.0,-0.3645870216175987,-0.16075777991463253,0.279650299532473,-2.9054072765482895,-2.7499132661285213,-0.06260788302925097,0.0,-0.01617708151937122,-0.0032335276853403187,0.04155333864443933,-0.013332883994679974,0.054165302658423814,0.0,0.09041743408270358,-0.0008021464947413512,0.030516903969776417,-0.03391382606060926,0.057307728344617004,0.14573268644068632,-0.2166370357408792,-0.6210301679050577,0.019906917919550876,0.010430252464324684,-0.3537840786748406,0.0,0.0,-4.488890429162056,-0.14457838140986362,-0.04050689617536136,0.0,0.0005474641770109915,-0.09969607203118909,0.3312820352767568,0.001198490111154889,0.0014958832417598517,0.29327904520297615,0.6765976796726783,-0.02381680560755152,-0.051127206093325994,-1.2704435984194988,0.0,-0.22956148855354394,2.744789073336588,-0.1141463218291715,0.005460656817232817,0.28452396218087034,-0.00020987110233146623,-1.1655941883274126,-0.18767652474687146,0.0,-0.005518834017597671,1.6427365356678894,-0.02879146875641702,3.4478829218839877,0.9589540533807644,-0.014597894997865162,-0.0681382994805728,0.0,0.04996621646529594,-0.01600227324833077,-0.002060466387184528
0.0,-0.014273174390909624,-0.11785333126021587,0.0,-0.005828836045919562,0.000107684441967579,0.0023139727195686174,-0.00022891245552378396,-0.1017459467439705,-0.020163139776257243,-0.005162961546729362,0.0,-0.010776082711079493,-0.010887148362148193,-0.02480991298872387,-0.0904190186817394,-0.0017508441569921256,0.030498968173658415,0.0,0.0,-0.03204672087404359,0.006850098983721881,-0.003863375122128994,-0.25526664523288917,0.0,0.0,-0.0055935147681120834,0.0008266248780700811,-27.99358754707229,2.1608267259402907,-0.017660792719986537,0.003061759793244731,0.10976287430999389,0.0,0.002086611785236288,0.0,0.0,0.0,-0.36035347253094907,-0.1475055474784328,0.29363410372275206,0.8412548373595378,-6.21963155886077,0.02086929434308365,0.0,-0.016162666420771535,-0.004216104840489282,-0.05812438164735367,-0.013332883994679974,0.05466162422534727,0.0,0.09041743408270358,-0.0012096285502408892,0.009400657929425103,0.009618023089231077,0.1273270411820705,0.14573268644068632,-0.10954615338019856,-0.6263488812404889,0.01999698067485317,-0.009978264030406924,-0.3537840786748406,0.0,0.0,-4.585262728494527,-0.1782122634541648,-0.032948255509192614,0.0,0.0005474641770109915,-0.09999500279467372,0.2184997964981677,0.000834411493197823,0.0014958832417598517,0.4336751277633565,0.7123179481215756,-0.025080054643325564,-0.06878961831357744,-1.301241726515729,0.0,-0.22947249993866364,4.12131662042705,-0.1141463218291715,0.0015476111832358336,0.2219510440191362,-0.00016180292746113158,-0.9265476507985034,-0.187982175724017,0.0,-0.003961842759914135,1.6427365356678894,0.055695846515528155,3.425922393162109,2.0139956394594014,-0.014597894997865162,-0.05593364599065508,0.0,0.04996621646529594,-0.01600227324833077,0.04274683553450338
0.0,-0.039718229254755266,-0.20529895789431937,0.0,-0.005828836045919562,-0.00033326282778326746,0.0023139727195686174,-0.00016679770320553183,-0.1680857939633115,-0.011925982573097405,-0.005162961546729362,0.0,-0.010776082711079493,-0.01054759291383845,0.3043010207066699,-0.08359611893829924,0.002626266235488166,0.030498968173658415,0.0,0.0,-0.08329285982131926,0.005247846452673684,-0.003863375122128994,-0.26762468992303806,0.0,0.0,-0.0055935147681120834,-0.004999953907101341,-46.93537094934218,1.014928887103092,-0.012180522665088091,0.007190013378660966,0.24913525533294334,0.0,0.004524219822771597,0.0,0.0,0.0,-0.40597366441175825,-0.06437248755147176,-0.05393237359359759,2.0311539969479133,3.096751318177362,0.02086929434308365,0.0,-0.015978409105188704,-0.006307035796370777,-0.0017120548773271738,-0.0068161129129401055,0.05351679843981624,0.0,0.09959465123267677,0.0013974232906082656,0.01688372761997448,0.009618023089231077,0.10071864103825834,-0.08743961186441149,0.13015850614413135,0.3483705213232956,-0.15662755311826504,-0.010107448779063569,0.25079864011021413,0.0,0.0,-4.374514311063225,-0.18324744393031023,-0.042713266206397774,0.0,0.0005474641770109915,-0.10093384046570482,-0.04496549600089204,0.000834411493197823,0.0035765648605575323,0.7750411936161288,0.9496844101357653,-0.025080054643325564,-0.015241396107546462,-1.3275718093350244,0.0,-0.22968940558684067,8.234164295453755,-0.025834722790635166,0.002934296729783459,0.43842829853151855,-0.00020987110233146623,-1.9021853988263524,-0.18175185413396222,0.0,-0.003961842759914135,1.536013459338541,0.055887406809950274,3.681252464451358,5.877396985795677,-0.014597894997865162,-0.07095641189473226,0.0,0.04996621646529594,-0.01600227324833077,0.23681516079009093
0.0,-0.014273174390909624,-0.11910303416285664,0.0,-0.005828836045919562,-0.00010768444196757898,0.0023139727195686174,-0.00024805569713023956,-0.10164390679457412,-0.024198517231816444,-0.005162961546729362,0.0,-0.010850349242340717,0.029843602840465822,-0.021735787193333564,-0.08850677745094278,-0.0009359110810487001,0.02414367492841278,0.0,0.0,-0.021725788356500856,0.003475220652228217,-0.003863375122128994,-0.24925827355323996,0.0,0.0,-0.0055935147681120834,0.0008654987751462091,-31.0599859899315,0.9149853157540343,-0.017660792719986537,0.003061759793244731,0.020963137480595143,0.0,0.002086611785236288,0.0,0.0,0.0,-0.3644026365342302,-0.12307148913620151,0.29363410372275206,1.07417691785803,-7.440689353002332,-0.06260788302925097,0.0,-0.016159987719112655,-0.003336106064217655,0.035494095921839275,-0.001013588183408149,0.05351679843981624,0.0,0.09041743408270358,-0.0008021464947413512,0.009400657929425103,-0.03391436522588569,0.1273270411820705,-0.08743961186441149,0.1362373131089962,-0.6377639660113914,0.24906306359164085,-0.010641340748746267,0.6648214850977778,0.0,0.0,-4.557897626969589,-0.1496411208147923,-0.04050689617536136,0.0,0.0004708769845102671,-0.09969607203118909,0.24715794663382346,0.001198490111154889,0.002882340810266233,-0.3556470249679933,5.160154586852216,-0.024360849889870157,-0.051127206093325994,-1.3038923107534703,0.0,-0.229500429978026,3.092054506878532,0.022585269293302564,0.0015476111832358336,0.28452396218087034,-0.00016180292746113158,-1.1666206857656394,-0.19170127550480942,0.0,-0.003961842759914135,1.536013459338541,0.055695846515528155,3.5360925398732856,3.484616921331073,-0.014597894997865162,-0.06496589237780494,0.0,0.049921637707378105,-0.01600227324833077,-0.00788719905168676
