cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
0.5863791809680786,0.011141297604719408,-4.4754611637914604e-05,-0.2108140444303452,-0.033315661569378874,-0.00020629648176108327,-0.0007439723745379101,-0.00035018321846334903,0.02381539559966969,0.076777882931632,0.010472604420195795,-0.008681364335066555,0.004208126522535486,-0.25073801570731047,-1.0422343417199547,1.2075546174247168e-05,5.294153986333994e-05,0.24288422378553393,0.0,0.0,0.0,0.0,-3.47144119037919e-05,9.693574595223739,0.0,0.5391776427359348,0.0,-0.002785285670262625,-37.9366485178268,3.1768402201874144,-0.004236582842961944,0.0060047288550468085,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,0.2850103668490763,4.7379160756031595,0.0,0.0024576645737390767,-0.31034571679850975,0.0,-0.5727244401410423,-0.0040590474138614665,0.23247655617415705,0.0,-0.13967880876726965,-0.12021077723851316,0.8090001545787512,0.11818243126067232,-0.0007280273670023385,-7.888798551978007e-05,-0.10246491919760924,-0.031814978168984556,-0.022482081011511362,-0.0008866736996337494,0.009361499741936036,-0.4655961394160004,-0.006910006561360749,-2.780711160210226e-06,0.0,0.0,5.4801847544941955,0.0,0.0,0.0,-0.1004376686665018,-1.2316030979736587,-0.5151625306606712,0.0337943945194599,0.0,-1.960516586211684,0.6939442549173815,-0.8433114657474132,0.0013410987568901389,2.217807708685024,0.0,13.303624681530666,-2.2262763184302568,-0.007757447191264469,0.023998890078035417,0.028328890618060123,-8.924165725355319e-05,0.2317533168162628,-0.7804776198935968,-0.007819697577122284,-0.018482557963638825,0.0,0.2571499770445365,-0.05490847800940307,0.008613370632410133,2.97449414161491,0.7310441357200564,3.1098115182005905,-0.4788088127933539,0.01659356951174791,-0.3202026968341964
0.10157871720494141,0.18936513951982753,-0.0003079862041184996,-0.10494314316940472,-0.039667954785769344,-0.00028975317362360623,-0.0007278211230764692,-0.00035018321846334903,0.10479206087804221,-0.6614485699681014,0.01454505983242289,-0.06527923475567594,0.004176616679477962,-0.39140316258033436,0.6026663086435085,4.340303872438591e-05,5.294153986333994e-05,2.622737746420435,0.0,0.0,0.0,0.0,-0.00028076996775243,15.192335951024782,0.0,0.5391776427359348,0.0,-0.002052597753350309,-40.84817849794988,3.7484891763482735,-0.023011428245178316,0.004157073486940086,-0.34096811277680056,0.0,0.0,0.0,0.0,0.0,-1.4733667061967115,5.787435704943832,0.0,0.002521506406454735,-0.2744149431463517,0.0,0.04620012280194078,0.032533539923356544,0.25423770480000124,0.0,-0.08105739188578057,-0.03859745256199685,0.8089603821467176,0.12354411966309775,0.0007530140455540175,7.888798551978007e-05,-0.14692650692982856,-0.011035923664377258,-0.02615333178380657,-0.002122289524296845,-0.0037394215080276405,-0.4498241419928132,-0.03360054096421629,-1.2420324158201766e-05,0.0,0.0,12.498940505696892,0.0,0.0,0.0,-0.10041569542694026,-0.6339634971689267,-0.3637142391073302,0.016788453169005572,0.0,6.647201599375871,0.7240773706441199,-0.8433114657474132,0.001648826029275984,3.421945964979627,0.0,13.428592365873412,0.2908688781206872,0.026350693917910235,0.0082984740804371,0.3768006193052609,4.886545266241437e-05,0.5554625305627751,0.7865348355352979,-0.008149600690245493,-0.013759490518847638,0.0,0.21633595775409026,-0.11823127900497005,-0.08759910204404758,-0.15783567474383403,0.602543629635465,-0.019082256483454796,-0.34881164916342916,0.019539604152783482,-0.32020273045161124
-0.6708857899653524,-0.07708716803475713,-4.6992114523117525e-05,-0.2108140444303452,0.0428264949446573,-0.0003000284736425291,-0.0004705015725598241,-0.00035018321846334903,0.04212187203554324,-0.37377934276538277,0.01796078630635473,-0.020271403159636443,0.004208126522535486,-0.2520857076728866,-1.0393879029916782,2.044152826066552e-05,5.294153986333994e-05,0.24288567782211387,0.0,0.0,0.0,0.0,0.00029751043751743815,8.705208345524419,0.0,0.5391776427359348,0.0,-0.002871515460570972,-35.789824478291415,3.947332591851631,-0.0031405994257006835,0.009310639864952319,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,0.30844791521736137,6.16594748701112,0.0,0.0029547331520311036,-0.31012735645491984,0.0,0.13767426714687953,-0.0030011277273641313,0.23247655617415705,0.0,-0.13967880876726965,-0.10733173171997139,1.535861224754645,0.14592530471292323,-0.0007094387540328623,-0.00013357507956579182,-0.10246451283812687,-0.011833696555533665,-0.022207777857019967,-0.0012728079765084003,0.0030590241434630128,-0.4642284325603643,-0.012516249999360412,-2.2132172224332652e-06,0.0,0.0,4.669574878682044,0.0,0.0,0.0,-0.19532992855049353,-1.2257083334355963,-1.6223620512264523,0.0337943945194599,0.0,-1.96311658191666,0.7449215011868948,-0.7727638613152814,0.0015665486172032142,2.3123332413823725,0.0,13.273727138159218,-1.3307325700471404,0.0064786613460587955,0.06645894566354606,0.11149459953801644,-6.413127705326656e-05,-0.46640942916709527,-0.7827556681654007,-0.007819697577122284,-0.018482557963638825,0.0,0.2571499770445365,-0.03738968548712065,-0.08528613078888031,2.029113658485425,0.7310244527637969,2.0680069974205724,-0.44412944644792485,0.36354072130349274,-0.3202027105350999
-0.299992158772052,0.007027463637164305,0.0011404845674618147,-0.2108140444303452,-0.053384547596318124,0.0001922441001130108,-0.0004705015725598241,-0.00035018321846334903,0.04212187203554324,-0.37093760499473766,0.00795588275431976,-0.019814724447001233,0.004208126522535486,-0.19895398753657867,-0.7145939599684379,1.967393001279502e-05,5.294153986333994e-05,-2.622746537669891,0.0,0.0,0.0,0.0,-0.00010352245822904351,11.394005637071386,0.0,0.5391776427359348,0.0,-0.00480530995635018,-42.500285012988634,3.8762466203011514,-0.010707950804379918,0.00916444533007845,-0.2610641510779823,0.0,0.0,0.0,0.0,0.0,-1.5424994396074192,5.802918814356968,0.0,0.004880803731865143,4.255972359409654,0.0,0.11817032855585359,0.02217595283743299,0.2341874880712892,0.0,-0.1033958588998289,-0.06853986740115567,1.568519617381897,0.15171081555422813,-0.0007516747491599877,-0.00013357507956579182,-0.08345481099930813,-0.05546763219745049,-0.022207777857019967,-0.0012728079765084003,0.00727912828634792,-0.4625583618650912,-0.012480925584168237,-2.170072943953545e-06,0.0,0.0,6.035596662924123,0.0,0.0,0.0,-0.16267119014621065,-0.8397108722727308,-0.45033246039741437,0.0337943945194599,0.0,3.189444957313479,0.847852434831891,-0.8433114657474132,0.0015493299435907465,2.486383009970587,0.0,11.313683232675778,-0.7230083708127979,0.0027885175546085387,0.058450206788799454,0.1276183770568804,-5.5988660577477856e-05,0.23542880385996867,0.7783935182153483,-0.007819697577122284,-0.018482557963638825,0.0,0.24278136721961308,0.027533475512547957,-0.08580322702695659,2.029113658485425,0.719309733883806,-0.011134562151203618,-0.40660127460566564,0.0036279486923439797,-0.320202682126525
0.5915549370818382,0.24545073127071199,-5.2849906968081226e-05,-0.2108140444303452,-0.035348317446414146,3.2097793293052614e-05,-0.0007439723745379101,-0.00035018321846334903,0.02381539559966969,0.07630917910754796,0.01454505983242289,-0.018863401177668774,0.004208126522535486,-0.35346844704721425,0.6026663086435085,9.90741655623712e-06,5.294153986333994e-05,0.24288567782211387,0.0,0.0,0.0,0.0,-4.697533223959547e-05,7.895347875199164,0.0,0.4528625476099904,0.0,-0.002544476508143212,-38.452713979886376,2.3527067120764062,-0.003078775260102734,-0.006730885392744905,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,-2.112645701948598,4.598568215665759,0.0,-0.0008658267069488323,-0.2746467371829111,0.0,0.156066004198503,-0.0029400902880599472,0.23247655617415705,0.0,-0.08105739188578057,-0.09835075893316536,0.8106585315964042,0.12285822360701323,-0.0007094387540328623,7.888798551978007e-05,-0.14692590377986336,-0.031040714743992073,-0.022207777857019967,-0.0012728079765084003,0.003176971805278664,-0.47070606713840657,-0.006903380286114164,-2.2132172224332652e-06,0.0,0.0,3.6168518508406016,0.0,0.0,0.0,-0.1004079340810676,-0.6339634971689267,-0.47896769332459366,0.0337943945194599,0.0,-2.4840122188567446,0.7292940349728065,-0.8433114657474132,0.0015490501359106143,1.8090730479491859,0.0,12.238550733475076,-2.085735499413423,0.0015008655987136291,-0.16253702488134242,0.16184986966259265,-6.413127705326656e-05,-0.42001495584433113,-0.7827618916597223,-0.007819697577122284,-0.016526981505160743,0.0,0.2590107108846886,0.03625802666424974,-0.033674172456393536,2.97449414161491,0.7558727506004891,2.068068034859877,-0.5590549171207685,0.3740180965568565,-0.3202027087749652
0.18763338733605556,-0.034882306855240915,-6.609694727501946e-05,28.821805923142314,-0.048425990507735564,-0.0004594442639434572,-0.0005937281748969181,-0.0001356972327771439,0.06636776432399889,-0.5097387196646738,0.09469367581020288,-0.04454666829112934,0.004643451144213259,-0.23240688377334126,0.511188101697823,1.2036060450594174e-05,5.294153986333994e-05,-0.2779490371450808,0.0,0.0,0.0,0.0,-5.934749406224165e-05,9.139660857656503,0.0,0.5509125819639679,0.0,0.006333048842923704,-27.129120638024098,-56.1581748237694,-0.003984093425266182,0.008737403192556996,-2.021344320272488,0.0,0.0,0.0,0.0,0.0,-0.08570667667655851,4.748576004015927,0.0,-0.009874260994480417,-0.13991653518107453,0.0,0.141486540128259,-0.0038070841249677784,0.20115564291203814,0.0,-0.06595500128796503,-0.06554395829927134,0.7632480334244804,0.04865735403910847,-9.057921312214588e-05,-5.6443983493551994e-05,-0.1116686245245995,0.027299790106916542,0.009377702583743316,-0.0016152454971502402,0.032687498527102066,-0.1113060178313129,-0.02042348538769392,-2.7755250809910568e-06,0.0,0.0,3.8482329028517386,0.0,0.0,0.0,0.0850093028289131,-0.4963697544163512,2.318202118428879,0.03935566114171882,0.0,0.4999050340377385,0.7384852925721314,-0.4000410770557922,0.0024825655336855805,0.42989804881916327,0.0,12.055957569330081,-1.8165436567165811,0.005704927277740194,0.08448829107676632,0.34237729927268157,-8.878434993891058e-05,-1.2054468670053968,-0.785226048311773,-0.001310881751024738,-0.5478179552225669,0.0,4.665603861549154,0.11464447585810313,-0.08819885616485379,3.156713494876682,15.034715117559138,3.0912849262546604,1.3849520887998739,-0.0031622967632986346,-0.14980410315728426
0.5311516620145458,-0.022569683502786604,0.000765853235996258,-0.17729728788597193,-0.022518531581004256,-0.00020161444923699946,-0.0005937281748969181,0.0004968775580490837,0.06636776432399889,-0.4861048985779499,-0.09423938361605352,8.85801339767475,0.0046549699595324675,-0.19809194259059032,-0.8645084868027172,1.4074419954832344e-05,5.294153986333994e-05,-0.060599951567751595,0.0,0.0,0.0,0.0,-7.132161232323926e-05,2.107572368175267,0.0,0.5391776427359348,0.0,0.005287675725202359,-39.43033228722214,1.3682723952087124,-0.006884778232837497,0.004506718330932838,-2.1122702343516484,0.0,0.0,0.0,0.0,0.0,-0.059904774132998356,5.802440607102671,0.0,-0.0037322582686211436,-0.2665078328660806,0.0,0.09765960408900837,-0.00619626864418912,0.20115564291203814,0.0,-0.10326055560677945,-0.1298611164007925,0.8073865999096136,0.02352719118022693,-0.012328527380333389,-7.888798551978007e-05,-0.08337542244223406,-0.011090773432645577,0.3945632892090833,-0.0055330133977885025,0.031041180180017225,-0.11189062861773093,-0.020439938171997768,-2.262301928795409e-05,0.0,0.0,0.41337546897003896,0.0,0.0,0.0,-0.10206867887164728,-0.8387037619229069,-0.1508082105468059,0.028410630054791525,0.0,-0.17319297988820356,0.7964538387177652,-0.3832579135961373,0.005545383540012382,0.3778082674684495,0.0,14.146968816050459,-1.6635205496139522,0.009073817241774848,0.05597978212135387,7.728032392241749,-0.0001145256583839098,-3.40973713722935,0.7799137245835661,-0.002033326890214291,-0.01053438129423035,0.0,0.14257413483277773,0.145545549008794,-0.0878613173637362,3.156713494876682,0.7006536076905212,7.297279004917279,1.9616530091550057,0.009537025482579307,-0.14980410822394785
-0.10698358833492422,-0.06786079843740292,-5.488970504930824e-05,-0.2108140444303452,-0.035348317446414146,0.00024359601666080143,-0.0009624788401472739,-0.00037599286917488806,0.032273628408692634,0.0971395169957253,0.01454505983242289,-0.019762742568052303,0.004215285403754745,-0.3871327085249152,0.6026663086435085,2.546447813755407e-05,5.294153986333994e-05,2.622738925835059,0.0,0.0,0.0,0.0,0.00035063625033088285,15.266547193088025,0.0,0.5509125819639679,0.0,-0.002586672286285948,-35.042488594694525,4.651516751688957,-0.003781731249505315,0.002629515832425885,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,-1.485332748315919,4.749649709402155,0.0,-0.0015627103519605143,-0.18096424773188588,0.0,-0.45608523526335204,-0.003615917108017117,0.23247655617415705,0.0,-0.08105739188578057,-0.09842687776477739,0.8081143073065612,0.11972797787035397,-0.0007516747491599877,-7.888798551978007e-05,-0.1469261742727318,-0.025304908627542016,-0.022207777857019967,-0.0012728079765084003,0.012962195291410086,-0.45022603712503334,0.008992937108032551,-2.590969113804248e-06,0.0,0.0,11.07845202419077,0.0,0.0,0.0,-0.10043591325143517,-0.6339634971689267,-0.5217621475010786,0.0337943945194599,0.0,6.651051089518931,0.6236048039470581,-0.8433114657474132,0.0015493299435907465,3.4528425646182206,0.0,12.270926377458723,-0.3047413375040296,0.0027026740908822093,-0.05999684952705631,0.12992137571127554,-8.084598179682864e-05,0.24416920707446654,-0.782754698877663,-0.007819697577122284,-0.016526981505160743,0.0,0.25967823852549893,-0.06599856143005968,0.019709080992275863,-0.14852187403994271,0.7274992186128029,-0.011149022247851416,-0.5513362695918457,0.030766376656952282,-0.3202027087749652
-0.2857757180136023,-0.023725271363301843,-8.27091633599795e-05,28.821805923142314,0.11830149181939262,0.00033255454978948926,-0.0005528393477578011,-0.00035018321846334903,0.0583225364282841,-0.4797914609832221,0.01454505983242289,-0.0461777680043717,0.004189122108609062,-0.2810076939237002,0.7850691635929801,-7.101318455609212e-06,5.294153986333994e-05,0.014505685115154456,0.0,0.0,0.0,0.0,-6.839683677244167e-05,6.361748890365108,0.0,0.5417248669104642,0.0,-0.006592879994323633,-27.608667414703113,-57.321026969439934,-0.005047947957074379,0.01300899309148099,-0.30668176543203485,0.0,0.0,0.0,0.0,0.0,-0.42092343236283325,8.116986666674432,0.0,0.007896226726817862,-0.2503131985144369,0.0,0.779460833872874,-0.004823359192752643,0.22670691425745101,0.0,-0.08105739188578057,-0.04497997741581205,-0.12922590714478574,0.00580916657124439,-0.0012074680950146686,-7.725643054882006e-05,-0.14691675725820103,-0.010973841967402358,0.011025294146434994,-0.0011865042568965328,0.0015473176248037568,-0.11048986242971037,-0.017815943206823923,-3.376270222689876e-06,0.0,0.0,2.8891541443344786,0.0,0.0,0.0,0.2791224177444879,-0.6316564574920664,0.6141883394588578,0.03935566114171882,0.0,-0.028535684218523958,0.7871883888607152,-0.46717401247286805,-0.009871758158678672,0.5016924074640198,0.0,13.33748421667657,0.624704672117645,0.005704927277740194,0.050239636541098566,0.29359300385638937,-0.00012087301113447429,0.4641846669647571,0.7759555034248633,-0.001310881751024738,-0.03157183829980583,0.0,4.664990382917832,0.0806168513157335,0.17293040636806944,-0.10145568292427119,15.029024916542738,-0.015955882803882965,0.6576662390784056,-0.004882127098831637,-0.21202245456215496
0.1529079706015218,0.007027463637164305,-4.268635096881451e-05,-0.2108140444303452,-0.04623768807673352,-0.0002092685565667375,-0.0009624788401472739,-0.00035018321846334903,0.030517393673751548,0.10483582631097134,0.01454505983242289,-0.01961092762093832,0.004208126522535486,-0.372074601902881,0.6026663086435085,1.1350630323681194e-05,5.294153986333994e-05,0.2428847099438131,0.0,0.0,0.0,0.0,-3.33105522372676e-05,9.391788442773874,0.0,0.4528625476099904,0.0,-0.0040416756995117695,-35.584418589925576,3.6074370862152985,-0.003898659371281773,0.01049250301258661,-0.33635239924343563,0.0,0.0,0.0,0.0,0.0,0.29289795565659393,4.589452100304888,0.0,-0.0015627103519605143,-0.27465743549885857,0.0,0.19985916391686498,-0.0037279351201840605,0.23247655617415705,0.0,-0.08105739188578057,-0.09389009989441635,0.7692055590442199,0.11015996447255452,-0.001132421611211491,-5.6443983493551994e-05,-0.1469261742727318,-0.024521118465440292,-0.0022703082224442253,-0.0010545606773370853,0.012962195291410086,-0.4649108753849663,-0.009000687501696285,-2.590969113804248e-06,0.0,0.0,5.012191324946265,0.0,0.0,0.0,0.08366633373664514,-0.6337722951226249,0.08484630259634175,0.0337943945194599,0.0,-1.960516586211684,0.6379383682072916,-0.8119778565478948,-0.008759806158077406,2.2852165245258362,0.0,12.265521949952113,-0.3117736019216476,0.0027026740908822093,-0.04454550563472782,0.1387611855478775,4.541935900091315e-05,0.24689016402439168,-0.7817846959234944,-0.007819697577122284,-0.016526981505160743,0.0,0.2591055535030146,-0.030281730710310813,-0.07765181105821548,-0.14872470708074553,0.7559160262744798,-0.011151799690090614,-0.29082779514996443,0.031494118744283206,-0.32020269860529765
