cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
-0.01456211095874849,-0.000853812981566892,-0.0002295715859772804,-2.2492026793794438e-05,0.0003265935192420695,0.0003926478085203945,-0.10654388307407758,0.02280768889898339,-0.004549232108585641,-2.895336596719076e-06,-0.0009876930174434,-0.016012088896453912,-0.0010977983194925467,-1.4610249073361496,-2.9280296712728732e-05,0.3124871665110059,-0.11981708560083261,0.05597852824844835,0.0,-0.001104122476900379,0.0006022203821929688,0.0,-0.0032127084018336105,-0.4926107499745107,0.0,0.007563047550256346,-2.6368962474296795,-0.026597327643104123,99.90786727573024,-0.4545971035847466,0.0,0.0,1.1651616943531422,0.0,0.0,0.0,0.0,0.0,-0.15589596520807747,0.1766830936297881,-1.8521935441826944,0.003722133119083329,-0.0002085300308744297,0.13318377427464084,0.0,0.08671881471114787,0.47151955475918783,-0.01891927805040721,-0.001995064214136096,-1.7080529861773224,0.05314914915296769,0.0,0.8153673033413584,0.2605282672392817,0.0026907070104628277,-0.02984643570128806,-0.028341495587069533,0.06729734993981246,-0.3008790574749362,4.498808152281645,-0.005083132689637641,0.01487354642645026,0.0,0.0,-22.023363062647327,0.0,-2.8406167582617345,0.0,-0.027702054282877153,41.10574559680632,-0.010886561919419946,-0.2915854701962539,0.0007204078209894188,-0.04174604150073678,4.310635365177857,1.6806167741653265e-05,-0.01791200132272188,0.08416954685702677,0.0,-0.034486181110312986,-0.0019013404242136742,-0.5883811362281423,-0.8803352638048115,-2.151058052344821,0.007644897022908018,-0.24691497252653247,0.007331220523103685,-12.703644287712407,-2.5480897384803214,-0.40846240056495986,0.2108006695425004,-0.02383972945417558,0.0037477734326289303,0.0,0.491331408482888,-0.03451330623217342,0.0018953533012117075,0.010783941128836901,0.0
-0.010760198639057092,-0.0008406165819862166,-8.116498783280476e-05,-2.5087959727731774e-06,0.00012923811381300616,-0.00024991877213555993,-0.10654388307407758,0.02234578701515079,-0.002962600905987967,-3.262499256360889e-06,-0.000971829317896967,-0.010408564320219384,-0.000867593688746531,-0.8886299647055957,-7.210540156727351e-06,0.701964300424679,0.06926072887162803,0.05678261528836122,0.0,-0.0008002244588084155,0.0057055078507156735,0.0,-0.002354818130829299,-0.27808737394274247,0.0,0.0008872077576703337,-2.567775198938521,-0.014369428493919627,-55.15832874646757,-0.339706046829828,0.0,0.0,1.1651616943531422,0.0,0.0,0.0,0.0,0.0,-0.34734775745478447,0.15496603696304653,-1.854889285384735,0.002524555890439032,-0.00013977750261024617,-0.05034354568190732,0.0,-0.010768537348756595,-0.11154834746297383,-0.004415550741301398,-0.0019551526216845918,-1.7096797248994828,0.09969233480436683,0.0,0.8184217464011755,0.2591774738847788,-0.0019182562396235694,-0.017379241983498103,-0.03399850292586801,0.06729734993981246,-0.7319569995359801,4.4656970511383065,-0.003686394336609979,0.009581357889188095,0.0,0.0,58.60695648518276,0.0,-2.76621173644313,0.0,-0.031121772371425285,114.8506449937121,-0.007910766357799184,-0.2915854701962539,0.0005408450853402587,-0.08415392930319836,4.243817674818889,1.589623462616279e-05,-0.01284592213325547,-0.8171138175579398,0.0,-0.032792571642134616,-0.001774518215324382,-0.47699444308463645,-0.880643981220207,-2.1640081528182797,0.002562979600229582,-0.13803067127861335,0.0013165838529993782,-12.719434016780335,-2.5499436522215357,-0.425878330279854,0.12005743260555055,2.1459634393147136,0.002030950202138986,0.0,-0.2172044225312223,-0.02218149763261965,0.0018340800456328938,0.003218288808763399,0.0
0.021478155636562087,-0.000853812981566892,-0.0003085114524969734,-2.2492026793794438e-05,0.0003265935192420695,-0.0004157447384333591,0.12578359483891977,0.02288239650393667,-0.0032007576163627684,-2.895336596719076e-06,-0.0015619712448877,0.5000896182826985,-0.0010977983194925467,-0.9890292031052247,-2.9280296712728732e-05,0.3122692603891015,-0.12058011471430834,0.05667983058400753,0.0,-0.001104122476900379,0.0006885392108696136,0.0,-0.0036335070756485224,-0.49010504839566454,0.0,0.007132231775358288,-2.567775198938521,-0.026597327643104123,100.45678961160557,-0.467907563008962,0.0,0.0,1.1651616943531422,0.0,0.0,0.0,0.0,0.0,-0.1559028396201443,0.1766830936297881,-1.8521935441826944,0.0030606615984994636,-0.00011318507461903862,0.13310606278497095,0.0,0.07922634933123694,-0.08825033089479487,-0.019214453127952967,-0.001995064214136096,-1.708088563826239,0.05314914915296769,0.0,0.818569036656377,0.12213518141692235,0.01351261326174228,-0.029847426884297236,0.020598633339558213,0.014245221713816716,-0.3008790574749362,5.346573354663268,-0.0051350670684306345,0.010344515427358838,0.0,0.0,-21.967055526233313,0.0,-6.0502827182716254,0.0,-0.030051918769776392,41.10648067265825,-0.010886561919419946,-0.2915854701962539,0.0007204078209894188,-0.03825353455622124,4.332432922201081,1.6806167741653265e-05,-0.013550029757234803,0.08402092096315933,0.0,-0.032957559126452096,-0.0019013404242136742,0.580284005579772,-0.880643981220207,-1.9538480047887934,0.005134928274847932,-0.6306891759421976,-0.00038585371174229804,-12.599019640948542,-2.549870306124863,-0.4614422214723063,0.211474040903283,-0.012886664035749845,-0.009385968860050725,0.0,0.5903418023882266,-0.026635794443787202,0.0015627301388989408,-0.0008307484582414325,0.0
0.021478155636562087,-0.0011261434552140423,-0.000144486840080493,-1.1217901377241887e-06,0.00012923811381300616,-0.0004157447384333591,-0.023833146900506072,0.021385654993548622,-0.0017607631736432585,-3.43305951498689e-06,-0.0013258754628276022,0.23064296843436577,-0.0010977983194925467,-0.9890292031052247,-9.403272817876124e-06,1.9285548467666072,-0.12054199145385797,0.05748298336321757,0.0,-0.011483369505198206,-0.00017296198232327493,0.0,-0.0030779927581931596,-0.3542376352917346,0.0,0.000888521845687092,-2.567775198938521,-0.0044879114685337975,92.85738616512724,-0.32571618702720667,0.0,0.0,1.1651616943531422,0.0,0.0,0.0,0.0,0.0,-0.14494354677953405,0.18335180328853917,-1.851723454376608,0.0022676975543384718,-8.557801172000344e-05,-0.12856093796467818,0.0,-0.014096980747478352,-0.06361306820683113,-0.019270635867836,-0.003174156508398,-1.7276485341448073,0.05314914915296769,0.0,0.8201782316393594,-0.42710565455598526,-0.0017842980314997782,-0.029846910938703227,-0.033924084393169684,0.016439262038212304,5.121981877780731,5.642260329899779,0.0018608277351402445,0.005752852329290871,0.0,0.0,-23.046809299758845,0.0,-8.442799385093636,0.0,-0.031508633080350595,39.43711923425715,-0.010477489261555003,-0.2915854701962539,0.00645781927884446,-0.034941194772859965,4.11578339290992,1.756517545807942e-05,-0.009401107417064684,-1.9726715093753553,0.0,-0.03482478711623371,-0.0020014202955419063,-0.39753288867174574,-0.8782616773898942,-2.510719999217851,0.0021435948067718576,0.7624376227950965,-9.66874964784035e-05,-12.481595347722084,-2.552448162938754,2.496291427879965,0.27916909827289643,-0.04137049525533885,-0.003940659418596694,0.0,0.4739154787679939,5.637581030642357,0.0038166636786858567,0.22486597080280313,0.0
-0.01456211095874849,-0.0012724127145606074,-0.00012265795906527357,-1.1217901377241887e-06,0.00012923811381300616,-0.00021246221673653135,0.3196316492222324,0.021823355412866074,-0.0032007576163627684,-3.486451690639908e-06,0.002038363280608465,0.5029504543215843,-0.0010977983194925467,-0.9890292031052247,-9.403272817876124e-06,0.4672165570360105,-0.12007709086212227,0.05667983058400753,0.0,-0.001104122476900379,0.0017550509094379314,0.0,-0.0030779927581931596,-0.5146235846004464,0.0,0.0008881584080103146,-2.567775198938521,-0.026596522418899204,112.7839821537912,-0.4551189962459377,0.0,0.0,1.1651616943531422,0.0,0.0,0.0,0.0,0.0,-0.20769247831171644,0.1708104940831273,-1.851723454376608,0.003034699003219004,-0.00015035759341111544,-0.03587369383099081,0.0,-0.011577456712585957,-0.09395532209178117,-0.01891927805040721,-0.0038911465780152726,-1.708083372608298,0.06605011602217298,0.0,0.8153673033413584,0.3083909058027352,-0.0020787472490331233,-0.0298234794604662,-0.024567579466212925,0.027932757558145976,-0.39636507679409516,5.327724524192888,0.001914365850891964,0.010344515427358838,0.0,0.0,-1.0326060075481962,0.0,-4.187081831557965,0.0,-0.029813862822170537,-0.15337544898677566,-0.010477489261555003,-0.2915854701962539,0.0007204078209894188,-0.04850278801056743,4.332139965614759,1.756517545807942e-05,-0.013550029757234803,-0.3781766635899493,0.0,-0.034651168594630466,-0.0020014202955419063,-0.4914571090364861,-0.8803352638048115,-1.9581654983484527,0.00770682666420744,0.31688260839513044,-9.66874964784035e-05,-12.678451774099193,-2.5498648041109346,-0.6525167791234164,0.19741314864285442,1.410766057014929,0.0004124415812955305,0.0,0.491331408482888,5.637638980525421,0.0018203414698476405,-0.00043273986119258157,0.0
0.02981101137091579,0.001086671067448771,-0.0003423974534167004,-1.1217901377241887e-06,6.704538386360015e-05,-0.00021246221673653135,-0.044108568150893784,-0.03244313478267045,-0.0032007576163627684,-3.43305951498689e-06,-0.0012088632596037642,0.5001454263061178,-0.0010977983194925467,-0.9953082747271653,-9.403272817876124e-06,1.9526926436419179,-0.12268257296947725,0.05667983058400753,0.0,-0.0011041224769003785,-0.0016112717108929843,0.0,-0.0030138846516352988,-0.35002805182452995,0.0,0.0009541875230509631,-2.567775198938521,-0.0044879114685337975,89.76040653149012,-0.35038558838841527,0.0,0.0,1.1632699676225549,0.0,0.0,0.0,0.0,0.0,-0.14525398834344824,0.1823458157797395,-1.851723454376608,0.003034699003219004,-0.00011318507461903862,-0.12622290884460366,0.0,-0.018102856144163335,-0.051467310950222646,-0.019214453127952967,-0.0027875453708149957,-1.7271358945048427,0.05314914915296769,0.0,0.8191615675429527,-1.044687967638064,0.011423382897575796,-0.0298234794604662,-0.028341495587069533,0.032604907562615026,5.121971910408642,5.3816278283076056,0.001914365850891964,0.010344515427358838,0.0,0.0,-22.917749631597797,0.0,-0.3752853212633162,0.0,-0.029813862822170537,39.50041685074493,-0.010477489261555003,-0.2915854701962539,0.0007204078209894189,-0.03899987617072613,4.144543254663853,1.756517545807942e-05,-0.013550029757234803,-2.0310427402712605,0.0,-0.036542895325217754,-0.0020014202955419063,-0.8698674491622396,-0.8782616773898942,-1.9560840447708954,0.0021435948067718602,0.31398363012040664,0.0018370624330896722,-12.857006255254861,-2.552502947282978,-0.9821573782911553,0.2391250055575307,-0.05044798860888178,-0.004313272677385008,0.0,0.491331408482888,5.6292592219575495,0.0019087006979284238,-0.011442316713724615,0.0
-0.010760198639057092,0.00122905662198535,-0.000223303978795974,-8.602018671736815e-07,6.704538386360015e-05,0.00014295353634472392,0.07149944070151826,-0.03150953155203478,-0.0015676652303678769,-2.6319172918452803e-06,0.002519175964188907,0.3160071237695896,-0.000867593688746531,-0.9890292031052247,-7.210540156727351e-06,0.7178856840429698,-0.12071235403045032,0.056471479009470214,0.0,-0.0008002244588084155,0.0057055078507156735,0.0,0.011848530837225731,-0.36140843899730096,0.0,0.0006468573646658869,-2.567775198938521,-0.014487796759898058,-54.62234665128377,-0.3054671817245596,0.0,0.0,1.1651616943531422,0.0,0.0,0.0,0.0,0.0,-0.35318680279496967,0.15469660178571393,-1.8538624604813918,0.002974219351213534,-8.713011670766614e-05,-0.047929565565718854,0.0,-0.008047281400519305,-0.06574100125719953,-0.009228184882425315,-0.0033828987401495407,-1.7248961952845192,0.09969233480436683,0.0,0.8217245508523364,-0.4823881872696329,0.009271619309774016,-0.016993726525556457,-0.020072525695268864,0.010343952282135208,-0.7319673093501803,5.521452940182341,0.0010854842908748768,-0.00644948328057465,0.0,0.0,55.694038715190416,0.0,-7.786490408748413,0.0,-0.025551382863281347,115.84161365787315,-0.0070195567721121795,-0.2915854701962539,0.0005408450853402587,-0.07281448868270236,4.398803309261807,1.1447750939487555e-05,-0.008852576827816951,0.15763896646890316,0.0,-0.0340802611014262,-0.0011440077574895672,-0.3840891066583698,-0.8785703948052898,-2.0637528555288034,0.002778190283820618,0.12734720554203816,-6.929388699996716e-05,-12.542009080756113,-2.5516897950458897,2.2963621794188227,0.16324037170569677,-0.046115575399630696,-0.0057519834601417,0.0,0.28697669819870536,3.1587514648628483,0.0010319779126267672,-0.07382950989582557,0.0
-0.01456211095874849,-0.000993633249599306,-0.000541327806050948,-4.0162544687098e-06,6.704538386360015e-05,0.00020065876025116827,0.3196316492222324,-0.02881155585146741,-0.0017607631736432585,-4.456319956966274e-06,-0.002189928842634998,0.23072887171634748,-0.0010977983194925467,-0.9890292031052247,-9.403272817876124e-06,1.9524812008478212,-0.12054199342898311,0.05748298336321757,0.0,-0.001104122476900379,-0.00025928081099991975,0.0,-0.0030779927581931605,-0.33927037270213406,0.0,0.0012937578230914867,-2.567775198938521,-0.0203010851065229,98.52736251236104,-0.44842473024265367,0.0,0.0,1.1651616943531422,0.0,0.0,0.0,0.0,0.0,-0.14495684470207862,0.18262253139619838,-1.851723454376608,0.001957156587603563,-8.557801172000344e-05,-0.12619522057881824,0.0,-0.017375018702696567,-0.09395532209178117,-0.019270635867836,-0.002496058048818159,-1.7084465382342142,0.05314914915296769,0.0,0.8153673033413584,0.3083909058027352,0.008342692903655687,-0.02982312662329295,-0.041545714771609,0.027932757558145976,5.121960401458909,5.351773567450222,0.0018877187423099442,0.005752852329290871,0.0,0.0,-23.706939960311175,0.0,-4.061586188785163,0.0,-0.03148976911717734,39.443440312792255,-0.010477489261555003,-0.2915854701962539,0.0007204078209894188,-0.034941194772859965,4.3952760241304025,2.777490624930243e-05,-0.009401107417064684,-1.9720834498737188,0.0,-0.03390386879317908,-0.0038180131109477188,-0.3800704158929802,-0.8803352638048115,-2.5113143106897162,-0.0016262396415907762,-0.19602005335360398,-9.668749647840332e-05,-12.628688056501542,-2.552448162938754,-0.6706811768216269,0.26762803529738244,-0.049584761114653576,-0.011531178917779796,0.0,0.3777164827809948,-0.030892176904945313,0.0029260679431843163,-0.0011882991085253826,0.0
-0.012322477757560398,0.0011068717893699175,-6.125313004589126e-05,-4.0162544687098e-06,-0.00012923811381300963,-0.0004157447384333591,-0.02818700813210004,0.02177671086540402,-0.004549232108585641,-4.539812547081017e-06,-0.0018413091237348444,-0.01605476373170096,-0.0010977983194925467,0.33249324753374226,-9.403272817876124e-06,0.44326702244731786,-0.15935928025927054,0.05597852824844835,0.0,-0.0011041224769003785,0.0003748112106474154,0.0,-0.002379512585221484,-0.5035413977498138,0.0,0.0012931267372680712,-2.347173865900202,-0.0015734753915409854,119.51608988884672,-0.3744956275541719,0.0,0.0,-0.23303233887062844,0.0,0.0,0.0,0.0,0.0,-0.14724021699634887,0.17051254681612624,-1.8565293343299176,0.003385688757223904,-0.0002085300308744297,-0.035655710099760755,0.0,-0.01864944288372583,-0.1707702485128546,-0.017218289417708546,-0.0028753075792452435,-2.0919217972987805,-0.13210023204434596,0.0,-0.6971615697701603,-0.4519027234089488,-0.0026540862204989884,-0.02983672236358091,-0.022912435009523367,-0.02913806450198042,-0.3963630223282196,2.193899233701346,0.0010105474713373442,0.01487354642645026,0.0,0.0,-1.2582897704366374,0.0,-3.9200042458560214,0.0,-0.07024778847195083,-0.15454267112897171,-0.014658180844788125,-0.2915854701962539,0.0007204078209894189,-0.04535124869799008,4.9222376947263085,2.777490624930243e-05,-0.01791200132272188,0.1005562781207685,0.0,-0.07313528333671569,-0.0039004573690732958,1.1315399130436208,-1.2495726819635489,-2.147410806981432,-0.0029235059637672985,-0.27897205577214007,-9.668749647840332e-05,-6.995401012757762,-2.5289998931795843,-0.43468305540065616,0.22113255286716466,-0.030423049438996746,-0.0045348247093153346,0.0,0.17437480137670902,-0.026342008624294398,0.001794756397417545,0.005961623689327452,0.0
0.02016953493128639,-0.0008581656018712229,-0.0003022997364060838,-8.602018671736815e-07,0.00012923811381300616,0.00023603439590580644,-0.052089861834379775,0.02159237324161832,-0.001217088920201103,-2.6319172918452803e-06,-0.0015756191796410675,-0.006552518436440208,-0.000867593688746531,-0.8866486600899786,-7.210540156727351e-06,5.2476514977218,0.06423838301920004,0.05709570088038914,0.0,-0.0008002244588084151,0.0025107644230448105,0.0,-0.0022379637376741383,0.1391564786680508,0.0,0.0006468573646658869,-2.567775198938521,-0.0042266959247168456,-61.03935565748133,-0.2589768540617696,0.0,0.0,1.1651616943531422,0.0,0.0,0.0,0.0,0.0,-0.3163242735269426,0.17540561141009564,-1.8546195320431564,0.0023788284761968505,-6.729735216215373e-05,-0.29356575286124514,0.0,-0.011020048108244486,-0.08814837582654125,-0.009261413409655056,-0.0020082284114325308,-1.711940763218657,0.09969233480436683,0.0,0.8170143297663066,0.10291379704099674,0.010451719076138826,-0.01700558498883453,-0.022246766777171453,-0.05290298643381175,11.257040743757196,5.084951566458686,0.0013451894279573704,-0.004770637803818107,0.0,0.0,60.411651901688295,0.0,-8.114824135990743,0.0,-0.02563434777408237,108.76301206079215,-0.007676581073078986,-0.2915854701962539,0.0005408450853402586,-0.06410392735951527,4.159238691097196,1.1447750939487555e-05,-0.007926875746040469,-7.4325664589774085,0.0,-0.032781166818204865,-0.0011440077574895672,-0.3214839412448045,-0.8803352638048115,-2.347799916111813,0.0020461744513435246,0.3317681491412294,-6.929388699996716e-05,-12.272827236751874,-2.557947748475073,1.9432483732625303,0.4257522690969497,-0.13453986184223088,-0.009475911755159142,0.0,0.28697669819870536,3.165780488305365,0.0014785741763585231,-0.07624270352898821,0.0
