	0	1
0	528.0	5.855511712558797e-09
1	506.4	6.117740953171715e-09
2	578.4	6.843009765526022e-09
3	565.2	6.294784231487272e-09
4	542.4	5.964184532072614e-09
5	528.0	5.500673756058701e-09
6	520.8	7.2475291778420816e-09
7	500.4	5.035808609579095e-09
8	540.0	5.9089166339946e-09
9	541.2	6.482079050108005e-09
10	522.0	4.6109000797759364e-09
11	543.6	6.680821289104786e-09
12	542.4	6.40287660478784e-09
13	529.2	7.093932257640467e-09
14	512.4	5.033599324620757e-09
15	550.8	6.686797981618958e-09
16	522.0	7.046043511207745e-09
17	535.2	6.054670905897796e-09
18	561.6	7.203300545470054e-09
19	523.2	4.941653860996443e-09
20	536.4	5.2123536080215865e-09
21	524.4	6.099884017157762e-09
22	552.0	5.323047722067196e-09
23	528.0	5.929334825663632e-09
24	522.0	4.748540156565352e-09
25	513.6	7.1570436656586405e-09
26	560.4	6.62814510385359e-09
27	526.8	5.386751257716832e-09
28	531.6	5.054243184115193e-09
29	502.8	5.454462796961358e-09
30	516.0	4.707550585224671e-09
31	531.6	6.3531016055299464e-09
32	552.0	5.602519078214354e-09
33	526.8	6.191423024985821e-09
34	516.0	6.086341934427408e-09
35	511.2	5.235180593049552e-09
36	522.0	5.9451321320222795e-09
37	536.4	5.87277411930264e-09
38	523.2	6.194277414406408e-09
39	526.8	5.721230280406023e-09
40	574.8	5.618080429941478e-09
41	547.2	6.216463209262463e-09
42	546.0	5.227908931672114e-09
43	574.8	6.120788725382205e-09
44	537.6	5.653372029759393e-09
45	556.8	5.82022434738312e-09
46	537.6	5.774912468901706e-09
47	540.0	5.7067110484177226e-09
48	505.2	7.33156661576707e-09
49	555.6	7.2513684864754265e-09
50	50000.0	2485.038752920602
51	50000.0	3762.8307524697602
52	50000.0	116.6206287569277
53	50000.0	4751.986644884472
54	50000.0	654.3665714047421
55	50000.0	467.90272918966167
56	50000.0	8969.463478713182
57	50000.0	2636.5666700779234
58	50000.0	1220.8101267588822
59	50000.0	5148.728870782355
60	50000.0	890.179688713115
61	50000.0	465.18763146453267
62	50000.0	13852.906995177997
63	50000.0	10255.135521521965
64	50000.0	6362.704692585022
65	50000.0	8520.443245511819
