	0	1
0	50000.0	9.693056284057014e-05
1	42629.2	6.22391696303598e-05
2	50000.0	0.004814472305310676
3	50000.0	0.00795487610479112
4	50000.0	0.0011445949176382638
5	50000.0	0.000626115860906127
6	48856.0	0.0005356706229249946
7	38582.6	1.6993808820703052e-07
8	50000.0	0.0012388746670374481
9	50000.0	0.0036071079823786685
10	50000.0	3.654683660140897e-05
11	45867.9	0.0021617622259846947
12	50000.0	0.001660124157737616
13	50000.0	0.0005169819054564918
14	46131.6	1.0049729584195033e-05
15	50000.0	0.013179744698488833
16	50000.0	9.948723938907598e-05
17	50000.0	0.0014727584931194973
18	50000.0	0.00678776320230097
19	47122.0	0.00040119664260191936
20	50000.0	0.003993205996034267
21	50000.0	0.0016228815320164132
22	50000.0	0.0008767251169826465
23	50000.0	0.00015855047679581524
24	49342.6	2.213841051363273e-05
25	41417.7	1.2818382821458378e-06
26	50000.0	0.00511419803484173
27	42776.5	0.00024623362913484063
28	50000.0	0.0010784904577167591
29	37560.4	5.917269894084147e-07
30	32308.6	2.4102644027912513e-05
31	50000.0	0.0005427794386240455
32	50000.0	0.001303263441831398
33	50000.0	0.0010121469684143721
34	45657.0	0.00018792422838099658
35	47249.4	1.3402029504689583e-06
36	48809.7	0.00020109737926631236
37	50000.0	0.0023036279284892676
38	50000.0	0.00015566681793832097
39	49634.1	0.0001666693705311353
40	50000.0	0.00836482021371593
41	50000.0	0.00031776606986236034
42	50000.0	0.0008334778377458577
43	50000.0	0.006679305164533768
44	50000.0	0.0009994862805955231
45	50000.0	0.0035745511243237805
46	50000.0	0.0010904823935057554
47	50000.0	0.00016122590987805756
48	41313.9	8.631506900213303e-08
49	50000.0	0.0034047359537447094
50	50000.0	2497.8142562013554
51	50000.0	3903.3340043471135
52	50000.0	114.93597986022849
53	50000.0	1087.942385645336
54	50000.0	1205.5819240787084
55	50000.0	686.8765401373587
56	50000.0	5423.332212545969
57	50000.0	3594.762942724221
58	50000.0	422.97318064452594
59	50000.0	5981.184185998647
60	50000.0	1639.2801733396093
61	50000.0	948.6273264331676
62	50000.0	1949.0678223776692
63	50000.0	5132.486672330256
64	50000.0	6471.505611678071
65	50000.0	8914.20046672232
66	50000.0	742.1696652086418
67	50000.0	574.8644589248408
68	50000.0	4186.779123743782
69	50000.0	2972.124247772338
70	50000.0	4929.159610081573
71	50000.0	3458.016887359236
72	50000.0	442.6991830322755
73	50000.0	98.93150810466295
74	50000.0	1177.240100825486
75	50000.0	9024.983274312568
76	50000.0	6714.352052472119
77	50000.0	6281.947234515213
78	50000.0	3916.1318136782525
79	50000.0	1471.8143096200954
80	50000.0	7217.113295670443
81	50000.0	1970.459113528324
82	50000.0	124.93082760089615
83	50000.0	4295.046673286879
84	50000.0	8678.54822588096
85	50000.0	7698.829643982509
86	50000.0	653.1788339310634
87	50000.0	8329.564036698956
88	50000.0	4520.182045512243
89	50000.0	2685.3864981634906
90	50000.0	60.420359981956835
91	50000.0	1439.0655273490463
92	50000.0	9898.7780900439
93	50000.0	981.8920272097857
94	50000.0	622.0676536391495
95	50000.0	3185.5262759188777
96	50000.0	2661.189968029678
97	50000.0	3644.0740296749236
98	50000.0	1820.4500446404527
99	50000.0	262.5298031754786
100	50000.0	17.208747667240136
101	50000.0	33.22071086843896
102	50000.0	45.87824170477352
103	50000.0	33.2660630163657
104	50000.0	81.31602280850532
105	50000.0	63.173596653779825
106	50000.0	72.24178916229123
107	50000.0	15.19637643940506
108	50000.0	57.194687811194584
109	50000.0	47.47268232203538
110	50000.0	88.86974864046667
111	50000.0	39.81135600719007
112	50000.0	44.953649204629905
113	50000.0	31.150041414294385
114	50000.0	43.529936872443386
115	50000.0	65.78366895565026
116	50000.0	66.61052778574268
117	50000.0	34.201301261439745
118	50000.0	46.16265937149651
119	50000.0	76.92954640064094
120	50000.0	56.30283595580045
121	50000.0	41.591323037899976
122	50000.0	49.426585563887855
123	50000.0	41.721703503478594
124	50000.0	44.379864263738234
125	50000.0	26.699739725161145
126	50000.0	59.08123275664569
127	50000.0	54.838147552509284
128	50000.0	22.90218257084415
129	50000.0	41.66001792266834
130	50000.0	56.51055776816304
131	50000.0	42.66378432860709
132	50000.0	33.091338219529945
133	50000.0	22.340344867434787
134	50000.0	92.39307199312304
135	50000.0	23.742874511898528
136	50000.0	36.23045430735881
137	50000.0	33.93050584782764
138	50000.0	10.613985236077522
139	50000.0	19.319047249627396
140	50000.0	75.50598321250432
141	50000.0	46.39362231304247
142	50000.0	44.626556552653035
143	50000.0	38.36494422079709
144	50000.0	68.11248514266848
145	50000.0	58.26004899954935
146	50000.0	105.35096408040104
147	50000.0	33.83082875846392
148	50000.0	66.18668967495641
149	50000.0	40.96945451162506
150	50000.0	50.70118659058907
151	50000.0	27.485062656180663
152	50000.0	47.24357894566438
