	0	1
0	4797.2	8.238954616848735e-09
1	4611.0	8.774652784300981e-09
2	4657.4	8.37186619984064e-09
3	4480.3	7.900954989680251e-09
4	4838.3	7.136106100281351e-09
5	4654.4	7.848847612456426e-09
6	5427.5	8.247779492168459e-09
7	4526.0	8.36612185101507e-09
8	4513.8	8.064851651045437e-09
9	4588.4	7.322883333133411e-09
10	4717.7	7.565441478769032e-09
11	4601.9	7.260908056908772e-09
12	4710.0	6.967270332830103e-09
13	4693.0	7.810626520161682e-09
14	4646.8	7.793038723570672e-09
15	4489.5	6.79170508735649e-09
16	4541.7	7.142719971632078e-09
17	4729.4	7.828994918826475e-09
18	4642.1	7.871027728663005e-09
19	4746.2	8.621029224779103e-09
20	4725.3	7.807192237810201e-09
21	4739.2	9.117932293081791e-09
22	4676.0	7.728070083012836e-09
23	4637.6	7.563674962583239e-09
24	4734.1	8.395964088020512e-09
25	5406.5	7.487371467141859e-09
26	4775.1	8.091794594993704e-09
27	4635.7	7.9258435952087e-09
28	4515.4	7.720754094642098e-09
29	4832.4	7.909018497869136e-09
30	4522.1	7.031162511354579e-09
31	4657.8	7.470869864636907e-09
32	4633.5	6.8437354285830325e-09
33	4652.6	7.903761154825274e-09
34	5107.8	8.43094065649846e-09
35	5085.0	7.337551738836858e-09
36	4765.2	7.891799159969778e-09
37	4626.6	7.944724634372343e-09
38	4542.3	8.471441083112413e-09
39	4626.5	8.201595153442063e-09
40	4572.9	8.536266164410293e-09
41	4303.7	8.866896553214204e-09
42	4538.4	7.993408981983866e-09
43	4454.6	7.776515603536902e-09
44	4500.8	8.489665441446683e-09
45	4786.3	7.768393033673477e-09
46	4617.6	8.044200632563598e-09
47	4714.1	7.353917363372866e-09
48	4675.9	7.571772458329654e-09
49	4660.0	8.65259571557945e-09
50	5538.8	8.198106701315592e-09
51	10369.4	4.0303154545213943e-07
52	10069.8	1.0597849980498744e-05
53	5520.9	7.997554017735436e-09
54	5370.8	7.75499374156238e-09
55	5333.3	8.143285569847873e-09
56	5505.6	8.249379629391451e-09
57	6465.7	7.672014972960426e-09
58	5563.2	7.410726795547102e-09
59	6001.8	8.052336534832026e-09
60	5528.2	8.431736358934945e-09
61	5370.7	8.323928537533581e-09
62	6040.6	8.131949746179677e-09
63	5336.3	6.82438898642753e-09
64	5433.2	7.1227450155064544e-09
65	5467.3	8.881515437833743e-09
66	5801.4	8.160906231734267e-09
67	5674.8	7.812821006916902e-09
68	5579.2	7.999112999666834e-09
69	5323.3	8.46474933207704e-09
70	5204.1	7.611911038864378e-09
71	5428.9	7.867537442263827e-09
72	5293.0	7.587041724789733e-09
73	5800.7	7.826178375295193e-09
74	5606.3	8.473027189048833e-09
75	5391.6	7.650522900903348e-09
76	5458.1	8.872838878092649e-09
77	5430.2	8.03885764247251e-09
78	14422.2	0.00013669167591189165
79	5263.0	8.196082805124335e-09
80	9880.3	6.029632403385087e-05
81	5611.3	7.266633536242836e-09
82	6003.9	7.822262666964744e-09
83	5650.3	7.594419317551493e-09
84	5388.8	7.372661115761533e-09
85	5966.5	7.47099007709082e-09
86	5444.1	7.41698043807759e-09
87	5676.7	7.861105364461785e-09
88	10057.3	7.326669071790868e-06
89	5223.4	8.064042886434282e-09
90	5767.9	7.379176509436039e-09
91	5611.7	7.922919232111083e-09
92	10141.8	8.395677064039296e-05
93	5449.4	6.92871253895704e-09
94	5738.1	8.1538414152218e-09
95	5305.7	7.4062363707392935e-09
96	10427.0	1.1108008227006042e-05
97	5897.4	7.2246341771629604e-09
98	5575.0	8.1457433952058e-09
99	5456.0	7.908312671487543e-09
100	50000.0	1.6110166766686411
101	50000.0	1.9785077724046432
102	50000.0	1.0944558321758866
103	50000.0	1.0989721167025204
104	50000.0	2.387901324709527
105	50000.0	1.3087874845417977
106	47548.6	1.094471287558134
107	50000.0	1.5923002901660155
108	50000.0	0.8954636170718479
109	50000.0	0.9949593678012111
110	50000.0	1.0960600956661222
111	50000.0	1.120455108113219
112	46835.5	1.392945205728138
113	46662.0	1.5919347204037066
114	50000.0	1.8904347843202587
115	47473.4	2.605753640412952
116	47479.0	1.0859024367159607
117	50000.0	1.700045456216691
118	50000.0	1.3930911486474395
119	43303.3	1.146504181402329
120	50000.0	1.5200879952085864
121	43551.5	0.8954664494999275
122	46130.5	1.9066300062393176
123	50000.0	0.8037097332731438
124	47709.8	0.7959701272680065
125	47498.7	0.796067953471729
126	50000.0	1.293457223534853
127	50000.0	1.293457140848155
128	50000.0	2.188934604973446
129	50000.0	2.0945447821182004
130	46932.3	0.8961547945967814
131	50000.0	1.1943627967276582
132	50000.0	1.9846384474021772
133	50000.0	2.01014141552828
134	43768.8	0.9949606134513271
135	50000.0	2.613929187467344
136	50000.0	1.293590428880903
137	50000.0	1.4386630087923156
138	50000.0	2.387900789524618
139	50000.0	4.523832938551173
140	50000.0	2.229297854345407
141	50000.0	2.219695664403548
142	46634.2	1.7350250521208008
143	50000.0	1.0706495226452084
144	46903.1	1.2934611407353613
145	46667.1	1.1939509507188228
146	50000.0	1.293536958773908
147	46877.8	0.9950083530912869
148	50000.0	1.3852901779783668
149	50000.0	1.1166536150505622
150	50000.0	6.21571401181023
151	50000.0	5.173841078757569
152	50000.0	4.32783712709783
153	50000.0	4.3778228170488465
154	50000.0	4.721873871245267
155	50000.0	4.378006535267871
156	50000.0	4.954826072205482
157	50000.0	4.306572926846043
158	50000.0	5.252585150528994
159	50000.0	4.1281615080312495
160	50000.0	5.446602004587922
161	50000.0	4.892689789609021
162	50000.0	3.9558216719629593
163	50000.0	5.765913909468345
164	50000.0	4.282132056277573
165	50000.0	4.576912803748643
166	50000.0	3.741319376305243
167	50000.0	4.178999431416598
168	50000.0	4.529114646797901
169	50000.0	5.209800146889648
170	50000.0	5.070230278025775
171	50000.0	3.5280021619948556
172	50000.0	4.98679494028089
173	50000.0	4.178981282705668
174	50000.0	3.3999926159959464
175	50000.0	3.979835273472721
176	50000.0	4.179342695046984
177	50000.0	3.798736266170381
178	50000.0	4.4778308622045255
179	50000.0	4.8161643638570455
180	50000.0	3.6118276753854026
181	50000.0	4.959875910195903
182	50000.0	4.802755551703901
183	50000.0	7.28461547403288
184	50000.0	5.032104575558064
185	50000.0	5.608672720698285
186	50000.0	6.025727428871799
187	50000.0	3.5660457820546028
188	50000.0	2.5868948146812607
189	50000.0	6.446127921798849
190	50000.0	5.134921141738491
191	50000.0	5.3249999752092565
192	50000.0	4.652304694570119
193	50000.0	4.079332883666931
194	50000.0	5.059706526531244
195	50000.0	3.8804573226641494
196	50000.0	4.151382336920326
197	50000.0	4.781766835987534
198	50000.0	4.7098677469241546
199	50000.0	5.718563991718788
200	2840.3	0.0
201	1558.3	0.0
202	90.0	0.0
203	791.7	0.0
204	101.0	0.0
205	3543.2	0.0
206	944.3	0.0
207	101.0	0.0
208	105.6	0.0
209	134.2	0.0
210	1399.4	0.0
211	150.2	0.0
212	1753.6	0.0
213	1558.3	0.0
214	257.3	0.0
215	3033.0	0.0
216	791.7	0.0
217	2840.3	0.0
218	1990.6	0.0
219	101.0	0.0
220	708.2	0.0
221	881.2	0.0
222	1990.6	0.0
223	5804.4	0.0
224	1389.8	0.0
225	2844.1	0.0
226	1585.9	0.0
227	101.0	0.0
228	881.2	0.0
229	257.3	0.0
230	2844.1	0.0
231	395.0	0.0
232	944.3	0.0
233	1553.7	0.0
234	881.2	0.0
235	2397.6	0.0
236	235.4	0.0
237	1753.6	0.0
238	3033.0	0.0
239	5804.4	0.0
240	90.0	0.0
241	105.6	0.0
242	134.2	0.0
243	101.0	0.0
244	883.7	0.0
245	1990.6	0.0
246	5804.4	0.0
247	105.6	0.0
248	2057.4	0.0
249	1399.4	0.0
250	11283.0	9.522019106179977e-10
251	10972.7	8.554370652291174e-10
252	10671.4	9.616812474592878e-10
253	11689.0	6.919641496742162e-10
254	10687.9	9.392112068056732e-10
255	10647.4	1.0231833593000706e-09
256	11235.8	9.60703275669252e-10
257	10561.2	7.905307504045347e-10
258	26073.0	6.817377811751419e-08
259	10361.4	9.809011835440351e-10
260	10281.8	7.680268983254588e-10
261	10562.3	9.917424902865526e-10
262	15116.9	3.50088153085979e-07
263	11658.0	9.552200404870161e-10
264	15220.1	3.2967515184560576e-07
265	15810.1	1.9958968675540667e-09
266	12193.8	9.859562589760324e-10
267	15181.6	1.5420970809099573e-08
268	11564.0	1.0107352292432092e-09
269	15624.9	5.424021251331859e-09
270	10554.5	1.0090096291945726e-09
271	10859.0	9.100667713811648e-10
272	10384.4	9.58339226867422e-10
273	10382.2	9.560991690440324e-10
274	10781.9	1.0085541562144213e-09
275	11325.7	9.711995262626736e-10
276	11804.1	8.479981513726768e-10
277	11908.0	9.261732740689982e-10
278	25316.4	1.1520462215616831e-08
279	15705.0	3.670105958371046e-09
280	15296.8	1.2238046544761113e-06
281	10822.5	9.397260855648989e-10
282	11503.7	1.0417197533269625e-09
283	11436.9	9.438082517718258e-10
284	15708.5	3.932528982869086e-09
285	12559.7	8.680973510148596e-10
286	11487.0	9.571860515974984e-10
287	10591.2	8.339226036368209e-10
288	10528.8	8.227680758523205e-10
289	14821.0	4.6567831078637427e-08
290	11248.7	8.771933326864732e-10
291	10702.6	8.70293641833121e-10
292	11411.8	8.185647496355667e-10
293	10525.3	9.220488786824614e-10
294	11738.0	8.52093714793721e-10
295	18965.0	1.4309513926129971e-05
296	18713.4	4.769785431650517e-09
297	12024.5	1.0453890742218664e-09
298	11238.9	9.491753003768213e-10
299	11692.7	9.815693464489614e-10
300	8860.7	0.0
301	50000.0	93.11363278396409
302	50000.0	35.350000003656554
303	50000.0	3.820000004360233
304	50000.0	21.75000000559867
305	50000.0	64.79000000520944
306	50000.0	54.08265282510509
307	6776.5	0.0
308	50000.0	22.630000004965
309	50000.0	15.54000000430988
310	7137.3	0.0
311	50000.0	396.04000000523445
312	50000.0	128.11000000567032
313	8776.2	0.0
314	50000.0	311.0100000050603
315	6782.8	0.0
316	50000.0	29.260000004341794
317	7472.0	0.0
318	50000.0	43.190000005581844
319	50000.0	1000.0000000043914
320	50000.0	290.97000000338795
321	6536.3	0.0
322	6908.2	0.0
323	6716.8	0.0
324	50000.0	412.9200000052777
325	50000.0	216.94000000464462
326	50000.0	117.55922594080137
327	50000.0	53.48000000433658
328	50000.0	7.780000006328682
329	50000.0	72.60000000467984
330	6836.0	0.0
331	50000.0	14.650000004697034
332	8401.5	0.0
333	50000.0	10.210000004713597
334	50000.0	39.06000000381108
335	5720.2	0.0
336	50000.0	263.20000000431054
337	50000.0	14.140000005187545
338	50000.0	42.42000000455973
339	50000.0	2.3500000037144813
340	8820.1	0.0
341	9464.4	0.0
342	50000.0	675.0100000047901
343	8332.3	0.0
344	6531.4	0.0
345	6635.6	0.0
346	50000.0	56.81000000527918
347	50000.0	42.090000003525546
348	50000.0	45.79000000609971
349	7294.4	0.0
350	7746.1	7.86008300272556e-09
351	34240.7	0.00980329087375146
352	11846.1	0.0061470705077573806
353	8312.3	7.4003357693554725e-09
354	25920.3	0.0066187110310133536
355	16016.6	0.009394996563285938
356	7583.8	7.744917246453256e-09
357	29471.5	0.0002979804982047586
358	20897.7	0.00651564303300103
359	21808.8	0.0150833748927597
360	16724.1	0.0011744447329220449
361	16892.9	0.00018906103128345922
362	24401.3	0.018865420303729584
363	24769.9	0.015291710218203719
364	33169.4	0.017179026225454513
365	34241.1	0.11639146204045055
366	16209.1	0.003890353270522653
367	7355.6	8.343900743897388e-09
368	7737.0	8.534356009899726e-09
369	34294.4	0.031555225434710885
370	11822.4	6.398083040584502e-06
371	45729.7	0.09392322878423909
372	37695.1	0.020356111642204296
373	21814.9	0.004653245224892107
374	25569.5	0.032087176555886276
375	15686.2	0.009770176395786282
376	7714.4	6.568298561979352e-09
377	24604.7	0.019213975278025108
378	12512.8	0.003806597960107559
379	37386.4	0.10278368131698365
380	41548.9	0.05364096603956361
381	37608.1	0.012774097115517646
382	12027.5	0.01210851560127445
383	25267.8	0.05164301506159595
