	0	1
0	924.0	8.160123285175542e-09
1	888.0	7.780816609857822e-09
2	951.6	8.164323051396725e-09
3	946.8	8.133258650689926e-09
4	921.6	7.452008918514359e-09
5	913.2	8.180838383851726e-09
6	914.4	7.509648948687042e-09
7	874.8	7.467888593507303e-09
8	925.2	8.191747884877e-09
9	934.8	8.192130184351305e-09
10	916.8	8.387363974883072e-09
11	919.2	7.487364773614636e-09
12	932.4	7.871904593048806e-09
13	910.8	8.895900441494859e-09
14	897.6	6.739107748388878e-09
15	950.4	7.385239556021881e-09
16	888.0	8.409493940549293e-09
17	925.2	7.782482106632402e-09
18	939.6	8.251384375141579e-09
19	909.6	7.660911471600183e-09
20	933.6	7.696452737422483e-09
21	921.6	7.159580628169289e-09
22	931.2	7.636071348058735e-09
23	922.8	7.54916761579843e-09
24	908.4	7.474428838262735e-09
25	902.4	7.552634156198534e-09
26	937.2	7.71258559793077e-09
27	913.2	7.416603465205798e-09
28	937.2	7.665754677146974e-09
29	888.0	7.449627781168541e-09
30	870.0	7.987118619188283e-09
31	934.8	6.978467257330041e-09
32	943.2	7.33491915025021e-09
33	914.4	8.450845037526863e-09
34	901.2	8.103648862947624e-09
35	897.6	8.080787920687234e-09
36	921.6	7.422613443762725e-09
37	949.2	6.582332047370193e-09
38	918.0	8.192318704594873e-09
39	906.0	7.772158286881365e-09
40	940.8	7.728637072867392e-09
41	926.4	8.37073855958871e-09
42	931.2	7.70171081992224e-09
43	958.8	8.324183045232004e-09
44	925.2	8.398031927029219e-09
45	948.0	7.2460208258920395e-09
46	939.6	7.661701474587347e-09
47	922.8	7.819338503716813e-09
48	880.8	8.012232558387252e-09
49	940.8	7.775606732865249e-09
50	1526.4	8.637185503261376e-09
51	1497.6	8.556011459603797e-09
52	1442.4	7.508519489733662e-09
53	1483.2	8.055813878561932e-09
54	1508.4	8.05617662318155e-09
55	1456.8	8.166795623983434e-09
56	1516.8	8.163261905707985e-09
57	1496.4	8.07186490909035e-09
58	1506.0	7.194006107919257e-09
59	1474.8	7.561260827378432e-09
60	1494.0	8.304379999329651e-09
61	1508.4	7.2846687326062825e-09
62	1533.6	7.841408723244986e-09
63	1537.2	7.94085673132907e-09
64	1473.6	7.0843782197605745e-09
65	1538.4	7.897630787486238e-09
66	1501.2	8.447274392892605e-09
67	1478.4	8.279522329276655e-09
68	1466.4	7.623381171396346e-09
69	1518.0	8.25850160186717e-09
70	1504.8	6.651033743329197e-09
71	1545.6	7.226812074756531e-09
72	1520.4	7.986432510281251e-09
73	1402.8	8.76040689485269e-09
74	1558.8	6.965256635715252e-09
75	1538.4	7.375089330421711e-09
76	1503.6	7.977351009285232e-09
77	1561.2	6.7234127785346715e-09
78	1527.6	7.894155163491954e-09
79	1513.2	7.883399258058868e-09
80	1474.8	7.453261135515578e-09
81	1466.4	8.231180149754084e-09
82	1461.6	8.55504651344605e-09
83	1497.6	8.302413988483752e-09
84	1543.2	8.484756174084218e-09
85	1532.4	7.868195415127998e-09
86	1492.8	8.276636065011369e-09
87	1509.6	8.0676632895317e-09
88	1512.0	8.568083396139064e-09
89	1468.8	8.200157824794176e-09
90	1497.6	7.56665660121189e-09
91	1488.0	7.311073056663183e-09
92	1513.2	7.752283973815447e-09
93	1454.4	7.614676851894723e-09
94	1531.2	7.408293357708786e-09
95	1534.8	7.005655628333167e-09
96	1482.0	8.26625031760487e-09
97	1508.4	7.92157516270158e-09
98	1489.2	8.927657512711791e-09
99	1516.8	8.438896970107602e-09
100	45690.0	0.9949592782146921
101	45154.8	1.1939512910914254
102	45585.6	0.9949594193870226
103	44545.6	1.0944549691885812
104	50000.0	1.1325810188985082
105	48316.0	0.8954631531365103
106	46636.0	0.8954631540211795
107	50000.0	1.5919344914661695
108	44676.4	0.795967334325864
109	40218.0	0.5969754376933036
110	37917.6	0.7959672504989949
111	45156.0	1.0944549638024874
112	45543.6	1.275786516536528
113	45519.6	1.293446775816639
114	45170.4	1.094454963582689
115	47606.0	1.094454965341292
116	45165.6	1.3504414823598503
117	46562.8	0.8954631651999941
118	44751.2	0.8955681385471591
119	45145.2	0.9949590574941674
120	47433.6	1.1705694263591304
121	46357.2	0.8954641237298938
122	45552.0	1.193950871431418
123	37244.0	0.6975591184312434
124	39307.2	0.6917329290741507
125	39842.0	1.0944549653871323
126	40874.8	1.293446775980248
127	50000.0	1.4924385857135398
128	47350.8	1.4924390912818357
129	47409.6	1.2934467762554462
130	47544.8	0.7959672557678299
131	45686.4	1.0210631463020667
132	45630.0	1.574788747927349
133	50000.0	1.5602599940527988
134	50000.0	1.0639968529947341
135	39408.8	1.19395087084509
136	45838.4	0.9845754572633542
137	46622.8	1.293446776199334
138	50000.0	1.3676368495654454
139	50000.0	1.4924422003801667
140	49308.0	1.392942696047933
141	38576.4	0.6964713433251998
142	47415.6	1.0944572265986996
143	49269.6	0.9949671851616225
144	45198.4	1.0944549642391972
145	35929.6	0.6964713441953829
146	47371.2	1.0944624756101828
147	45574.8	1.3929426807949477
148	43847.2	0.9949591433474693
149	49186.8	1.442155602035743
150	50000.0	4.061977243501397
