	0	1
0	6831.6	7.701462634668373e-09
1	7016.4	8.894790392771954e-09
2	6948.0	8.508181549693946e-09
3	7101.6	8.670910501561537e-09
4	6926.4	7.469986457746409e-09
5	6987.6	7.584247693919518e-09
6	6850.8	8.337678526519053e-09
7	6488.4	7.1948219927891295e-09
8	6741.6	8.155054866484136e-09
9	6991.2	7.355496698543359e-09
10	7146.0	7.397409020330676e-09
11	7082.4	8.256292933819045e-09
12	6811.2	8.093722420016431e-09
13	6984.0	8.236552150122242e-09
14	6818.4	7.869482899119843e-09
15	6567.6	8.398854068886878e-09
16	6640.8	8.901921173440781e-09
17	6740.4	8.409704873822679e-09
18	7071.6	7.2304905787848225e-09
19	6392.4	8.10410169051648e-09
20	6804.0	7.886077953017483e-09
21	6787.2	7.725691426217198e-09
22	6801.6	6.795959553140227e-09
23	6741.6	7.70021999348585e-09
24	6762.0	7.085536327585084e-09
25	6687.6	7.98417241297759e-09
26	7201.2	7.570647315547838e-09
27	6712.8	7.641999413574912e-09
28	6913.2	7.380852431408256e-09
29	6949.2	8.623426830081135e-09
30	6672.0	8.846963342832115e-09
31	6722.4	7.313180799155724e-09
32	6768.0	8.134203437430191e-09
33	7039.2	7.215591980222574e-09
34	6624.0	7.749212940780896e-09
35	6651.6	6.681049992404915e-09
36	7004.4	8.027821235807727e-09
37	7065.6	7.703043679822959e-09
38	6666.0	8.037773183016684e-09
39	7005.6	8.413302838278965e-09
40	6951.6	7.262605093075816e-09
41	7047.6	7.583379278176452e-09
42	6812.4	8.217127650973225e-09
43	6895.2	7.994417695460222e-09
44	6636.0	8.532170452447122e-09
45	6872.4	8.164743555958386e-09
46	6686.4	7.708126297974674e-09
47	6812.4	8.585925108538485e-09
48	6872.4	7.789735449448674e-09
49	6914.4	8.213742237465485e-09
50	9380.4	7.831250899004615e-09
51	9072.0	8.766968917926182e-09
52	8616.0	7.732188478929844e-09
53	9034.8	7.562074269269778e-09
54	8998.8	8.194306088133744e-09
55	8936.4	7.874745552393866e-09
56	9181.2	8.197933567327928e-09
57	9133.2	8.024777568010892e-09
58	9315.6	8.768326689708374e-09
59	8718.0	8.010681493840357e-09
60	8946.0	8.653297188648046e-09
61	9330.0	8.138366835446409e-09
62	9024.0	8.280311943831137e-09
63	9186.0	7.1053047566396275e-09
64	9172.8	8.490308102496817e-09
65	9078.0	7.871026388718702e-09
66	9168.0	7.92711472901292e-09
67	9026.4	7.105308613905008e-09
68	9241.2	8.016374481335347e-09
69	9235.2	8.673339661282602e-09
70	8664.0	7.573740478368394e-09
71	9439.2	7.96922432403721e-09
72	8706.0	8.2408839184075e-09
73	8688.0	6.634460712109596e-09
74	8912.4	7.966301985652228e-09
75	8727.6	9.06100505022988e-09
76	9025.2	8.270536648432346e-09
77	9163.2	7.59953637484462e-09
78	8991.6	8.158901467168345e-09
79	8926.8	8.622138501557328e-09
80	8941.2	7.73410401732167e-09
81	8778.0	7.084216345342238e-09
82	8635.2	7.379112921179784e-09
83	8785.2	8.055297650214248e-09
84	9088.8	7.3821902805639926e-09
85	9080.4	7.936682110362889e-09
86	9001.2	8.726652883289732e-09
87	8868.0	7.23274077041798e-09
88	8862.0	7.978860313612048e-09
89	8960.4	7.712842289579409e-09
90	8830.8	7.616406499392208e-09
91	8853.6	7.423103878419462e-09
92	9068.4	8.655882179854346e-09
93	9235.2	7.624067948116765e-09
94	8755.2	7.311097051144843e-09
95	9046.8	7.557930343706847e-09
96	8836.8	7.01937544354022e-09
97	9075.6	7.585030641995221e-09
98	8898.0	8.019972939378588e-09
99	9328.8	7.636664191817997e-09
100	50000.0	3.07854913726964
101	50000.0	3.19385649914013
102	50000.0	3.1475568246553665
103	50000.0	2.5191862425945155
104	50000.0	2.8241733350196516
105	50000.0	2.439587012704977
106	45770.4	3.8408350987768727
107	50000.0	2.051461267512459
108	50000.0	2.325938795621492
109	50000.0	1.9144338622200696
110	45835.2	2.40615426155541
111	50000.0	2.9902516640079413
112	50000.0	2.401541282868448
113	50000.0	2.4501087543720566
114	45865.2	2.5026954348588624
115	50000.0	2.500050429762417
116	50000.0	2.271859555802817
117	50000.0	3.4036314660027736
118	50000.0	2.2799004506090803
119	50000.0	2.794175020511723
120	50000.0	2.8141448242751093
121	50000.0	3.2785473697287424
122	50000.0	2.918048053268797
123	50000.0	2.4604059025578833
124	45836.4	2.605834630260501
125	50000.0	2.356219498232812
126	50000.0	3.213573299443494
127	50000.0	3.6417792997153278
128	50000.0	2.6672030044806965
129	50000.0	3.0178917806754155
130	50000.0	2.856196948370017
131	50000.0	2.6617805467278277
132	50000.0	2.534145052209636
133	50000.0	2.3601150107073003
134	50000.0	3.728953394704128
135	50000.0	2.32826522949403
136	50000.0	3.221979245383733
137	50000.0	2.73882277016367
138	45829.2	1.6492865455126995
139	50000.0	4.22848099572529
140	45885.6	2.6869892909897066
141	50000.0	2.7455621274365773
142	50000.0	3.482150865029527
143	50000.0	3.18192350025642
144	50000.0	3.106480872334688
145	50000.0	2.0894140198959152
146	45842.4	2.360169649631659
147	45901.2	2.953579990964797
148	45842.4	2.560577817395772
149	50000.0	2.7725915240805494
150	50000.0	4.061872304556458
151	50000.0	4.342458320695609
152	50000.0	4.391758123857641
153	50000.0	4.193674849702367
154	50000.0	4.806298850162936
155	50000.0	3.9620598920496533
156	50000.0	3.7013750232847835
157	50000.0	3.595779388951307
158	50000.0	4.135017832263168
159	50000.0	3.269416464865728
160	50000.0	5.225105154001841
161	50000.0	4.497853850469835
162	50000.0	4.129969392819094
163	50000.0	3.2580220404438487
164	50000.0	4.083136517732959
165	50000.0	4.241470676347672
166	50000.0	4.461867990920429
167	50000.0	4.057593792544625
168	50000.0	3.712641793850583
169	50000.0	4.525449683372142
170	50000.0	4.786700461643453
171	50000.0	2.9015346410054823
172	50000.0	3.9102960757095113
173	50000.0	4.421261647964548
174	50000.0	3.6058896027369762
175	50000.0	2.9723305239592306
176	50000.0	4.277622389354507
177	50000.0	3.813073112344835
178	50000.0	3.7352175959312413
179	50000.0	3.5776860219691393
180	50000.0	3.677263467201185
181	50000.0	3.8206057094931545
182	50000.0	3.424988653807631
183	50000.0	5.177630163876376
184	50000.0	4.585011569487055
185	50000.0	5.134376218829604
186	50000.0	5.185439200984667
187	50000.0	3.671255143528488
188	50000.0	2.280368842581672
189	50000.0	4.388630688327137
190	50000.0	4.770280236661951
191	50000.0	4.573036579176107
192	50000.0	5.0423530127472915
193	50000.0	4.500593226273123
194	50000.0	4.517682025802386
195	50000.0	3.770138915802183
196	50000.0	4.994864902989422
197	50000.0	4.223304112699731
198	50000.0	4.496232806035281
199	50000.0	4.248226571468977
200	148.8	0.0
201	178.8	0.0
202	169.2	0.0
203	176.4	0.0
204	168.0	0.0
205	176.4	0.0
206	171.6	0.0
207	168.0	0.0
208	168.0	0.0
209	158.4	0.0
210	162.0	0.0
211	152.4	0.0
212	182.4	0.0
213	178.8	0.0
214	160.8	0.0
215	168.0	0.0
216	176.4	0.0
217	148.8	0.0
218	156.0	0.0
219	168.0	0.0
220	198.0	0.0
221	144.0	0.0
222	156.0	0.0
223	186.0	0.0
224	156.0	0.0
225	187.2	0.0
226	207.6	0.0
227	168.0	0.0
228	144.0	0.0
229	160.8	0.0
230	187.2	0.0
231	160.8	0.0
232	171.6	0.0
233	157.2	0.0
234	144.0	0.0
235	168.0	0.0
236	208.8	0.0
237	182.4	0.0
238	168.0	0.0
239	186.0	0.0
240	169.2	0.0
241	168.0	0.0
242	158.4	0.0
243	168.0	0.0
244	196.8	0.0
245	156.0	0.0
246	186.0	0.0
247	168.0	0.0
248	159.6	0.0
249	162.0	0.0
250	50000.0	3.592667062186641e-05
251	43378.0	0.0008490164770650826
252	41018.0	1.087259133668486e-06
253	46135.2	8.018761865950345e-05
254	46143.6	0.0005117576753409107
255	46670.4	0.00013108572633335094
256	32356.0	5.697781914774564e-07
257	46155.6	1.516754145452172e-05
258	37491.6	1.5575760825265157e-06
259	50000.0	2.9860226567904256e-06
260	50000.0	9.73048846742258e-05
261	42360.4	4.243724814666149e-06
262	46206.0	2.8748633269532045e-05
263	37136.4	0.00043101917544523786
264	46832.4	2.4842342433247004e-06
265	33421.6	0.000606886040486758
266	46180.8	2.078660693598832e-05
267	50000.0	0.00010052430392388408
268	50000.0	1.409171712122443e-05
269	36997.2	0.0006729686997682403
270	34043.2	1.0370022304060022e-06
271	50000.0	2.3926652963307777e-05
272	42365.2	0.00020191053155598336
273	46162.8	1.3736687447634029e-05
274	50000.0	7.005283132673399e-07
275	50000.0	2.1623191027290218e-05
276	43049.2	0.00038816553527867457
277	43595.2	0.0006933551679880838
278	46858.8	5.918509216889546e-06
279	33190.0	0.0006867454252593435
280	50000.0	4.191835607882057e-05
281	46216.8	0.0006139238851578775
282	46827.6	8.071187837095181e-05
283	43420.0	0.005459325131064119
284	35836.8	1.2313168127503106e-05
285	36886.8	1.3494337572981146e-05
286	46690.8	3.6158177059653216e-05
287	50000.0	0.00036852647500266935
288	42128.8	1.0683791831959996e-05
289	46687.2	0.0014131723280531128
290	46752.0	3.6190585876516644e-06
291	46518.0	0.00027562300301732523
292	37668.0	0.0010539908551398245
293	45975.6	0.013782032800528162
294	43571.2	0.00018937592421893102
295	50000.0	0.00012308479029455736
296	35299.2	0.0025814071416905356
297	42128.8	4.293708655947757e-05
298	46777.2	1.6498102939079593e-05
299	43032.4	0.0003191591921101903
300	2744.4	0.0
301	50000.0	92.94000000348548
302	50000.0	35.35000000447212
303	50000.0	3.8200000046508507
304	50000.0	21.750000005562963
305	50000.0	64.79000000533917
306	50000.0	54.07000000430156
307	2820.0	0.0
308	50000.0	22.630000005037864
309	50000.0	15.540000004766643
310	2436.0	0.0
311	50000.0	396.04000000321656
312	50000.0	128.11000000586364
313	2186.4	0.0
314	50000.0	311.01000000442093
315	2598.0	0.0
316	50000.0	29.26000000361576
317	3290.4	0.0
318	50000.0	43.190000005651484
319	50000.0	1000.0000000030634
320	50000.0	290.9700000043087
321	2594.4	0.0
322	2826.0	0.0
323	3027.6	0.0
324	50000.0	412.92000000553537
325	50000.0	216.94000000601721
326	50000.0	117.50000000459593
327	50000.0	53.48000000602796
328	50000.0	7.780000004113899
329	50000.0	72.60000000515052
330	2326.8	0.0
331	50000.0	14.650000004530574
332	2732.4	0.0
333	50000.0	10.210000004533956
334	50000.0	39.060000004856505
335	2972.4	0.0
336	50000.0	263.20000000493536
337	50000.0	14.140000004556367
338	50000.0	42.4200000070335
339	50000.0	2.350000005215655
340	2848.8	0.0
341	2772.0	0.0
342	50000.0	675.0100000046959
343	2674.8	0.0
344	2498.4	0.0
345	2445.6	0.0
346	50000.0	56.81000000420594
347	50000.0	42.09000000421751
348	50000.0	45.79000000424539
349	2271.6	0.0
350	8283.6	7.78176289739325e-09
351	8059.2	7.440994444570197e-09
352	8090.4	7.448859681861565e-09
353	8144.4	8.416617803243932e-09
354	8473.2	7.763138153524544e-09
355	8222.4	7.834790967966365e-09
356	8616.0	7.2059726272767965e-09
357	8048.4	8.00718581989019e-09
358	8151.6	8.473751018066983e-09
359	8346.0	7.188004660171977e-09
360	8002.8	8.358752120002406e-09
361	7969.2	7.3675696960245794e-09
362	7957.2	6.700282671234636e-09
363	8073.6	6.809513594301532e-09
364	8133.6	7.500552552391296e-09
365	8407.2	7.591249419882676e-09
366	8503.2	7.775935759650456e-09
367	8446.8	7.985227669453381e-09
368	8524.8	8.04535222256559e-09
369	8270.4	8.50598390829401e-09
370	8220.0	8.274433853492516e-09
371	8031.6	8.112159628118468e-09
372	8512.8	7.821675848116916e-09
373	7804.8	8.532646888673005e-09
374	7965.6	8.705115635168172e-09
375	8014.8	8.539469217577841e-09
376	8223.6	6.230531073549606e-09
377	8096.4	8.193372310316308e-09
378	8468.4	7.800842253926997e-09
379	8250.0	7.828272356392381e-09
380	7987.2	8.61353185542944e-09
381	8204.4	7.153532424954637e-09
382	7893.6	7.929633457645075e-09
383	8305.2	7.87001259423691e-09
384	7987.2	8.27905792124574e-09
385	8104.8	7.290218026227326e-09
386	8661.6	7.3746578558513325e-09
387	7974.0	7.555225407239792e-09
388	8647.2	7.49570942275258e-09
389	8572.8	7.507618127069437e-09
390	7863.6	7.381111449950256e-09
391	7990.8	7.961750694340831e-09
392	8307.6	8.61943902139007e-09
393	7788.0	8.299044267688052e-09
394	8527.2	6.1028571319572404e-09
395	8407.2	8.17018522225593e-09
396	8132.4	7.479792601116446e-09
397	8269.2	7.917344940895061e-09
398	8109.6	8.015202777364118e-09
399	7867.2	8.193166930527912e-09
400	7368.0	7.672669062968352e-09
401	7771.2	7.518564823681453e-09
402	7464.0	7.912039243491543e-09
403	7856.4	7.192422317593855e-09
404	7698.0	8.104468589838313e-09
405	7840.8	7.269544821571863e-09
406	7996.8	8.102188468418682e-09
407	7532.4	8.739574238685944e-09
408	7852.8	8.108729939963038e-09
409	7951.2	8.022975248116824e-09
410	7662.0	8.356421102417658e-09
411	7768.8	7.784336755341204e-09
412	7526.4	8.232874115058354e-09
413	7798.8	8.370658799743868e-09
414	7586.4	7.553495049771711e-09
415	8067.6	7.960401073588524e-09
416	7747.2	8.136840332545036e-09
417	7783.2	6.077257680766665e-09
418	7819.2	8.08326042921275e-09
419	7753.2	7.675632164321914e-09
420	7748.4	8.185177990463594e-09
421	7641.6	7.766282351454423e-09
422	8068.8	7.654452300068445e-09
423	7729.2	7.86989704544584e-09
424	7760.4	8.205244530413158e-09
425	7978.8	7.320403363539497e-09
426	7873.2	8.184930357413e-09
427	7754.4	7.71194147276233e-09
428	7939.2	7.729896462956469e-09
429	7759.2	8.361623517298418e-09
430	7833.6	8.101613026451249e-09
431	7795.2	7.453387531551895e-09
432	7794.0	8.4926801327308e-09
433	7761.6	7.896537211973996e-09
434	7526.4	7.74710136068627e-09
435	7791.6	7.156413875190967e-09
436	8010.0	8.666486437229432e-09
437	7638.0	8.105329626407292e-09
438	7854.0	8.113984260821569e-09
439	7428.0	7.720108524384195e-09
440	8090.4	7.789159125486477e-09
441	7479.6	8.24220241262424e-09
442	7734.0	7.799588116943819e-09
443	7845.6	7.939280638017581e-09
444	7852.8	7.3124233700821376e-09
445	7794.0	8.076846601241647e-09
446	7724.4	8.081785297202542e-09
447	7612.8	7.487930275196447e-09
448	7471.2	7.671260983412033e-09
449	7934.4	7.520455279762638e-09
450	8709.6	6.670006590473086e-09
451	9050.4	8.573424763258235e-09
452	9223.2	7.67589933816445e-09
453	9027.6	8.597853532257438e-09
454	8900.4	8.512630922820167e-09
455	9018.0	6.998845065330849e-09
456	9001.2	7.89593377536409e-09
457	9432.0	7.834635073133817e-09
458	9030.0	7.815241593712683e-09
459	8875.2	7.71439538729726e-09
460	9091.2	8.375840278689715e-09
461	9361.2	8.969087846680569e-09
462	8607.6	7.522549980180952e-09
463	8816.4	8.433366013564115e-09
464	8880.0	6.6791629430527164e-09
465	8937.6	8.171341537018944e-09
466	8624.4	7.23957646895169e-09
467	8737.2	7.98952295458844e-09
468	9416.4	7.431263076654026e-09
469	9136.8	7.511850231994104e-09
470	8666.4	7.799980847070039e-09
471	8629.2	8.773826653947569e-09
472	8952.0	8.500611282606107e-09
473	9195.6	6.846347732293405e-09
474	9126.0	7.844647961687431e-09
475	9334.8	6.962232980748474e-09
476	9105.6	7.115352257034289e-09
477	9382.8	8.20553634846432e-09
478	9176.4	8.093724401198435e-09
479	9464.4	7.509949685654054e-09
480	9330.0	7.519279128528687e-09
481	9076.8	7.2563500295974914e-09
482	9116.4	8.863615738637637e-09
483	8847.6	7.2448106169104715e-09
484	8896.8	7.49557096802585e-09
485	8882.4	7.787757812473897e-09
