	0	1
0	6418.8	8.374015946660725e-09
1	6828.0	8.117373457014918e-09
2	7922.4	8.21711436451012e-09
3	7040.4	7.190315107287158e-09
4	6666.0	7.266022073519299e-09
5	6649.2	7.16069939408063e-09
6	6558.0	6.917340611883637e-09
7	6177.6	8.412229433439686e-09
8	6546.0	7.628442177264128e-09
9	6354.0	7.244948414089085e-09
10	6499.2	7.680287856245215e-09
11	6547.2	8.119772588270453e-09
12	7449.6	7.740475342233605e-09
13	7314.0	7.971416490409795e-09
14	6201.6	7.397501288344147e-09
15	6955.2	8.427616221666947e-09
16	6324.0	8.144747806333745e-09
17	11242.8	7.787269341242322e-09
18	7760.4	7.1022791272152225e-09
19	6198.0	7.352981900229523e-09
20	6410.4	7.483466770122125e-09
21	6722.4	7.62191891675832e-09
22	6478.8	7.182431623917421e-09
23	6536.4	8.5680421430059e-09
24	6426.0	8.428969820358054e-09
25	6376.8	7.299842531933278e-09
26	6981.6	7.50863867855093e-09
27	6536.4	8.130926387417718e-09
28	6852.0	6.672270313060372e-09
29	6328.8	7.911412293108005e-09
30	6321.6	7.642045278981658e-09
31	6592.8	7.992231992478638e-09
32	7048.8	7.308187690620894e-09
33	6643.2	8.386033730929066e-09
34	6567.6	7.504737923724596e-09
35	6104.4	7.02445753582853e-09
36	6561.6	7.81284304177783e-09
37	7083.6	7.091839659258391e-09
38	6340.8	7.808652285240379e-09
39	6873.6	8.251519279687036e-09
40	8300.4	8.794532346952673e-09
41	6838.8	7.265220818294033e-09
42	6495.6	8.30002061481562e-09
43	7152.0	8.69061237919973e-09
44	6612.0	7.2575517352966146e-09
45	6999.6	7.834585261613182e-09
46	7197.6	7.640232651262387e-09
47	7286.4	8.519840246386313e-09
48	6150.0	8.088357894578365e-09
49	6880.8	7.995306129982954e-09
50	11596.8	7.174135692632323e-09
51	8169.6	5.967960705827208e-09
52	8066.4	8.213924974935874e-09
53	8565.6	6.707998905014709e-09
54	15382.4	1.068728797976794e-06
55	8256.0	7.727429389733871e-09
56	16458.8	1.8919321988175164e-08
57	16653.6	6.749376319329273e-09
58	13227.6	7.011483171920118e-09
59	9249.6	7.028012194594366e-09
60	10934.4	6.633151903761e-09
61	23158.8	1.0011488182981464e-06
62	13620.0	5.91941955911617e-09
63	12324.0	6.904881418299838e-09
64	8212.8	7.300788324037293e-09
65	8242.8	7.842523145867034e-09
66	9738.0	6.735789331618416e-09
67	10346.4	6.182845755692242e-09
68	9015.6	6.868979111685792e-09
69	12464.0	0.00012603047861631483
70	10646.4	6.2396414768377805e-09
71	8581.2	6.7584858523192765e-09
72	7896.0	7.1958133892015075e-09
73	7713.6	6.888463896576428e-09
74	16066.8	8.211158859706639e-09
75	14127.2	4.954242444634063e-05
76	8458.8	7.83355513574223e-09
77	8569.2	6.512237285036781e-09
78	12751.2	6.3460058940829236e-09
79	14148.8	2.5256753819487794e-07
80	9946.8	6.611573474410276e-09
81	9242.4	7.402189892045842e-09
82	15670.0	0.00033165146509657716
83	12604.4	5.31046275746847e-09
84	8432.4	6.633526874474125e-09
85	8478.0	7.220291352167804e-09
86	17273.6	8.281940302548507e-09
87	10027.2	7.587748858551603e-09
88	11466.0	6.393157067735141e-09
89	17051.2	2.4584400642800597e-07
90	15917.2	0.00012579141352620746
91	8065.2	7.006807429192019e-09
92	9672.0	7.296093207551321e-09
93	11736.0	6.662566002091226e-09
94	7984.8	6.626444576779774e-09
95	15501.2	4.00448959062945e-08
96	14712.0	6.509867529035402e-09
97	11654.4	7.00525502851132e-09
98	8734.8	6.646362927445561e-09
99	8564.4	7.0496794392531105e-09
100	50000.0	4.79722762793347
101	50000.0	6.619058561360122
102	50000.0	3.1838849359126273
103	50000.0	3.5098384475773843
104	50000.0	3.68134649673719
105	50000.0	2.9494590400160474
106	50000.0	3.3763722497381217
107	50000.0	4.079332153356926
108	50000.0	3.880349170470047
109	45892.8	3.4823551893515576
110	50000.0	4.377821201798862
111	50000.0	3.110597000307435
112	50000.0	4.277712355507443
113	47294.4	5.37277399461077
114	49268.4	3.581850691663296
115	50000.0	4.914540779709109
116	50000.0	3.6813896218089512
117	50000.0	2.9848811947112495
118	50000.0	3.6813502422361823
119	50000.0	2.885382463069782
120	50000.0	4.014877793567936
121	50000.0	3.7808637919226187
122	50000.0	4.377812789973772
123	50000.0	4.2783195185039515
124	50000.0	5.571766479310252
125	50000.0	4.420965569057394
126	50000.0	4.775846607658901
127	50000.0	4.098927531109336
128	50000.0	4.278321930432954
129	50000.0	4.07935545768345
130	50000.0	2.387971532027147
131	50000.0	3.9798342132537763
132	50000.0	2.686514264185818
133	50000.0	5.671293144555418
134	50000.0	4.377817315771691
135	50000.0	4.974789745551957
136	50000.0	4.079329266231267
137	50000.0	3.681346999950434
138	50000.0	3.58185166124789
139	50000.0	6.069245220089518
140	50000.0	3.383425914025475
141	50000.0	4.477321115898631
142	50000.0	6.467223228948519
143	50000.0	5.173784074272678
144	50000.0	4.108869006128713
145	50000.0	4.431786103229157
146	50000.0	4.638699647958601
147	50000.0	6.168743754810523
