	0	1
0	2588.4	6.519765176864986e-09
1	2626.8	6.721348132204168e-09
2	2737.2	5.992646577862737e-09
3	2755.2	6.531538905788996e-09
4	2756.4	7.317074508328735e-09
5	2626.8	6.824258187215658e-09
6	2658.0	7.499450575590049e-09
7	2289.6	6.752966655245747e-09
8	2656.8	6.473013401956091e-09
9	2796.0	7.55540462155461e-09
10	2493.6	5.054363480530771e-09
11	2743.2	7.583650373606521e-09
12	2752.8	6.1511261533592e-09
13	2811.6	5.946192903617242e-09
14	2451.6	5.528041837220484e-09
15	2647.2	6.54460398993437e-09
16	2442.0	7.036362419255047e-09
17	2815.2	7.114777006215091e-09
18	2872.8	6.583793213133974e-09
19	2562.0	6.504168917101837e-09
20	2722.8	5.6133617001847085e-09
21	2685.6	6.788907732866216e-09
22	2697.6	6.165913422203834e-09
23	2655.6	6.577684796715611e-09
24	2533.2	7.091060031501984e-09
25	2642.4	7.851200307528364e-09
26	2767.2	7.041485588889265e-09
27	2590.8	6.8777365600625264e-09
28	2604.0	5.892208197993572e-09
29	2448.0	6.995147241379093e-09
30	2630.4	6.468426019342111e-09
31	2630.4	5.928747663158853e-09
32	2636.4	7.251366722441914e-09
33	2778.0	6.153053878800182e-09
34	2485.2	6.066641012521208e-09
35	2407.2	6.355364079538433e-09
36	2641.2	5.824643668076238e-09
37	2730.0	6.399167595618532e-09
38	2673.6	6.994345644279427e-09
39	2583.6	6.896513648523088e-09
40	2684.4	7.866538663036115e-09
41	2678.4	6.627884017629723e-09
42	2644.8	7.314893827144272e-09
43	2740.8	5.421481426143023e-09
44	2664.0	6.423356794326556e-09
45	2764.8	7.488685908971706e-09
46	2948.4	7.56404855683096e-09
47	2647.2	5.988495410328119e-09
48	2400.0	6.203434358464777e-09
49	2775.6	6.254536322247315e-09
50	18509.2	2.0087536439813052e-08
51	23864.0	1.2619770342357859e-08
52	11979.2	5.902820411303684e-08
53	15883.6	6.961744723742112e-07
54	18597.6	4.7555736156869973e-08
55	7348.8	8.253084392101135e-09
56	10311.2	9.191245559429165e-09
57	15390.4	9.009016471980661e-09
58	11615.6	1.781623410268625e-07
59	24329.6	7.864826769055278e-07
60	8868.0	7.948069361609995e-09
61	6146.4	6.637300437198975e-09
62	5967.6	7.353828978138373e-09
63	4659.6	5.38703804661269e-09
64	9802.4	2.450409003227795e-08
65	15218.8	7.180997224909534e-07
66	6320.4	7.052131813334592e-09
67	5835.6	7.29551777014658e-09
68	11823.2	9.20138788131088e-09
69	10590.8	7.591263249938005e-09
70	9516.8	7.28884256421865e-09
71	15047.6	7.981883111279988e-09
72	5532.0	6.975025960311804e-09
73	4968.0	7.575165996708632e-09
74	11286.8	1.202118387274665e-08
75	19174.8	1.4980356658540158e-08
76	13672.0	1.1705195791628706e-08
77	9488.0	1.1347405238434753e-08
78	8557.2	6.622098422566653e-09
79	5896.8	7.983037553981903e-09
80	6340.8	7.904451023081227e-09
81	4683.6	7.795340443140305e-09
82	10118.4	7.629419740890027e-09
83	5766.0	6.982538033198856e-09
84	5162.4	5.7618977238001305e-09
85	15918.4	1.633112528182397e-08
86	10385.6	1.1382509731629278e-08
87	9158.4	8.060814658641863e-09
88	5420.4	7.512051997857198e-09
89	7344.0	7.1373214131561765e-09
90	4429.2	6.575090742930747e-09
91	10887.2	7.409606438083345e-09
92	6211.2	6.2427980053588244e-09
93	14860.0	1.612876868576042e-08
94	19018.8	2.424035911405053e-08
95	14741.2	7.905381277180517e-09
96	18846.0	1.0254994055241943e-08
97	10888.4	9.815606072385904e-09
98	23876.0	0.004523407937766679
99	9646.4	6.663188728741647e-07
100	50000.0	7.249044314859579
101	50000.0	7.760668037148564
102	50000.0	6.865210436453222
103	50000.0	7.064199724418495
104	46303.2	6.1687390967086
105	50000.0	8.954616386750958
106	50000.0	6.865208416781776
107	50000.0	6.467220232529923
108	50000.0	4.079329111391095
109	50000.0	6.566724235214743
110	50000.0	7.263182935079788
111	50000.0	13.033924257284326
112	45393.6	12.934421771120252
113	50000.0	6.094389542056176
114	50000.0	4.875294337484455
115	50000.0	7.930172771401135
116	50000.0	6.624432091434471
117	45525.6	4.576808136586751
118	50000.0	5.372774878048508
119	50000.0	7.6611685775902485
120	45375.6	4.278320923322567
121	50000.0	4.477311218338822
122	50000.0	9.054111280352647
123	50000.0	15.222829158816385
124	50000.0	3.283363880844089
125	50000.0	5.074287664702431
126	50000.0	6.997175215794461
127	50000.0	4.974790243103566
128	50000.0	13.033936915674307
129	50000.0	6.268235002197207
130	50000.0	3.880338307536205
131	50000.0	6.367728888235092
132	50000.0	6.964702811145342
133	50000.0	9.750575535450103
134	50000.0	5.173781550740322
135	50000.0	12.425184664888832
136	50000.0	8.65611600668916
137	50000.0	4.278321426591617
138	50000.0	6.964704322491078
139	50000.0	11.1435162185428
140	50000.0	7.047418347949433
141	50000.0	5.770758500885823
142	50000.0	9.153604644318946
143	45463.2	6.666215598349311
144	50000.0	6.3677238230386894
145	50000.0	5.870250871034185
146	50000.0	6.566716156528999
147	50000.0	5.273276448885829
148	50000.0	4.87529433739423
149	50000.0	8.457134833989041
150	50000.0	8.45714240889291
151	50000.0	10.6460432345027
152	50000.0	7.860170001872201
153	50000.0	8.755629622238995
154	50000.0	6.964708361833954
155	50000.0	10.148120415687893
156	50000.0	8.15864911824285
157	50000.0	10.944518815312362
158	50000.0	9.452097934969098
159	50000.0	8.457138873331926
160	50000.0	8.457136835370802
161	50000.0	14.725356174776271
162	50000.0	17.411727946464996
163	50000.0	10.944532989591803
164	50000.0	11.243011602180488
165	50000.0	7.760666502969327
166	50000.0	10.745531565308138
167	50000.0	7.661178190453542
168	50000.0	11.541493242004442
169	50000.0	14.62584964863816
170	50000.0	9.352588862544007
171	50000.0	11.173355926535368
172	50000.0	14.32734667150071
173	50000.0	12.536461426470556
174	50000.0	10.132523381008285
175	50000.0	5.9697493047406756
176	50000.0	9.452092361446908
177	50000.0	7.064202247871853
178	50000.0	10.24806316097222
179	50000.0	7.2631955751800605
180	50000.0	9.651078095561534
181	50000.0	14.227856394646064
182	50000.0	11.085903242247568
183	50000.0	11.640997244689263
184	50000.0	6.367733935141812
185	50000.0	15.023843910193952
186	50000.0	9.054113803805995
187	50000.0	7.362686937764569
188	50000.0	4.676305049428944
189	50000.0	8.258152617145724
190	50000.0	6.367733431359897
191	50000.0	9.352604048931152
192	50000.0	10.447035677582418
193	50000.0	6.865210436453215
194	50000.0	11.112647277534082
195	50000.0	8.556630721408666
196	50000.0	7.860170002362642
197	50000.0	9.253097518249174
198	45415.2	9.253098531210398
199	50000.0	11.079327823097604
200	139.2	0.0
201	141.6	0.0
202	142.8	0.0
203	138.0	0.0
204	145.2	0.0
205	141.6	0.0
206	142.8	0.0
207	145.2	0.0
208	140.4	0.0
209	148.8	0.0
210	138.0	0.0
211	140.4	0.0
212	142.8	0.0
213	141.6	0.0
214	139.2	0.0
215	147.6	0.0
216	138.0	0.0
217	139.2	0.0
218	138.0	0.0
219	145.2	0.0
220	151.2	0.0
221	148.8	0.0
222	138.0	0.0
223	134.4	0.0
224	148.8	0.0
225	135.6	0.0
226	141.6	0.0
227	145.2	0.0
228	148.8	0.0
229	139.2	0.0
230	135.6	0.0
231	138.0	0.0
232	142.8	0.0
233	134.4	0.0
234	148.8	0.0
235	141.6	0.0
236	148.8	0.0
237	142.8	0.0
238	147.6	0.0
239	134.4	0.0
240	142.8	0.0
241	140.4	0.0
242	148.8	0.0
243	145.2	0.0
244	129.6	0.0
245	138.0	0.0
246	134.4	0.0
247	140.4	0.0
248	139.2	0.0
249	138.0	0.0
250	6499.2	9.11438923080584e-10
251	5157.6	1.036512974276567e-09
252	5241.6	9.378064896672236e-10
253	5485.2	8.995567831588396e-10
254	5434.8	8.293630785231998e-10
255	6558.0	8.237095942037478e-10
256	5167.2	8.953202816077356e-10
257	6103.2	8.477547145226034e-10
258	4873.2	9.11012792223098e-10
259	5934.0	8.756575424867091e-10
260	5829.6	8.32103694977465e-10
261	5802.0	9.648923952819708e-10
262	5565.6	9.658119511930509e-10
263	5190.0	9.347528383529347e-10
264	5184.0	8.447665115704717e-10
265	4910.4	8.571921580236058e-10
