	0	1
0	50000.0	0.3176631271784026
1	50000.0	0.025649272467387373
2	50000.0	0.4927567712791393
3	50000.0	0.3164381310981398
4	50000.0	0.22809706243895658
5	50000.0	0.17015154121203713
6	50000.0	0.11417128338742293
7	50000.0	0.03540565736395521
8	50000.0	0.1461300782720846
9	50000.0	0.2596655964150485
10	50000.0	0.17005180800176575
11	50000.0	0.21426795353422806
12	50000.0	0.33461412153902187
13	50000.0	0.26710150847855135
14	50000.0	0.024680480190784927
15	50000.0	0.5306430146141016
16	50000.0	0.05392067084178963
17	50000.0	0.18701891050755312
18	50000.0	0.333604306059315
19	50000.0	0.0896496857037026
20	50000.0	0.3480065846245251
21	50000.0	0.09237958277642587
22	50000.0	0.3211666384725996
23	50000.0	0.17072013853750406
24	50000.0	0.10459242050160271
25	50000.0	0.06651114421504965
26	50000.0	0.25456668472263166
27	50000.0	0.13645369210374253
28	50000.0	0.3404919839463544
29	50000.0	0.017885951055806235
30	50000.0	0.00414991367550477
31	50000.0	0.2808893128249455
32	50000.0	0.22209305040943345
33	50000.0	0.2173891197414307
34	50000.0	0.13417101350842559
35	50000.0	0.04501301199434591
36	50000.0	0.19398886553674743
37	50000.0	0.33562326082671734
38	50000.0	0.13582867127795317
39	50000.0	0.0945292861197123
40	50000.0	0.3459197177269757
41	50000.0	0.2630913318263144
42	50000.0	0.18717584695386685
43	50000.0	0.6017231388820813
44	50000.0	0.25974340011054103
45	50000.0	0.39497591394011183
46	50000.0	0.3532156509058723
47	50000.0	0.1718272379732075
48	50000.0	0.04824928764748572
49	50000.0	0.4793516342952492
50	50000.0	6300.3961150104915
51	50000.0	5069.324667348839
52	50000.0	159.66415620860175
53	50000.0	3384.6607899525566
54	50000.0	1349.3636855395484
55	50000.0	563.4756702410801
56	50000.0	13661.888612322411
57	50000.0	3273.2566101782245
58	50000.0	3610.199104917499
59	50000.0	6138.879740396202
60	50000.0	1384.9201894665325
61	50000.0	688.2580391498443
62	50000.0	16112.995469793299
63	50000.0	22792.26335576451
64	50000.0	7292.963611853035
65	50000.0	9179.643399820217
66	50000.0	25993.968931477397
67	50000.0	573.3580009842691
68	50000.0	13875.691731340781
69	50000.0	4292.702426887268
70	50000.0	5375.130199782564
71	50000.0	4212.126934187652
72	50000.0	284.59996195918893
73	50000.0	257.12840811836475
74	50000.0	2359.576423132897
75	50000.0	7677.343323028928
76	50000.0	10734.188882942748
77	50000.0	8323.8779316006
78	50000.0	2609.9362957421954
79	50000.0	1444.702280510493
80	50000.0	9963.261424708335
81	50000.0	2851.084932055445
82	50000.0	123.41285659828323
83	50000.0	6623.8675920711075
84	50000.0	21441.7873849874
85	50000.0	8402.06891361474
86	50000.0	714.3273548411139
87	50000.0	9290.433105910253
88	50000.0	5242.001430189251
89	50000.0	2345.1441494703795
90	50000.0	30.713128684377523
91	50000.0	1208.5260971931082
92	50000.0	29570.61922929278
93	50000.0	3698.976775668266
94	50000.0	817.0696130523357
95	50000.0	2460.5957662259693
96	50000.0	7095.532647343255
97	50000.0	3981.899695842836
98	50000.0	1807.0691647104181
99	50000.0	966.9521855719429
100	50000.0	20.121714057372042
101	50000.0	28.42691064618878
102	50000.0	43.71992172146869
103	50000.0	36.84499996392606
104	50000.0	73.62892846992797
105	50000.0	55.001186731358
106	50000.0	59.17305714006026
107	50000.0	10.299702765735267
108	50000.0	49.05937021745589
109	50000.0	35.87972302679729
110	50000.0	72.15238576967872
111	50000.0	36.640794060125174
112	50000.0	42.54310298447056
113	50000.0	30.07354437228467
114	50000.0	47.21520277327522
115	50000.0	60.30888797676831
116	50000.0	64.01570957034913
117	50000.0	34.48529530981135
118	50000.0	33.60392917241887
119	50000.0	69.34900008895059
120	50000.0	48.372514725909056
121	50000.0	36.890503489487216
122	50000.0	46.44286055130771
123	50000.0	33.29250074373864
124	50000.0	51.87774995924614
125	50000.0	24.798351241776572
126	50000.0	49.85692525474874
127	50000.0	66.44194050058361
128	50000.0	20.849517040235682
129	50000.0	35.85333358873237
130	50000.0	48.79326062520353
131	50000.0	39.1707412310294
132	50000.0	24.338744246723632
133	50000.0	20.49945530659705
134	50000.0	82.85809990588304
135	50000.0	22.480497513132104
136	50000.0	41.84232598968761
137	50000.0	43.219292507089236
138	50000.0	10.016092106589342
139	50000.0	18.145989299805926
140	50000.0	62.51169637343072
141	50000.0	45.78672688004836
142	50000.0	46.063253380561704
143	50000.0	27.432878602460654
144	50000.0	68.85782481328803
145	50000.0	58.40229784404683
146	50000.0	91.77589921886735
147	50000.0	45.427086088016054
148	50000.0	52.49492299616985
149	50000.0	35.64104828231963
150	50000.0	37.74598599616122
151	50000.0	23.551086079760857
152	50000.0	41.345666229970675
153	50000.0	68.10929006187123
154	50000.0	83.013892667877
155	50000.0	60.89554120271514
156	50000.0	88.84990371814504
157	50000.0	13.170553316325751
158	50000.0	48.17568239188013
159	50000.0	38.49945355569453
160	50000.0	50.249293653391064
161	50000.0	22.300481556481934
162	50000.0	43.18682394495836
163	50000.0	38.834690557215104
164	50000.0	60.745565342771954
165	50000.0	57.89093526476736
166	50000.0	57.191448389119955
167	50000.0	50.33695633704309
168	50000.0	31.832501716966686
169	50000.0	57.44076325927731
170	50000.0	67.20429024400671
171	50000.0	19.541616615537688
172	50000.0	40.64646981913701
173	50000.0	26.784606615576784
174	50000.0	42.68312053457804
175	50000.0	16.367144128602312
176	50000.0	57.76180518342388
177	50000.0	74.82318257284804
178	50000.0	10.2530840301159
179	50000.0	35.518409472316606
180	50000.0	51.40714426192708
181	50000.0	36.46142324424953
182	50000.0	36.33154638795977
183	50000.0	15.02696715640088
184	50000.0	99.50200563820289
185	50000.0	16.196744964255608
186	50000.0	61.70915485609125
187	50000.0	72.38242164526176
188	50000.0	4.162361566311792
189	50000.0	9.682781261855656
190	50000.0	68.73934034285568
191	50000.0	47.32031730685562
192	50000.0	53.74539395761673
193	50000.0	76.98550663527587
194	50000.0	82.16164096727354
195	50000.0	84.23142549263085
196	50000.0	74.16722264362436
197	50000.0	101.84780737895287
198	50000.0	36.54902989927646
199	50000.0	16.64323502517369
200	2788.8	0.0
201	2983.2	0.0
202	3163.2	0.0
203	2882.4	0.0
204	1359.6	0.0
205	2676.0	0.0
206	2517.6	0.0
207	1359.6	0.0
208	987.6	0.0
209	1224.0	0.0
210	3055.2	0.0
211	2239.2	0.0
212	1278.0	0.0
213	2892.0	0.0
214	1159.2	0.0
215	2334.0	0.0
216	4586.4	0.0
217	1872.0	0.0
218	4074.0	0.0
219	1359.6	0.0
220	1987.2	0.0
221	3074.4	0.0
222	3811.2	0.0
223	1372.8	0.0
224	2152.8	0.0
225	4756.8	0.0
226	2326.8	0.0
227	1359.6	0.0
228	3074.4	0.0
229	1159.2	0.0
230	5043.6	0.0
231	4130.4	0.0
232	2791.2	0.0
233	2392.8	0.0
234	3074.4	0.0
235	3889.2	0.0
236	3211.2	0.0
237	1278.0	0.0
238	1441.2	0.0
239	1364.4	0.0
240	2662.8	0.0
241	987.6	0.0
242	1135.2	0.0
243	1359.6	0.0
244	2398.8	0.0
245	2540.4	0.0
246	1364.4	0.0
247	987.6	0.0
248	1915.2	0.0
249	2152.8	0.0
250	50000.0	11.637383682001936
251	50000.0	17.8006409050578
252	50000.0	32.02922211870143
253	50000.0	24.139944981184883
254	50000.0	489.87494831876637
255	50000.0	9.75356533172536
256	50000.0	33.44771151794328
257	50000.0	15.6452678562106
258	50000.0	5.850029672523258
259	50000.0	591.6739474164275
260	50000.0	4.887765018654659
261	50000.0	11.450723747958163
262	50000.0	24.109015613016354
263	50000.0	8.821131952210303
264	50000.0	14.526598344139472
265	50000.0	16.584629369549887
266	50000.0	9.776727170999923
267	50000.0	10.617666617625586
268	50000.0	16.218209955368735
269	50000.0	16.346568594740987
270	50000.0	3.018442538796128
271	50000.0	41.57388189224783
272	50000.0	599.6770750786534
273	50000.0	8.955766443380188
274	50000.0	24.106891955158126
275	50000.0	4.180106928044876
276	50000.0	3.1764476664629604
277	50000.0	17.38242830452594
278	50000.0	15.650399441289016
279	50000.0	15.72622568494134
280	50000.0	18.284324107494346
281	50000.0	2.426034926607423
282	50000.0	49.350400712394176
283	50000.0	26.244073195213492
284	50000.0	17.501327326090777
285	50000.0	11.179381051613658
286	50000.0	10.66307114296498
287	50000.0	5.912438852976306
288	50000.0	7.78592609811862
289	50000.0	10.537059313735814
290	50000.0	34.55209825557152
291	50000.0	6.658179898695447
292	50000.0	8.472308120744174
293	50000.0	111.28868544547313
294	50000.0	12.617900390665385
295	50000.0	24.388105244847445
296	50000.0	1.0135123606553322
297	50000.0	16.13668497881801
298	50000.0	6.295566306892165
299	50000.0	12.209518854182006
300	50000.0	0.0
301	50000.0	94.98910139104579
302	50000.0	58.37909168142157
303	50000.0	12.247644271800372
304	50000.0	37.2148803327881
305	50000.0	67.71390350654339
306	50000.0	81.00267404345882
307	50000.0	0.0
308	50000.0	114.08703798062211
309	50000.0	27.49633754639488
310	50000.0	0.0
311	50000.0	423.74898292874343
312	50000.0	130.73553069448297
313	50000.0	0.0
314	50000.0	334.8285260392702
315	50000.0	0.0
316	50000.0	41.43348843131602
317	50000.0	35.346311187946796
318	50000.0	57.501586060098944
319	50000.0	1066.902223423583
320	50000.0	300.81287516025117
321	50000.0	0.0
322	50000.0	11.802194362279991
323	50000.0	0.0
324	50000.0	422.7416911960028
325	50000.0	235.511896602033
326	50000.0	127.18659511437716
327	50000.0	126.17553088215723
328	50000.0	63.733164682583684
329	50000.0	135.66377345444803
330	50000.0	0.0
331	50000.0	16.330426215446735
332	50000.0	0.0
333	50000.0	17.576103799698267
334	50000.0	93.72104691334567
335	50000.0	25.763076294666718
336	50000.0	275.6116628073049
337	50000.0	44.88656351723051
338	50000.0	53.339079023005944
339	50000.0	32.83093214907898
340	50000.0	0.0
341	50000.0	0.0
342	50000.0	686.2899882933588
343	50000.0	0.0
344	50000.0	0.0
345	50000.0	0.0
346	50000.0	66.10037602831142
347	50000.0	67.72045035099175
348	50000.0	75.75406985919858
349	50000.0	0.0
350	50000.0	39.96874352882271
351	50000.0	16.834700362795964
352	50000.0	31.74568451448933
353	50000.0	33.80569813059869
354	50000.0	11.040035498850942
355	50000.0	48.032554191407
356	50000.0	32.8326024341774
357	50000.0	1.549572156586061
358	50000.0	57.983784373433345
359	50000.0	6.421784258587205
360	50000.0	3.218186944177975
361	50000.0	2.933706298855762
362	50000.0	9.556418651013775
363	50000.0	13.536435350495841
364	50000.0	18.096720091413196
365	50000.0	11.418847529993567
366	50000.0	11.683025887320031
367	50000.0	31.931777082337256
368	50000.0	45.85668061243746
369	50000.0	13.624980672105133
370	50000.0	12.01593843353005
371	50000.0	3.9385290567327047
372	50000.0	10.246716133349171
373	50000.0	3.5557271803681503
374	50000.0	6.901214282267349
375	50000.0	4.587931539155907
376	50000.0	29.808549876699466
377	50000.0	12.097132257380716
378	50000.0	30.632400575975375
379	50000.0	47.13715252726292
380	50000.0	4.470998491978426
381	50000.0	1.890071033139079
382	50000.0	26.850076204337803
383	50000.0	102.1758650393773
384	50000.0	0.2564912480572209
385	50000.0	112.51529363607013
386	50000.0	110.1507056801642
387	50000.0	1.3187691680424944
388	50000.0	32.413710093085385
389	50000.0	50.210834684964226
390	50000.0	8.778884553024051
391	50000.0	4.624817421389417
392	50000.0	12.355286700885511
393	50000.0	7.208483480258724
394	50000.0	11.126483435560733
395	50000.0	2.691277852661238
396	50000.0	97.22305312450138
397	50000.0	4.910022110281096
398	50000.0	12.400720595623358
399	50000.0	15.122038615769402
400	50000.0	2.470423790446318
401	50000.0	0.2228705604757996
402	50000.0	1.0122978820555977
403	50000.0	0.45067579475495007
404	50000.0	0.031187257082328577
405	50000.0	2.867509235589373
406	50000.0	1.4663549399027351
407	50000.0	0.09918851708398045
408	50000.0	0.0021650192724666133
409	50000.0	0.003651494570655095
410	50000.0	0.1527291401460888
411	50000.0	2.0238562414795482
412	50000.0	0.43560295959441264
413	50000.0	0.8069809245738092
414	50000.0	2.185940927882114
415	50000.0	0.7839418574560816
416	50000.0	1.053819737123651
417	50000.0	0.3438765326674672
418	50000.0	2.1268255556500355
419	50000.0	2.8049066042771513
420	50000.0	0.40562485246148494
421	50000.0	1.8557778553577648
422	50000.0	1.4210841126398805
423	50000.0	0.05255013912871424
424	50000.0	1.022437235903939
425	50000.0	1.745184370679897
426	50000.0	1.7434412127872392
427	50000.0	0.0206856969758727
428	50000.0	0.15921757440841075
429	50000.0	0.9823718527189271
430	50000.0	1.492771925998137
431	50000.0	0.8710063500210861
432	50000.0	0.11664372740171487
433	50000.0	2.3304299811703952
434	50000.0	0.7577669892500574
435	50000.0	0.02007422088215404
436	50000.0	0.9047278601710996
437	50000.0	1.8761182121957762
438	50000.0	0.38781439435201887
439	50000.0	3.2916445036632185
440	50000.0	1.0389251071525618
441	50000.0	0.4262309800562166
442	50000.0	0.8585111065595006
443	50000.0	0.8348910352720514
444	50000.0	1.0168071134184777
445	50000.0	1.7437180223514825
446	50000.0	1.9146962648344146
447	50000.0	0.09608379386500057
