	0	1
0	603.6	6.273260708236261e-09
1	541.2	7.339091004980886e-09
2	717.6	6.63029610646461e-09
3	654.0	6.559852004055964e-09
4	620.4	6.588430332515191e-09
5	590.4	7.48657467712072e-09
6	543.6	6.121538773667183e-09
7	560.4	7.160906035993659e-09
8	630.0	5.740539002100613e-09
9	586.8	6.974352710725824e-09
10	661.2	4.619164561635671e-09
11	592.8	7.426634047475405e-09
12	622.8	5.465060630017007e-09
13	630.0	6.938923294656564e-09
14	592.8	5.86898478545145e-09
15	601.2	7.362812101772381e-09
16	630.0	5.322768350364306e-09
17	604.8	6.728316603350108e-09
18	585.6	7.187365375356494e-09
19	606.0	6.3115384052754864e-09
20	589.2	7.105451211269669e-09
21	579.6	6.647525122397711e-09
22	630.0	7.297059565782116e-09
23	680.4	6.07581631947682e-09
24	524.4	6.073644133708066e-09
25	586.8	5.6779228925551245e-09
26	636.0	6.466719627660385e-09
27	622.8	6.914552167910828e-09
28	603.6	6.470679527853451e-09
29	608.4	6.786993121561197e-09
30	535.2	6.06520225934506e-09
31	620.4	6.8617573062528444e-09
32	642.0	5.418115731385138e-09
33	572.4	7.568302045112087e-09
34	618.0	5.1663574000997194e-09
35	561.6	7.314411876657397e-09
36	589.2	7.472886854159873e-09
37	600.0	6.455039772213879e-09
38	573.6	6.388247027250997e-09
39	616.8	6.921504710204996e-09
40	621.6	5.831765511280305e-09
41	616.8	6.338480274786694e-09
42	584.4	5.798451846879917e-09
43	622.8	7.4286154209675575e-09
44	604.8	7.486005698354993e-09
45	591.6	5.2523876563527785e-09
46	580.8	6.2419334820621195e-09
47	669.6	6.79967231308743e-09
48	532.8	5.655684079766853e-09
49	600.0	6.470673331611215e-09
50	3278.4	6.371782205574692e-09
51	2978.4	6.517511187147358e-09
52	3064.8	6.326097707575391e-09
53	3183.6	6.315460246540938e-09
54	3254.4	6.479036285566824e-09
55	2823.6	7.452402698429014e-09
56	3237.6	6.205018885315189e-09
57	3026.4	7.438121861754179e-09
58	3189.6	6.5816690739599e-09
59	3170.4	6.997297328586355e-09
60	3091.2	6.906389971979725e-09
61	3202.8	7.291279087739455e-09
62	2946.0	6.1843516389762076e-09
63	3100.8	6.662014320569696e-09
64	3019.2	5.933131077274688e-09
65	3100.8	6.231057517993297e-09
66	3194.4	4.506285044821545e-09
67	3092.4	6.479855518659254e-09
68	3106.8	7.012392415949648e-09
69	3273.6	5.590917134848577e-09
70	3242.4	5.791003133156207e-09
71	3276.0	5.947820580011654e-09
72	3066.0	6.354208567453239e-09
73	3076.8	6.720517769360577e-09
74	3145.2	6.783065993455156e-09
75	3094.8	7.482258512071849e-09
76	3063.6	6.886777060610479e-09
77	2972.4	5.8167572155679945e-09
78	3124.8	6.498395519681126e-09
79	2829.6	7.320927618112525e-09
80	2991.6	5.891933460478954e-09
81	3142.8	5.921903864983176e-09
82	2914.8	7.6751250824294e-09
83	3139.2	7.3850243512126285e-09
84	3128.4	6.715379455283159e-09
85	2986.8	6.379485205362686e-09
86	3360.0	6.855457536046555e-09
87	3108.0	7.413728885733023e-09
88	3190.8	6.528145500749158e-09
89	3033.6	5.950130491951056e-09
90	2852.4	6.787925463687318e-09
91	3048.0	6.948799995461475e-09
92	3290.4	6.039554425206854e-09
93	3049.2	6.428495832795908e-09
94	3157.2	7.897064228923517e-09
95	3378.0	7.338458325055578e-09
96	3098.4	5.5439264202020125e-09
97	3133.2	6.25915191223155e-09
98	3034.8	5.573165501220442e-09
99	2994.0	6.466374202003523e-09
100	46025.4	0.5977977482885094
101	40120.0	0.40487809169862415
102	35404.8	0.5487563137952612
103	30106.0	0.49747953329327643
104	39629.8	0.47796739275995953
105	28314.6	0.23963716947900524
106	23571.0	0.0994959274232841
107	36024.0	0.6964713424842996
108	34547.6	0.36614380091038373
109	24067.4	0.0011706933248534675
110	25070.0	0.3695549413799843
111	43237.8	0.6964713413985867
112	33775.8	0.4974795326068608
113	35435.8	0.5969754371578553
114	44088.6	0.8954631523097932
115	23678.6	0.19899181646127465
116	39963.2	0.6964713419011528
117	43196.8	0.989552520976719
118	38782.8	0.4341349658835374
119	31064.2	0.3979913434617488
120	33736.6	0.5969754358913285
121	46989.6	0.7959678771765443
122	36010.0	0.5975730181044409
123	31281.8	0.19899181605397845
124	33552.4	0.5969754384039703
125	35386.6	0.19899183483497668
126	43887.2	0.7959672473113484
127	37911.2	0.5969755703852215
128	37275.6	0.5896594034745558
129	37464.6	0.4974795309227827
130	38146.6	0.3316047893754768
131	37995.8	0.4974795311477719
132	44134.0	0.6387775988843878
133	40741.2	0.596975438283633
134	44150.0	0.994959058602268
135	38632.0	0.7959672470067519
136	29723.2	0.397983626287156
137	41850.0	0.6964759032605646
138	32981.8	0.3979836260134314
139	45167.6	1.2931844195372322
140	40630.8	0.8954631533435455
141	36106.6	0.49747953144050205
142	38616.2	0.7959672473220337
143	42857.4	0.7500646556383403
144	40129.8	0.5970087941637854
145	37108.8	0.5969754371221969
146	35705.8	0.4974795305263434
147	41138.6	0.5969754370197945
148	46022.8	0.6964722959041103
149	37536.0	0.5969754363951881
150	50000.0	3.4823561961973333
151	50000.0	3.6187136919277214
152	50000.0	3.482796115482933
153	50000.0	3.1281830184601596
154	50000.0	3.4823565042001037
155	50000.0	2.9848776300952133
156	50000.0	3.0843958932659317
157	50000.0	3.5818526055358455
158	50000.0	2.885381265753766
159	50000.0	2.8853812687247067
160	50000.0	3.084373426623358
161	50000.0	3.283364399036123
162	50000.0	3.0843725822444368
163	50000.0	3.6813480074632645
164	50000.0	3.2833668669656197
165	50000.0	3.1838705564300143
166	50000.0	2.885434977592678
167	50000.0	3.1838684790197287
168	50000.0	3.392669507589904
169	50000.0	2.9848771713895554
170	50000.0	3.341623477605156
171	50000.0	2.8853812655705435
172	50000.0	3.5731168167249927
173	50000.0	3.084373076989207
174	50000.0	2.8853812790866997
175	50000.0	2.756918614019456
176	50000.0	2.7889201217398054
177	50000.0	3.4409903971382754
178	50000.0	3.5226138640731692
179	50000.0	3.0844225409333057
180	50000.0	2.586899411790252
181	50000.0	2.9848771972202726
182	50000.0	3.68134750368136
183	50000.0	4.0147069388973
184	50000.0	3.185983901998436
185	50000.0	3.9798352389961416
186	50000.0	3.7808434604879553
187	50000.0	3.581852607297191
188	50000.0	2.454813215045475
189	50000.0	4.876423951505599
190	50000.0	3.6128488361626494
191	50000.0	3.084628277108829
192	50000.0	3.283366037094896
193	50000.0	3.615813961656334
194	50000.0	3.4922143526488476
195	50000.0	3.0718272375198175
196	50000.0	3.0843781890470887
197	50000.0	3.4593038668659206
198	50000.0	3.283364888408117
199	50000.0	3.4823561979589903
200	127.2	0.0
201	116.4	0.0
202	98.4	0.0
203	104.4	0.0
204	110.4	0.0
205	148.8	0.0
206	112.8	0.0
207	110.4	0.0
208	94.8	0.0
209	127.2	0.0
210	112.8	0.0
211	103.2	0.0
212	153.6	0.0
213	116.4	0.0
214	130.8	0.0
215	120.0	0.0
216	104.4	0.0
217	127.2	0.0
218	110.4	0.0
219	110.4	0.0
220	123.6	0.0
221	110.4	0.0
222	114.0	0.0
223	109.2	0.0
224	110.4	0.0
225	134.4	0.0
226	129.6	0.0
227	110.4	0.0
228	110.4	0.0
229	130.8	0.0
230	134.4	0.0
231	126.0	0.0
232	112.8	0.0
233	112.8	0.0
234	110.4	0.0
235	112.8	0.0
236	115.2	0.0
237	153.6	0.0
238	123.6	0.0
239	109.2	0.0
240	98.4	0.0
241	94.8	0.0
242	127.2	0.0
243	110.4	0.0
244	126.0	0.0
245	109.2	0.0
246	109.2	0.0
247	94.8	0.0
248	106.8	0.0
249	114.0	0.0
250	2889.6	8.08307117323731e-10
251	3116.4	9.522747864163245e-10
252	3112.8	8.523500584705467e-10
253	3306.0	9.69683353308099e-10
254	3321.6	7.098319636154092e-10
255	3417.6	9.365396906953593e-10
256	3406.8	7.835126719693648e-10
257	3361.2	9.870267076959456e-10
258	3223.2	9.213673057098007e-10
259	3159.6	9.161598105976816e-10
260	3230.4	9.586901829744673e-10
261	2929.2	1.004773013880527e-09
262	3452.4	8.522674377922367e-10
263	2960.4	9.370811860540407e-10
264	3097.2	9.240852846508835e-10
265	3010.8	8.810554796310439e-10
266	3201.6	9.502419182399759e-10
267	3451.2	1.0397156849921963e-09
268	3159.6	8.488628386845325e-10
269	2997.6	1.0114434382123545e-09
270	3110.4	8.277637423347247e-10
271	3430.8	9.64876346971548e-10
272	2775.6	9.268969015916471e-10
273	3259.2	9.828523743230252e-10
274	3301.2	9.288756070296629e-10
275	3267.6	8.785769981309096e-10
276	2857.2	8.981824532691909e-10
277	3405.6	1.0063447302001897e-09
278	3073.2	8.263516088700094e-10
279	3217.2	9.523719859022015e-10
280	3039.6	9.742291244777347e-10
281	3284.4	9.015367858262557e-10
282	3457.2	8.881839606760575e-10
283	3398.4	1.0217122881564926e-09
284	3495.6	9.019553008581566e-10
285	3186.0	9.725528126815175e-10
286	3164.4	8.686431050668618e-10
287	3018.0	7.228848572616595e-10
288	2912.4	9.15913850595294e-10
289	3159.6	1.0218384109864768e-09
290	3181.2	9.902937238741975e-10
291	3460.8	1.0122248678156115e-09
292	2864.4	1.0075649823408153e-09
293	3087.6	9.501791810497218e-10
294	3201.6	9.172460838402635e-10
295	2971.2	9.522961578263893e-10
296	3222.0	8.459877508453027e-10
297	3052.8	9.024761146014453e-10
298	3428.4	9.519016039156742e-10
299	3090.0	9.319712692046165e-10
300	2110.6	0.0
301	50000.0	92.94000000491931
302	50000.0	35.3500000040831
303	50000.0	3.8200000051534326
304	50000.0	21.750000005708237
305	50000.0	64.7900000042917
306	50000.0	54.070000003782674
307	4866.4	0.0
308	50000.0	22.630000005808153
309	50000.0	15.540000005372983
310	2234.2	0.0
311	50000.0	396.04000000471194
312	50000.0	128.1100000041177
