	0	1
0	50000.0	1.775192211330433e-05
1	50000.0	9.740333175876247e-06
2	50000.0	1.553160909912139e-05
3	50000.0	2.496363794918429e-05
4	50000.0	9.28318898872576e-06
5	50000.0	1.8047297876688104e-05
6	50000.0	1.7120577459740475e-05
7	50000.0	6.0861201386132316e-06
8	50000.0	1.6560935915501292e-05
9	50000.0	1.0300167446432675e-05
10	50000.0	2.109317271528937e-05
11	50000.0	1.0846099456171645e-05
12	50000.0	1.1679828292394933e-05
13	50000.0	1.205943544815773e-05
14	50000.0	1.251849132687946e-05
15	50000.0	1.678724969124882e-05
16	50000.0	1.4008386546281551e-05
17	50000.0	1.7109510518932123e-05
18	50000.0	1.5174261478494514e-05
19	50000.0	1.2483825929079392e-05
20	50000.0	1.098537786633121e-05
21	50000.0	7.921448477224617e-06
22	50000.0	7.756921396063193e-06
23	50000.0	1.0563457995971408e-05
24	50000.0	1.612612124849218e-05
25	50000.0	1.0719457119365611e-05
26	50000.0	2.054274507774414e-05
27	50000.0	1.3386619588479528e-05
28	50000.0	1.259442943438683e-05
29	50000.0	8.927857495276499e-06
30	50000.0	9.273398244998848e-06
31	50000.0	1.1673573151801573e-05
32	50000.0	1.0445110132596677e-05
33	50000.0	2.2763332040259927e-05
34	50000.0	2.228611106995678e-05
35	50000.0	9.685863523262433e-06
36	50000.0	1.1419712122118457e-05
37	50000.0	1.2918841378667297e-05
38	50000.0	1.4745228784308239e-05
39	50000.0	1.3244047529184619e-05
40	50000.0	1.2847606744450109e-05
41	50000.0	1.544639119681393e-05
42	50000.0	7.5045840134948075e-06
43	50000.0	1.1444551698368187e-05
44	50000.0	1.5887252542573153e-05
45	50000.0	1.2891765923806597e-05
46	50000.0	2.1422951710519592e-05
47	50000.0	2.8909025754405103e-05
48	50000.0	7.887378569959742e-06
49	50000.0	1.3201266973514433e-05
50	50000.0	173.80630725855525
51	50000.0	53.57313036282649
52	50000.0	60.568948662983495
53	50000.0	144.9823016004351
54	50000.0	337.62936303235
55	50000.0	301.2416820318705
56	50000.0	102.96647502466377
57	50000.0	191.34298382244887
58	50000.0	35.940478909249215
59	50000.0	46.28386934028353
60	50000.0	38.87019336004435
61	50000.0	651.824001084661
62	50000.0	236.6988550208404
63	50000.0	241.08246750490926
64	50000.0	247.93756262352434
65	50000.0	293.11443430119857
66	50000.0	68.06506256045836
67	50000.0	65.24768604323256
68	50000.0	77.70136653046548
69	50000.0	68.7546827058977
70	50000.0	77.91271966454232
71	50000.0	206.96524928770765
72	50000.0	45.389987441671494
73	50000.0	28.559717256982943
74	50000.0	90.46048978859147
75	50000.0	267.89909559914656
76	50000.0	82.62998821185727
77	50000.0	558.3793120786283
78	50000.0	347.05062055840904
79	50000.0	122.2259847765279
80	50000.0	379.8646091666171
81	50000.0	365.57028461348926
82	50000.0	105.10823827460615
83	50000.0	352.4367267523986
84	50000.0	462.1091251471745
85	50000.0	160.35135997293835
86	50000.0	345.4779216167468
87	50000.0	103.28407902857816
88	50000.0	119.86282498654327
89	50000.0	340.0704365170648
90	50000.0	12.64427815043992
91	50000.0	320.06390496298434
92	50000.0	473.6279583070753
