	0	1
0	1201.2	7.73614147255907e-09
1	1149.4	8.455164214500213e-09
2	1224.4	7.121827171533153e-09
3	1191.2	6.909405993587174e-09
4	1188.7	6.746771417780746e-09
5	1207.9	8.307649224417589e-09
6	1179.3	8.552653832475631e-09
7	1139.6	8.416964696664648e-09
8	1215.7	7.440835287187969e-09
9	1197.4	6.476655987102763e-09
10	1179.3	6.885574822187784e-09
11	1186.9	8.673453618635936e-09
12	1246.1	7.841739669913332e-09
13	1224.1	7.474566437165622e-09
14	1164.8	7.392030028942099e-09
15	1241.7	7.4355809584079724e-09
16	1183.6	8.328118361661305e-09
17	1239.0	7.374052709907311e-09
18	1208.4	7.856189291943187e-09
19	1189.1	6.68782735978904e-09
20	1228.1	7.4088689939656214e-09
21	1189.0	7.456233784705674e-09
22	1202.7	8.091661456393192e-09
23	1193.8	7.0080468568182255e-09
24	1179.4	7.524455746432404e-09
25	1169.2	7.126448789572129e-09
26	1206.7	7.08148823992831e-09
27	1215.0	8.466625749398433e-09
28	1225.7	7.331863600728297e-09
29	1138.5	6.588166151936907e-09
30	1135.4	7.947281227833291e-09
31	1218.0	8.161918988365825e-09
32	1207.4	7.3269631342358416e-09
33	1226.0	7.765632991885597e-09
34	1195.0	7.540590351345335e-09
35	1174.7	8.222391825021416e-09
36	1162.1	7.919679906063915e-09
37	1211.1	7.109240317442243e-09
38	1213.8	8.453940849300178e-09
39	1191.8	7.965529118453386e-09
40	1235.6	7.1668598644525226e-09
41	1206.8	7.215638684986942e-09
42	1219.7	6.0891904590531645e-09
43	1241.5	7.274668511293346e-09
44	1196.6	7.1829387547569304e-09
45	1239.8	7.739333132919496e-09
46	1232.6	7.312752358947443e-09
47	1194.2	7.610177636457187e-09
48	1143.5	6.987579452771851e-09
49	1240.9	8.216986705821303e-09
50	2003.0	7.527988391375685e-09
51	1955.3	7.657203114760714e-09
52	1929.8	6.403688198561368e-09
53	2100.5	8.50814448806736e-09
54	2029.4	7.696345993578394e-09
55	1985.1	8.037419470285137e-09
56	2049.2	7.703241738379336e-09
57	2096.0	7.963216418895819e-09
58	1992.9	6.826959616008394e-09
59	1978.4	8.064237421320072e-09
60	2008.7	7.536114537330653e-09
61	2140.1	8.242071409798598e-09
62	2069.1	6.5763994322427215e-09
63	2061.6	7.964725474170356e-09
64	2057.9	6.887197976821909e-09
65	2024.1	7.587860642867057e-09
66	2018.6	8.592776216725088e-09
67	1998.1	7.84574563727746e-09
68	2068.5	6.8436548137631835e-09
69	2026.4	7.421095934118679e-09
70	1981.4	7.49545403039353e-09
71	2025.4	8.042840670342682e-09
72	2032.1	7.471232689861372e-09
73	1954.2	8.233776836949135e-09
74	1959.1	8.217712296920346e-09
75	2028.6	8.61378105326131e-09
76	2058.1	7.952778323533147e-09
77	1969.9	8.227232773165296e-09
78	2042.7	8.156903332995247e-09
79	2041.5	7.074675769123873e-09
80	1915.9	7.847732240446251e-09
81	1993.1	7.15373083579787e-09
82	1919.3	6.570779337666948e-09
83	1975.9	8.462849228909902e-09
84	1976.7	7.596616978257874e-09
85	2040.4	7.90461809653468e-09
86	1982.4	8.246646335269295e-09
87	1971.0	7.461956944574821e-09
88	1861.6	7.503670561768165e-09
89	2149.8	7.516448186838567e-09
90	1989.6	7.867208502312806e-09
91	1942.7	7.511587238285271e-09
92	2046.8	7.2537423407022034e-09
93	2035.4	7.509052581001284e-09
94	1976.6	7.66967726818623e-09
95	2036.1	7.218123943653212e-09
96	2004.5	8.065748566433916e-09
97	1974.2	7.662507734835495e-09
98	1992.5	6.886034030094097e-09
99	2009.7	7.828523176448203e-09
100	50000.0	4.079330118954861
101	50000.0	7.860162935294097
102	50000.0	5.671262595176513
103	50000.0	4.2510504384636505
104	50000.0	5.3737211972723316
105	46129.0	4.570562110154236
106	50000.0	3.7697072623252383
107	50000.0	4.801226672675697
108	50000.0	4.246622472968289
109	50000.0	4.676303533539392
110	50000.0	5.969743749508291
111	50000.0	8.807025989363641
112	50000.0	5.585734140380898
113	50000.0	5.57176517357763
114	50000.0	5.406711557782076
115	50000.0	5.796801473472935
116	50000.0	7.082524208970881
117	50000.0	6.467220232529937
118	50000.0	5.571765677359539
119	50000.0	7.210242394465884
120	50000.0	4.17882433941536
121	45449.6	4.875294338303175
122	50000.0	7.584556592831345
123	50000.0	9.487813192540074
124	50000.0	2.785885359861308
125	50000.0	3.523805126552221
126	50000.0	4.9845561540236165
127	50000.0	6.778666210847817
128	50000.0	9.093511560925819
129	50000.0	5.174213913750626
130	50000.0	5.098674447044397
131	50000.0	5.734132465212081
132	50000.0	5.763311658874688
133	50000.0	9.13671744725886
134	50000.0	5.816659073810248
135	50000.0	9.261388614450922
136	50000.0	5.625534655337649
137	50000.0	3.5818517783802974
138	50000.0	4.391680733416136
139	50000.0	9.442244095036836
140	45162.7	3.7589750694602886
141	50000.0	5.754277739982923
142	50000.0	5.599467546980137
143	50000.0	8.07385402057333
144	50000.0	5.429479434370256
145	50000.0	4.210605545296977
146	50000.0	3.7808403821555707
147	50000.0	4.0793385939758915
148	50000.0	4.603868812370095
149	50000.0	5.967827297510054
150	50000.0	7.462184863145343
151	50000.0	9.592315278430245
152	50000.0	8.029317778160928
153	50000.0	9.175908178829067
154	50000.0	9.352603036823515
155	50000.0	11.06908187969908
156	50000.0	7.898568577532042
157	50000.0	6.986241142754726
158	50000.0	7.4621863790349945
159	50000.0	10.140641597953879
160	50000.0	9.18792785689605
161	50000.0	11.312206679614055
162	50000.0	9.78572665519205
163	50000.0	11.739281584021517
164	50000.0	7.813507159501479
165	50000.0	11.027108700053681
166	50000.0	9.045731311360495
167	50000.0	7.637810225270876
168	50000.0	6.556104104363078
169	50000.0	13.6526568124083
170	50000.0	10.077114181563935
171	50000.0	9.914487745329323
172	50000.0	9.368907838131411
173	50000.0	11.423471727199493
174	50000.0	9.970673611105994
175	50000.0	8.556635299585832
176	50000.0	10.964228168607836
177	50000.0	7.426071615154825
178	50000.0	9.379345363427666
179	50000.0	8.001408018611107
180	50000.0	7.362689964999838
181	50000.0	11.770283083710357
182	50000.0	8.656134220311568
183	50000.0	9.99738763999337
184	50000.0	8.357646503183611
185	50000.0	12.485450031158361
186	50000.0	6.964705838380604
187	50000.0	9.850489164693917
188	50000.0	6.134611016603378
189	50000.0	9.160613775553403
190	50000.0	9.694081976651422
191	50000.0	8.867921014110124
192	50000.0	10.789045649210697
193	50000.0	6.8451609103886
194	50000.0	6.268265776313797
195	50000.0	7.133156426034515
196	50000.0	9.698428586276663
197	50000.0	7.20089142198645
198	50000.0	7.693187027839568
199	50000.0	10.968722267951145
200	131.6	0.0
201	100.7	0.0
202	109.8	0.0
203	102.5	0.0
204	104.5	0.0
205	106.2	0.0
206	110.5	0.0
207	104.5	0.0
208	112.3	0.0
209	139.1	0.0
210	104.6	0.0
211	121.5	0.0
212	127.2	0.0
213	100.7	0.0
214	153.2	0.0
215	87.0	0.0
216	102.5	0.0
217	131.6	0.0
218	86.7	0.0
219	104.5	0.0
220	127.7	0.0
221	108.7	0.0
222	86.7	0.0
223	117.2	0.0
224	104.9	0.0
225	108.0	0.0
226	112.3	0.0
227	104.5	0.0
228	108.7	0.0
229	153.2	0.0
230	108.0	0.0
231	88.8	0.0
232	110.5	0.0
233	121.0	0.0
234	108.7	0.0
235	105.4	0.0
236	107.4	0.0
237	127.2	0.0
238	87.0	0.0
239	117.2	0.0
240	109.8	0.0
241	112.3	0.0
242	139.1	0.0
243	104.5	0.0
244	114.5	0.0
245	86.7	0.0
246	117.2	0.0
247	112.3	0.0
248	102.1	0.0
249	104.6	0.0
250	1884.1	7.457948225761369e-10
251	1815.0	7.888616023485468e-10
252	1848.7	8.462259855224269e-10
253	1830.4	7.25913013007785e-10
254	1935.5	8.641980277381072e-10
255	1822.5	9.034463344316085e-10
256	1833.5	8.855654210068792e-10
257	1825.2	9.39029700511256e-10
258	1805.0	8.408142272258871e-10
259	1886.3	8.367717600898064e-10
260	1850.4	8.931243956781727e-10
261	1868.4	7.855428243113508e-10
262	1850.1	8.747908228559272e-10
263	1894.4	7.739206743500999e-10
264	1885.2	7.915334530601817e-10
265	1881.4	9.063914236474969e-10
266	1834.7	7.75637763686905e-10
267	1817.7	9.419367665999988e-10
268	1943.2	7.349609665111266e-10
269	1819.7	6.590015354972671e-10
270	1833.7	7.900193327131246e-10
271	1910.9	8.13653226092562e-10
272	1795.5	7.769435704752197e-10
273	1909.4	8.087114393704246e-10
274	1896.7	8.202328961454295e-10
275	1913.1	7.914760922257993e-10
276	1892.2	8.212118443189094e-10
277	1890.7	7.899644542171822e-10
278	1806.0	8.486245363454692e-10
279	1871.3	7.382602426046525e-10
280	1886.9	8.459306920071037e-10
281	1881.3	8.318237629678174e-10
282	1837.1	8.924229775749351e-10
283	1815.4	7.005730016350073e-10
284	1829.0	6.923808240933196e-10
285	1772.4	8.518106090239335e-10
286	1873.9	8.420621173007447e-10
287	1869.5	9.271244774769457e-10
288	1911.4	9.033610290725189e-10
289	1898.4	8.125970094357167e-10
290	1882.3	9.351820058587183e-10
291	1864.4	8.904557624554102e-10
292	1851.8	9.452897277168247e-10
293	1904.0	8.718998967238302e-10
294	1884.1	7.492187902841343e-10
295	1889.1	8.837449092052691e-10
296	1852.5	1.0002539989168659e-09
297	1853.3	7.644404772834332e-10
298	1795.7	9.462147628326154e-10
299	1833.2	8.126803512623351e-10
300	1506.7	0.0
301	50000.0	92.94000000462523
302	50000.0	35.350000004633046
303	50000.0	3.820000005439604
304	50000.0	21.750000003473147
305	50000.0	64.79000000426342
306	50000.0	54.07000000655364
307	3160.9	0.0
308	50000.0	22.658096691341957
309	50000.0	15.540000006238206
310	637.2	0.0
311	50000.0	396.04000000438316
312	50000.0	128.11000000468331
313	4429.1	0.0
314	50000.0	311.01000000521833
315	2111.6	0.0
316	50000.0	29.260000004799156
317	10303.0	0.0
318	50000.0	43.19000000581216
319	50000.0	1000.0000000048228
320	50000.0	290.99047756925415
321	7766.5	0.0
322	1876.7	0.0
323	3837.6	0.0
324	50000.0	412.9200000048457
325	50000.0	216.94000000391316
326	50000.0	117.50000000489732
327	50000.0	53.48000000579534
328	50000.0	7.780000004262282
329	50000.0	72.60000000432129
330	3506.0	0.0
331	50000.0	14.650000004708792
332	3304.8	0.0
333	50000.0	10.210000002099568
334	50000.0	39.06000000378647
335	1216.5	0.0
336	50000.0	263.2000000058798
337	50000.0	14.14000000308809
338	50000.0	42.42000000343358
339	50000.0	2.3500000044797007
340	1333.1	0.0
341	4141.9	0.0
342	50000.0	675.0100000040927
343	1066.4	0.0
344	3801.8	0.0
345	1749.8	0.0
346	50000.0	56.810000004358436
347	50000.0	42.09000000563074
348	50000.0	45.79000000434281
349	1937.1	0.0
350	2061.8	7.387615323537159e-09
351	1932.4	7.205380863370218e-09
352	11756.1	0.7861678929680072
353	2100.4	7.682596732943074e-09
354	2137.4	7.16314957977055e-09
355	6881.4	0.3930839496880069
356	2105.9	7.610461841248481e-09
357	2177.1	7.015204425944792e-09
358	6992.2	0.3930839500703393
359	1978.3	7.3057866680518545e-09
360	6894.5	0.3930839494305265
361	1998.8	7.297501645015651e-09
362	2106.8	6.112837761720688e-09
363	7147.5	0.39308394993745555
364	11654.6	0.7861678930319279
365	6831.1	0.3930839504619351
366	2167.8	7.047588189080019e-09
367	2183.5	7.188365354999539e-09
368	2175.4	7.60416353361474e-09
369	16672.5	1.1792518350779408
370	2095.6	7.549802559711306e-09
371	11600.5	0.7861678928665675
372	2110.1	6.619521317738612e-09
373	1994.0	7.327064679452104e-09
374	6957.6	0.3930839501271285
375	11642.4	0.7861678929111204
376	11654.5	0.7861678931086594
377	6958.1	0.3930839504184248
378	2212.3	6.864708725352592e-09
379	1913.9	8.217351637482122e-09
380	2043.5	7.8024594926006e-09
381	6623.9	0.3930839505015361
382	6945.9	0.393083950269124
383	6899.2	0.39308395038698285
384	16455.3	1.1792518350965189
385	2071.4	8.13402726510367e-09
386	2088.4	7.643377091055963e-09
387	16405.9	1.179251834473232
388	7364.8	0.39308394997718044
389	16986.9	1.179251835716588
390	16480.8	1.1792518350207244
391	2422.2	6.469603029719682e-09
392	2147.7	7.378161400308669e-09
393	2122.7	7.3596453112439526e-09
394	1998.1	7.456338541441098e-09
395	2024.6	7.715364245144022e-09
396	2083.9	7.711746668028942e-09
397	2090.7	8.215223198238482e-09
398	2242.3	8.389330339995613e-09
399	6917.7	0.3930839501058043
400	6825.6	0.39308395089728954
401	1971.6	6.8874102642795635e-09
402	2065.7	7.694802608963053e-09
403	1900.5	7.052269010652962e-09
404	11572.4	0.7861678934028717
405	2093.9	6.580898762259098e-09
406	6762.5	0.39308395065856155
407	6912.8	0.39308395016120296
408	6664.2	0.393083950269587
409	1944.0	8.197454795941013e-09
410	1907.4	7.1471382495111524e-09
411	1976.0	8.171469447366671e-09
412	1968.9	8.345851158399409e-09
413	2083.5	6.5985973833306025e-09
414	1962.2	7.033460068103215e-09
415	6787.7	0.39308394992944734
416	1924.5	7.771802055306101e-09
417	2079.1	7.632719695815341e-09
418	1918.8	7.084262129556265e-09
419	2057.9	7.353017195535965e-09
420	1904.5	6.913449120190261e-09
421	1934.7	7.79047300798294e-09
422	2025.8	7.858280980631404e-09
423	1856.8	7.247064875238433e-09
424	2018.4	7.795700417678964e-09
425	2112.7	8.192839715420681e-09
426	2016.1	6.9515990837228925e-09
427	1965.2	7.555024905892443e-09
428	1841.8	8.167238680818287e-09
429	2002.3	8.035030641029239e-09
430	1918.2	8.130369998913943e-09
431	1861.1	8.416974075449253e-09
432	6711.5	0.39308395022600784
433	6819.3	0.39308395045777866
434	6745.5	0.3930839500481965
435	1990.8	7.285523100055815e-09
436	1841.4	8.281744069605279e-09
437	2081.0	7.824719058848382e-09
438	1964.4	8.023979837179859e-09
439	2070.2	7.584434720225213e-09
440	6746.2	0.17112931388078195
441	1877.8	7.020732083499797e-09
442	6813.7	0.39308394969466665
443	6810.2	0.3930839500074273
444	6835.0	0.3930839500849387
445	2068.7	7.869756114618686e-09
446	6814.3	0.3779556801274085
447	11606.0	0.7861678931129096
448	6745.3	0.39308394962278903
449	1800.0	7.700025408412027e-09
450	2005.1	7.945227347581282e-09
451	2040.9	7.89742852109309e-09
452	2125.0	7.439533504039615e-09
453	1960.5	8.105477669466557e-09
454	2736.2	7.462472007027107e-09
455	2167.9	8.288016659536038e-09
456	2034.4	8.560914616738406e-09
457	2130.6	8.394484144836514e-09
458	2102.7	8.874060261045183e-09
459	2051.3	7.358977063012433e-09
460	2080.4	7.632527012553213e-09
461	2059.5	7.514479710034074e-09
462	1972.5	6.389541066378802e-09
463	1986.6	7.587305003801706e-09
464	2110.7	8.583611056020193e-09
465	1967.3	6.554035313333719e-09
466	1980.2	8.267952193409695e-09
467	2153.4	8.052047971688758e-09
468	2017.2	8.63834732180724e-09
469	2199.4	8.182727488279301e-09
470	2013.6	6.344883413595336e-09
471	2093.5	7.56762923168097e-09
472	2141.5	8.138628608509348e-09
473	1943.2	8.494132759375573e-09
474	2106.0	7.704746412836232e-09
475	2198.9	7.867701796749859e-09
476	1995.0	5.9473944846932844e-09
477	2836.4	7.043295218970432e-09
