	0	1
0	3085.2	7.624817890922006e-09
1	2989.2	7.156810259447737e-09
2	3134.4	5.703723172523379e-09
3	3136.8	6.3908410466156325e-09
4	3134.4	5.7042383875091815e-09
5	2947.2	8.167095311073657e-09
6	3246.0	6.715152549580848e-09
7	2866.8	6.760930077081111e-09
8	3127.2	6.910427882299022e-09
9	3070.8	6.884503809199239e-09
10	3022.8	5.9932552353765095e-09
11	3031.2	6.909703762701557e-09
12	3082.8	5.473957547223496e-09
13	3121.2	6.947379277774922e-09
14	2940.0	7.250688405436719e-09
15	3145.2	6.526479480710846e-09
16	2972.4	6.635591987954144e-09
17	3049.2	7.154404078516527e-09
18	3007.2	5.529009698052828e-09
19	3051.6	6.50080871109428e-09
20	3087.6	5.017712108881403e-09
21	3182.4	5.595532699407199e-09
22	3076.8	6.5634756355843355e-09
23	3008.4	7.513882424986216e-09
24	3084.0	7.248414283886819e-09
25	3032.4	5.429438404514681e-09
26	3327.6	6.7509514078271186e-09
27	3141.6	5.9854119745928374e-09
28	3244.8	7.1111333750885016e-09
29	2949.6	7.290659310414946e-09
30	2925.6	6.776198372591681e-09
31	3176.4	5.943156741925771e-09
32	3189.6	5.939225460036815e-09
33	3024.0	7.148231657505669e-09
34	3062.4	6.350566082610837e-09
35	3040.8	7.080548539298238e-09
36	3024.0	6.733449183213972e-09
37	3188.4	6.232102942515802e-09
38	3060.0	7.0481574179159125e-09
39	3061.2	5.499651168700041e-09
40	3153.6	7.824784292372258e-09
41	3208.8	8.209622691508726e-09
42	3060.0	5.945216487239301e-09
43	2917.2	7.762509505994535e-09
44	3117.6	6.243658078933287e-09
45	3153.6	6.421441845599668e-09
46	3164.4	6.415877257919086e-09
47	3133.2	6.197544013023319e-09
48	2956.8	6.6410304893539336e-09
49	3244.8	6.147704260118524e-09
50	4485.6	6.2765009196327905e-09
51	4190.4	7.561067998177158e-09
52	4197.6	8.376958948606062e-09
53	4353.6	6.650222418609747e-09
54	4454.4	7.1265601243748755e-09
55	4246.8	6.197631357239908e-09
56	4470.0	6.5206313422714316e-09
57	4404.0	6.489070869415534e-09
58	4299.6	6.097498157860455e-09
59	4357.2	6.164238192902624e-09
60	4216.8	8.375964504180343e-09
61	4581.6	6.567808129576648e-09
62	4484.4	6.993171838217906e-09
63	4489.2	6.257919092324339e-09
64	4423.2	6.914323052631683e-09
65	4311.6	7.068160257245948e-09
66	4378.8	5.55858014393115e-09
67	4155.6	6.960404128158423e-09
68	4332.0	5.9460674620904126e-09
69	4341.6	8.227110795362432e-09
70	4298.4	7.461343245866354e-09
71	4386.0	7.174644206244245e-09
72	4372.8	6.874819391881541e-09
73	4131.6	7.133993596447944e-09
74	4533.6	7.2259602443929995e-09
75	4287.6	7.288724394622224e-09
76	4459.2	7.22372766680949e-09
77	4406.4	6.687818718032602e-09
78	4369.2	7.376615339795537e-09
79	4227.6	7.480957442995365e-09
80	4348.8	5.480372742019357e-09
81	4153.2	8.441690655427427e-09
82	4227.6	7.272380701304899e-09
83	4375.2	6.2806413840480055e-09
84	4467.6	7.919556780539584e-09
85	4503.6	7.960407497367288e-09
86	4396.8	5.19414230445528e-09
87	4407.6	6.3954139876399215e-09
88	4456.8	6.6830624024336566e-09
89	4296.0	5.984027167359526e-09
90	4164.0	7.2565978729827915e-09
91	4329.6	6.811025041305291e-09
92	4395.6	6.870850468664275e-09
93	4350.0	5.4664188503731795e-09
94	4468.8	6.769096567016736e-09
95	4437.6	6.724009074599417e-09
96	4198.8	7.52417797797017e-09
97	4152.0	7.474485793209475e-09
98	4375.2	7.44872316238912e-09
99	4280.4	5.996568314037322e-09
100	45368.4	1.1832609632403843
101	50000.0	1.9612305686722191
102	50000.0	1.1305651442536901
103	50000.0	1.2184906654682455
104	50000.0	0.9572421729368786
105	50000.0	0.912287379333334
106	50000.0	1.4380442722759335
107	45382.8	1.3243356300938192
108	50000.0	0.8805378525218339
109	50000.0	0.8502772922787379
110	45412.8	0.8261109735864176
111	50000.0	1.6851494360967307
112	50000.0	1.4758654873725399
113	50000.0	1.2023579859215516
114	50000.0	0.9632265987010641
115	50000.0	1.3309428788010693
116	40818.4	0.9560167656434588
117	50000.0	0.8905380734173324
118	50000.0	1.3229759269526542
119	50000.0	0.8430097416950402
120	50000.0	1.3355492221024212
121	50000.0	0.5698355310721644
122	50000.0	2.0008177233497912
123	50000.0	1.2704029615058627
124	45356.4	1.0504420815290705
125	40687.6	0.8304223716469445
126	50000.0	1.2652021497106425
127	50000.0	1.2869137875725742
128	50000.0	1.9480834493832524
129	50000.0	1.7356299648028881
130	50000.0	1.3218439907708606
131	50000.0	1.2682748901809693
132	45366.0	1.048654086676899
133	50000.0	5.764065282998345
134	50000.0	1.5488731621754053
135	50000.0	1.9425975603278332
136	45408.0	0.7864092060331139
137	50000.0	1.2361414473688699
138	50000.0	1.1778953443655398
139	50000.0	4.881609980235025
140	50000.0	1.197090453564635
141	50000.0	2.064180718931883
142	50000.0	0.9223366994871167
143	50000.0	0.9846757869213558
144	50000.0	0.8839987126080265
145	50000.0	1.5117918005755207
146	45420.0	0.7133082499182525
147	50000.0	1.2252557805386215
148	50000.0	1.3067035678102576
149	50000.0	1.0847436107071657
150	50000.0	3.0551329484112832
151	50000.0	4.802204950410743
152	50000.0	3.3839355326493488
153	50000.0	3.2818105533822886
154	50000.0	3.144951014583893
155	50000.0	3.1451349124658607
156	50000.0	2.986034243766578
157	50000.0	2.7692445895270184
158	50000.0	3.0799282356127207
159	50000.0	2.099739315837918
160	50000.0	3.5123225346289066
161	50000.0	5.180223465563962
162	50000.0	2.711827042265816
163	50000.0	3.9678488870618467
164	50000.0	2.782039711466844
165	50000.0	2.8339063699607756
166	50000.0	2.7235699062203746
167	50000.0	3.1005677981571274
168	50000.0	2.7718495363706976
169	50000.0	3.3412551400260293
170	50000.0	3.199584088717041
171	50000.0	2.4023480807489332
172	50000.0	3.521011217271991
173	50000.0	3.3237664458069736
174	50000.0	2.4734934897846808
175	50000.0	2.432438063735109
176	50000.0	3.1315694925725213
