	0	1
0	1281.6	5.960117145446326e-09
1	1239.6	5.6531685670414015e-09
2	1411.2	6.7668709278114505e-09
3	1333.2	5.730538752506843e-09
4	1315.2	7.114013103860949e-09
5	1314.0	6.092769261228634e-09
6	1264.8	7.375501863685981e-09
7	1208.4	6.079130808753002e-09
8	1306.8	5.684703314779489e-09
9	1348.8	4.4837650957791755e-09
10	1268.4	5.2093885395710535e-09
11	1304.4	6.838016274981691e-09
12	1314.0	6.5659106077391385e-09
13	1308.0	6.6182791051116095e-09
14	1228.8	5.970288358843176e-09
15	1321.2	7.900993726612571e-09
16	1246.8	4.910947188564428e-09
17	1310.4	5.568901853513694e-09
18	1358.4	6.308032324286051e-09
19	1273.2	5.0699847070925354e-09
20	1304.4	6.6667126197571415e-09
21	1351.2	5.458715686175947e-09
22	1317.6	5.499383543362555e-09
23	1298.4	5.68894294714147e-09
24	1250.4	6.939844125060162e-09
25	1281.6	7.484226558405864e-09
26	1322.4	6.2101487902548695e-09
27	1296.0	4.972259774694677e-09
28	1243.2	5.790572240716528e-09
29	1261.2	5.288605381499982e-09
30	1249.2	6.756404791511814e-09
31	1328.4	6.806289721530753e-09
32	1324.8	7.0131102324215675e-09
33	1278.0	7.860947675893649e-09
34	1273.2	6.253403797632941e-09
35	1242.0	6.310360308476339e-09
36	1290.0	6.8893605702042244e-09
37	1346.4	7.042058817350635e-09
38	1248.0	6.5659215915952996e-09
39	1294.8	6.012841442460598e-09
40	1338.0	7.698119540020377e-09
41	1291.2	6.2166650607628765e-09
42	1323.6	5.856436578227473e-09
43	1381.2	5.613613476195069e-09
44	1262.4	5.846036939473134e-09
45	1358.4	5.987776249125926e-09
46	1359.6	7.345331998401097e-09
47	1303.2	5.686225739849623e-09
48	1242.0	5.92310334724305e-09
49	1356.0	7.1371958946929515e-09
50	35978.0	1.6105131784219607e-05
51	21741.2	2.868526894523677e-06
52	26148.4	1.5461107459242066e-08
53	35772.8	1.3624008330542483e-06
54	30966.0	1.4794718768213456e-06
55	26330.8	6.179045298513452e-08
56	41341.6	6.428922760923397e-05
57	45206.4	5.353381098281311e-06
58	26333.2	2.8599649236268244e-07
59	31336.8	7.451592474875317e-07
60	26327.2	1.964799031763882e-06
61	50000.0	7.290750955915644e-06
62	40960.0	6.761398747843312e-06
63	40921.6	5.367387351204168e-05
64	50000.0	2.6898668612968104e-05
65	45720.0	2.364079671446824e-06
66	36148.4	1.052810926464034e-05
67	35943.2	4.1719217185482775e-07
68	36669.2	2.824010888390747e-06
69	35946.8	1.3547904094942996e-06
70	30776.4	7.449512043994954e-06
71	40394.8	8.263184508045722e-06
72	22522.4	1.5386583843183694e-06
73	11897.2	4.885281027933478e-08
74	45204.0	1.7217751488713313e-05
75	45380.4	1.121971962550043e-05
76	40379.2	3.6553510636630345e-05
77	50000.0	3.651954778364314e-06
78	36173.6	1.620651736836387e-05
79	35760.8	0.00034029780244959797
80	40742.8	2.736690449746555e-06
81	30753.6	9.194956729829041e-07
82	21368.0	8.995789944222534e-08
83	40400.8	2.301067092797311e-06
84	50000.0	1.5288118598751e-05
85	40740.4	1.3357250265565383e-05
86	35960.0	7.648937692776957e-06
87	40378.0	1.6840556439233697e-05
88	25962.4	6.946637912793658e-06
89	50000.0	0.0003658334001367796
90	21868.4	6.674298602434552e-08
91	35964.8	1.584399092314956e-05
92	45200.4	2.7132463830845372e-05
93	31516.8	7.30951634106046e-06
94	45196.8	3.623347992615369e-06
95	40591.6	6.2919849292324995e-06
96	25954.0	8.590779422851156e-07
97	35966.0	6.399101417259638e-07
98	35967.2	3.4046536620745703e-06
99	30986.4	2.8348507162332073e-06
100	50000.0	5.422074525778797
