	0	1
0	48590.8	4.302905481342485e-07
1	48088.0	1.3971589236300117e-07
2	50000.0	0.29238396641376063
3	50000.0	0.08325956396940078
4	47200.8	0.0002802783903573193
5	37785.6	4.270740643364548e-07
6	37978.8	3.4300357807179616e-06
7	50000.0	1.21391649493806e-06
8	33957.6	0.00011312156204333077
9	46174.8	0.01865174604386823
10	40743.6	3.2716005548236744e-07
11	46147.2	0.0030778526215641112
12	38582.0	0.02709617770445865
13	44432.8	0.001751712783624745
14	50000.0	5.450505131940605e-07
15	50000.0	0.2634161964293209
16	40868.0	3.7739689610348714e-07
17	42246.4	0.0014716897006668138
18	50000.0	0.02997984710681608
19	39739.2	1.2065851483276593e-07
20	46194.0	0.03421892554128782
21	49357.2	1.2964179849287076e-07
22	44407.6	0.0006753654384574062
23	41228.0	1.3300660091667462e-07
24	42453.2	4.0288469176806734e-07
25	41031.2	2.0951913256574714e-07
26	46186.8	0.09292324514148609
27	37764.0	2.4925110219975646e-06
28	36711.6	0.004491960454564371
29	45524.4	9.745929025433897e-07
30	50000.0	6.232562756540346e-07
31	49264.8	0.003407785164983132
32	45619.2	0.03834619204039043
33	33386.4	1.69564655778521e-07
34	38443.6	1.5444568008151452e-07
35	50000.0	2.3370464745811804e-07
36	33952.0	7.100084280613049e-07
37	50000.0	0.018063947193369033
38	49033.6	0.0013074941478396233
39	40123.2	4.4976329693087583e-07
40	50000.0	0.34158868173795914
41	37880.0	0.028705735535629006
42	47144.4	0.0013190991386969183
43	50000.0	0.5130929367952674
44	50000.0	1.275093915432052e-06
45	50000.0	0.05802562733522733
46	50000.0	0.00843416009432299
47	41266.4	6.445949599643494e-06
48	50000.0	9.557806170514396e-07
49	50000.0	0.030309385324809736
50	50000.0	7046.242761042862
51	50000.0	12928.946230505657
52	50000.0	9816.196485049826
53	50000.0	33859.43134606011
54	50000.0	1361.9747635732563
55	50000.0	1204.8278254353434
56	50000.0	26897.298777571094
57	50000.0	5004.15646071332
58	50000.0	14634.584282348322
59	50000.0	10944.537712134497
60	50000.0	2428.233808044266
61	50000.0	877.4259470831967
62	50000.0	61439.57701895801
63	50000.0	54965.65309596933
64	50000.0	22452.057060100626
65	50000.0	11734.681582646777
66	50000.0	129928.72297095318
67	50000.0	2457.26420886245
68	50000.0	23392.726387601135
69	50000.0	5652.086455388699
70	50000.0	14208.13550552715
71	50000.0	5119.80484087804
72	50000.0	1163.4949449913724
73	50000.0	2302.209738426078
74	50000.0	8106.907253157037
75	50000.0	10464.002700810855
76	50000.0	24603.337247902273
77	50000.0	52974.63027611419
78	50000.0	4862.01908251516
79	50000.0	2197.313961173012
80	50000.0	43679.41869081403
81	50000.0	33245.3702673113
82	50000.0	199.4827329964886
83	50000.0	31844.34003612324
84	50000.0	63611.09531930062
85	50000.0	15343.314789627882
86	50000.0	867.754072330045
87	50000.0	13681.053864813806
88	50000.0	28207.237907550454
89	50000.0	3587.4128068829027
90	50000.0	132.03028603107387
91	50000.0	3240.6802993728325
92	50000.0	49694.90088441021
93	50000.0	28864.008783003082
94	50000.0	16320.597423054152
95	50000.0	2270.1296779354498
96	50000.0	17021.922510881523
97	50000.0	7754.8564274761275
98	50000.0	2569.017147606465
99	50000.0	17595.175311236966
100	50000.0	14.704755871789223
101	50000.0	12.729095581609215
102	50000.0	24.76819847164462
103	50000.0	28.503395230032755
104	50000.0	37.036952813102815
105	50000.0	35.786599276029165
106	50000.0	45.79964583093915
107	50000.0	6.351101316596445
108	50000.0	20.694330771558885
109	50000.0	20.95888787592761
110	50000.0	27.743396542541852
111	50000.0	18.41727720289594
112	50000.0	25.61182415562334
113	50000.0	17.653783926889897
114	50000.0	24.4196199360127
115	50000.0	32.152476362407604
116	50000.0	29.62411666847071
117	50000.0	24.86773444615933
118	50000.0	18.659042437926843
119	50000.0	40.195596561992424
120	50000.0	23.98533947074673
121	50000.0	13.32201107088947
