cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
65.75067186721317,-72.60040831167001,-7.807171849741348,-3.019017156732736,-0.8353035914959764,-6.424902121588987,-26.05382390654379,-1.318104311519372,-5.905390989251449,-14.632080490036524,191.69788862259927,-0.0192746590188814,-2.655358778261165,-12.795165953347764,-3.72667780814942,1.2623627798205317,-2.2747166616229864,15.13291540113854,118.05878457215185,10.583864344657762,-6.094200861473711,-2.677464952954236,-33.796120151491145,-9.06500892438152,0.0,-5.054816124115861,-1.1380885823807854,-15.526269950761744,3104.5753946742425,52.71459717793999,35.96506231153439,12.819503180828981,-19.502568291041552,0.6134438346523587,38.05318275881212,0.0016234085676209388,-0.006908674035722858,0.0030674940747588177,-10.759233019206915,-14.354526972441747,-2.09780748772974,-22.45125779037052,-2.624694846764862,1.945023031402682,162.7082306774242,46.45229414751246,50.4568036921723,-40.51373657898074,274.8914231370004,416.72780840932813,-184.05557789834924,-1.2686662614583588,159.47640066483277,16.404690244029773,-4.16325685235554,0.8908970485658058,-11.167929395877772,34.01505195265673,8.087252421481532,-21.90251987827433,8.512932787657713,34.64453944399152,-2.5524074869734837e-07,-2.1960207522670082e-05,157.79983750586072,3.4818531973014637,-0.3600309757910248,-5.316852174390394,275.5530089857338,67.38641197842632,-8.628605672984492,-9.28551477948738,82.07186636529097,11.062546178067523,-12.135686433588559,-10.45837539431103,-969.0577163300766,-11.549272378383383,11.671561461066993,-7.025246399386876,-0.5472778937863876,-7.337473930247181,-6.868366725626629,1.1264710808961598,-4.916931742729363,-11.935337633123316,41.64322520664413,-13.645543528573667,-4.009933971222233,-32.2240586952961,34.23431486730743,36.26831613907693,-67.40417962809514,-4.761001245073743,8.163914542282978,55.82356163525397,6.243071779330182,-53.86422386364529,-10.54439193614742
-33.020861345402224,15.091380718003123,5.039406362405951,-2.9080606254774004,1.8762597852755363,64.4570647860012,-5.476030003663395,4.076947477439369,27.288390121728828,-46.03057697145376,12.437755048846997,0.5192736467005111,-4.604287240075441,-14.08717511830781,-4.46828028334653,19.508845998261574,-3.3157433208602725,-6.02554705334382,4.322606449324841,-12.177937610803413,-15.73789468517593,-3.41929060394137,6.80870885799482,0.22645323307443627,0.0,-12.934721975586102,7.258432568291707,-9.178470285894662,2188.126163654084,65.30382701342049,0.05936455753551395,12.190021430951594,1.5120177531741457,-1.0317792894438558,1.494943525470665,0.004165958773064371,-0.009560325573526995,0.028916872745230315,21.093121048738592,33.12987218125824,-0.8419423207839288,-25.409335857359082,52.80459592026015,-0.48279626005931586,-85.48353904279811,-30.66131157311392,1.2499441792765966,-34.13029699698739,39.41381746598265,200.03020435272575,-157.43035554416252,-1.9770224231743108,1554.074870916941,14.876457755347712,-7.550393712911194,-3.4751814104081027,-9.956461230876357,13.870442579894586,-1.8937476898931003,-16.460985461285997,-4.96934678285556,19.79629120430048,3.526598633726385e-05,-4.9327664867649296e-05,-282.5579313257987,-8.037950375138227,-0.16191054755559003,-4.887654683524097,172.30161282394218,78.22430229597491,-5.917737941678648,-9.39214847900036,-11.629753677520215,9.945968631809182,-15.844397489984596,-3.428729914532412,380.31774169654267,-6.160306633781177,-36.25314675798507,-0.42751256813199745,-3.9104790521896406,-24.0433020224308,-2.838310726153731,-0.5223228503811408,55.631306585735274,9.145662491777605,46.46721710599201,-18.04377219560354,1.5063347306852162,16.263039937678915,-7.705842645201676,-19.422288831413553,-2.3244407877164623,72.79730570807787,5.256567840424246,-21.981556444343433,14.12733488376771,-62.457442817467296,99.70300183783525
-59.81398688098082,-16.225380398617837,6.121206999231098,-3.8166262625794127,-0.5614870169743392,-12.79260742491574,-1.483550652505869,1.386117989229294,-5.988421209617621,20.426497696458657,35.25444968654173,-1.5099056698844604,1.0115014284387225,0.8422454060366042,-15.032200821473552,-15.35126774992451,-1.6123429547062764,4.647181720259916,-0.995818556937796,6.548531579097237,-6.774260662254201,1.7448707375893513,2.7155798475664974,-17.581593169988306,0.0,-11.019844097504134,8.136956560756813,-6.620324379609491,3208.898117028631,15.205529223646227,5.587618470968143,8.470986403952486,-7.819241145432747,-0.06127716722495745,-7.367757755714684,0.0020849006130469836,-0.0037113326354284693,0.004261507080897481,9.210622210596474,0.2318590172849886,-0.7925054826170218,-13.569743071322941,38.9553671551052,1.147337689803031,-121.25049315989276,36.40587558503705,-13.96767264577147,744.3113857694239,58.602846467624225,477.7629449748634,-183.50810776233243,-3.7876495996435713,58.03264533792867,22.682162764663463,-5.750467755524564,-3.237809760788843,-6.187121013110258,101.62415046834754,7.506846272163648,-7.363714501063004,-3.675460449084384,41.6980244578489,2.0457428917637123e-05,-2.2315025555234475e-05,171.75260380107702,0.17082953537794665,-0.16398626173416347,-5.914378710203134,236.66279628927816,330.93953792175085,0.8747100430477109,1.5357787477848197,5.492351900986746,8.973390382450614,-13.577673041256128,0.8108200400229019,-559.182500388165,-12.078845176760023,15.128612711171801,17.82513808353761,-0.48363132264949293,98.15920546496025,1.181267097593863,0.6912132530457847,19.97666045113125,-18.545517642638952,-9.059940630587237,-10.879796748040672,63.67670642281153,-10.146253224336819,0.19592552434689176,-1.8217405014549264,50.55493105298365,2.22859568370604,-1.888624375651123,65.84130555221984,-1.6071424944320687,-28.968309675418944,-5.058061982960646
-14.672223985438544,454.1461707696124,-2.6911702198796212,-3.042750293516551,3.9254815354238852,20.67779623959273,-1.8903241231679708,0.3893339339431641,-0.7508335464560169,272.05877983475756,-15.798612167251717,-0.9181097033074077,-3.8543658576575925,-10.100047713697071,-6.566867418181525,-4.281644238530887,121.05083845316597,3.508356248034111,3.356456115602219,-10.951275573773517,3.990317855089079,79.95811717400227,-3.8814980442334117,-6.8045532232878525,0.0,80.44796032232881,8.386138160014562,-7.952616698427389,5511.295012064319,964.6890530428958,304.24465235137546,13.712370780402072,9.172611346669633,0.14763161144028275,213.11740161209232,0.0011750948805437577,0.004969306910072768,0.006284962396253134,-3.1210909743947863,-1.469773237483158,-0.027192843935669793,-19.54152917784121,-2.760402397012579,-0.5729236654843,-146.39622431924963,-5.768799818941754,180.85911041685873,2.504118808262516,14.695497282558259,107.31552719342088,-172.2359495356568,-9.775329694672331,192.48977206360038,5.486467368563014,-10.819558019195362,-0.7243923471742764,0.7160579213683451,-21.878142313161366,-34.36165538058717,1.4037958761668428,10.898606198395358,8.195492461673856,4.282980080702793e-05,-2.4567652242931727e-05,275.5061489018387,-4.46767252885233,-0.0859741358715604,-4.414640909824334,540.9487288207732,85.21258605422113,-11.075252053286055,-0.2457397183207574,27.154548655254747,1.555399097804803,96.31734037805381,107.67013384174687,1583.0734963942582,238.06559794129527,1622.7795777806284,5.189391844861491,-0.9443014716378038,146.9966405322174,-3.120765065213183,391.92522272725756,25.983810998335137,-8.222963898044604,-13.71575428463096,179.06780538972453,1.923366018051419,156.02963141222747,-21.322475622257244,2.49927013037364,51.35848719805197,-4.598468361079801,-2.351529787005741,1.9648398151103625,-4.712764020537405,356.22463066484437,-3.9354393258655067
-34.69851596539735,-15.009875575718851,-13.479953074315814,-6.7383166881494745,-2.8990997321510004,58.18505270156681,-4.783355302497318,-1.0548593817086565,-9.206784820216997,-39.05025113003307,-16.14425339237902,-0.9590929734331959,-9.975792046220207,-4.755505492556244,4.750178350264448,11.251918705871166,-1.8647646865427074,4.236265517317772,-1.1282600632080704,-12.95208298264207,13.852702183122076,-1.0853143688883726,-6.051893707002276,-20.715410302125793,0.0,13.585280694213932,-1.709220023538258,-6.230665817118456,1738.2799111257257,-0.7557771562298907,-4.718094846735668,16.848777296338685,13.164056991151938,-9.176532617729386,13.541204405750596,0.0017055221358110854,-0.004518694760369153,-0.013447913482532213,-4.561117343213232,-1.394525694784608,-8.761844899230594,-36.82043772712763,78.94304660405068,-1.1752778459933622,-202.443203577075,-25.228972388157178,17.93253798880932,-39.99872494388435,-16.173123124369614,-23.03203786054214,-307.88557350362447,-16.839685884494646,-116.34964595842472,-2.028858316516274,-12.03328396526614,3.6397490330382065,-18.49887710117725,-54.780959632099716,9.593107720526156,-6.805415839821494,-3.5358031796380014,-10.36333096116904,2.0457428917637123e-05,-3.903874765415297e-05,-24.619131328013015,-24.013611604915695,-1.1082587039468292,-12.25060342123491,60.50219753116497,55.86709269493504,-13.689051175451375,-0.43456171036751645,-9.68108955379714,2.824850952093832,-17.519350071274566,-3.885072903497565,-79.65547413099499,-15.567930545354994,-65.9874440851994,-14.747479206760842,-2.3272452960315655,-21.673715137743848,-15.466562154600595,-2.5886800765469418,-53.061897651616945,-30.952916887497043,96.76595971480842,24.13358006312934,-0.9930617911292071,-60.752805884230405,83.13827292859294,0.24232516661828643,-10.746721559946648,-50.78031623943551,-6.532996841451161,8.33085619639538,-2.1960058581696784,-32.39626380170996,3.501352851320834
48.676841437997076,-109.3343438993966,-7.276996614068622,-4.402849750533404,-0.6523931541765651,-7.729570838640414,33.996463343280666,0.050686270521127647,-12.887770130018438,-35.5524251866766,0.5361306782665979,-8.204433464394233,-3.789437122966303,-16.782331716171264,12.425434185998743,13.90495674016936,2.0184994869083166,3.6363537641760453,3.153776888658866,-72.46051674410297,-0.02638502407889786,-7.590603913155713,52.94729130456024,-19.736137880289835,0.0,-30.023331193682147,-0.34433647367161424,-8.572544921385894,2107.973807107125,20.58292703575666,-1.6925780508202828,38.08571170260215,-3.3843491698918036,5.384747360088009,-34.9341560157614,0.0017546328586653945,-0.02056822808716745,0.06513461306308477,-1.3363756306652734,2.3790094069027923,-8.572217491421808,-32.37823289925088,2.5458798317925324,-0.1653081911582538,-134.94398962814708,-27.82504995549419,18.896068681884117,-31.931263476123643,-45.13124298583555,298.34500257200654,-274.2156978642901,-14.196479177895176,56.22605050481118,6.073280443205881,-11.077617540712833,-1.794876605467156,-16.689593969075577,-48.935834366313095,-2.7480658699403606,4.919433943819324,-5.591494820093992,-11.844174670815763,1.795997578398471e-05,-0.00011542150057369494,-807.947865843773,-16.259128091511045,-0.12044390100933976,-11.931444180984517,124.11081273571966,123.7024908598479,-32.911826175473536,-0.19231120685291705,-12.206321840706497,1.2348365380958497,-18.466564236348475,5.95037890461916,88.39560614078312,-11.337083845988275,-33.68713772028222,-10.032675743352723,-0.3293796796965023,-33.84824821838273,-6.85471839019023,-5.941619431663676,8.911465038369736,-32.88719153311502,-5.600457839891185,35.066935351170535,6.654800770284656,-21.562934091074865,-2.7306608499916667,-3.156860584680381,20.360324031945584,-10.406795886373201,-19.127846452714866,-1.8076023991842318,-2.6046307376067794,-34.80414250394974,-3.1363690134780096
-48.80886671318181,-118.1258925042259,-4.802580791986515,-1.7493178457137186,20.904992514429658,-11.007619416523482,4.695518531753504,8.16313484390973,-0.6712106941197445,-52.8974520467138,-21.485820343922565,-1.7885817762999956,-7.157779786910755,-1.0021359172004176,5.589093822643083,76.82806733687659,6.6488640906242225,3.264184387283878,2.2945857230422666,-5.290447402425653,-9.60035693923602,-7.087011015598036,-0.29851978280499136,-6.783003819337552,0.0,-17.587196984899496,15.090934550315334,-17.305726837107542,2986.762850441754,-9.022542277357571,277.9168074612381,5.578978774675066,19.605766396395246,0.690951829155808,27.379737361371326,0.0016458362784864517,-0.006389785420336813,-0.013302245728014346,-4.440450196249328,7.942805821939448,-0.8424747249967249,-24.067156537095872,-2.8936971039648505,-0.3532298250441649,-177.90372919499129,-26.462751386961507,-24.145148736166753,-32.80852694645524,24.42135073297216,333.64806734464554,-213.8004334001468,-11.084620302022184,125.34928110118975,12.626514091213378,-13.323586761411763,-4.06308368976787,-5.708423752243243,-96.61470990558043,0.3377763622230748,0.004647325491215858,-3.883024481827064,-23.26596970885999,-1.9845760401292927e-06,-3.859020864636064e-05,12.041204019811932,-12.992582941892822,-0.2067600657390836,-4.715811587364491,197.16729822577344,78.19212189528152,-13.394278744683671,0.03644077737463454,31.030056346226665,8.835005376632873,-15.215107551951624,1.8771338812239562,-807.8121444968539,-45.66789003753574,-66.11631985685952,34.50431019145996,-0.522137284568043,-73.39084498057638,1.6288828942509221,356.94555096280936,7.259746748742758,-11.42035616142402,-5.365946547788334,27.719294842567685,12.183617959874356,3.7879209532432014,-45.99442585560571,-0.11703762685844596,26.575219899409216,-6.846806448241966,2.271980917294497,-2.011287073510822,0.020924551555071308,1.2169294139882667,-1.043355205623438
-51.6904281515307,-70.32447268439616,-1.0912259122502717,-5.687577442792956,-5.104997284616424,-6.667767477001173,-15.728276412938671,-0.7751414517517373,-5.015739954414024,-44.7658467871691,-19.57965400864104,-0.010351621290204067,-16.190880701227236,12.168958583287589,-44.76653196783458,-7.258691789774548,-3.7205984491025914,1.2229222390681078,-4.526745691407165,-1.4825752181458993,-10.471427655250208,-8.62893988189216,-12.646193651730314,-23.848655282856864,0.0,-18.746582124605734,-6.748709857944453,-7.185045863005914,1837.6542390450393,-97.67415980280168,7.016648820324498,6.551934645435651,-28.572743587281888,-0.21992110694035555,-1.2618389513165489,0.0025309131744020684,-0.0049513034227034475,0.01679249322941283,-28.082481264205256,-10.241606370046977,-2.1381043455130313,-35.75854158984544,-7.11471052546962,-1.2133170317568494,-200.42782643529074,-6.209824156571043,-7.785956461943204,-91.67921968363987,-7.859758381400588,-24.102784425366774,-218.97376696306858,-3.5427172344942934,11.79932531093763,-19.87171286987444,-5.367191677758357,0.285993481479405,-16.36113499885723,-20.29159697478321,-2.4015488605291977,-18.77508237347525,-8.038675459844422,30.631451826592592,9.352497318177599e-05,-2.781086266802368e-05,-3.8920745827099976,-14.828959335728127,-0.869824601101443,-13.697965756202679,131.65067941481814,4.571349465819916,-1.0822669066979367,-0.6439572205746648,-8.449005114896844,-0.22060533273950694,-19.31611880438707,0.13326210568376473,-21.747867672865937,98.24119414429347,-16.82658431612486,19.769002470629772,21.437850680759876,82.04563265845333,-9.968781153348596,-12.318990424955466,-59.92021492590396,-36.639616250769016,-3.070082408273813,-10.616643690578362,-1.1176815808059462,-43.29037478675625,-2.100346167227707,-0.36597021712551625,-0.4180785073124248,-13.177486682921103,5.718634480810516,3.1140961768576085,5.1812039650372705,-20.902542938809262,110.54067572267556
-19.986271560589326,-83.1271935668535,-18.521042470833535,-5.852698107987972,5.381413269414779,-8.849975969534706,1.8494004950423462,1.7787986886254896,-7.27438597049371,4.192828250937547,-5.52173900100173,1.1668210645440373,-9.001629905612209,-1.773086191010753,9.75288556002395,0.8538786864214158,4.094820026405065,2.7241559953070724,-1.4396754905307942,-12.125330300132351,-3.9633439268222914,3.1441048835708862,-6.463896410909726,-18.622297681439992,0.0,-28.65385340618854,-1.6444499057196011,-6.960355700552495,1975.5626394819424,-85.8880813304059,-5.925427989502499,-2.3164569661655054,19.661700612256872,9.072979169149592,-46.630203757482185,0.001410448664183686,-0.024117705449077886,0.012767881104964289,10.522231416109205,3.649122320488429,-1.3868085235928789,-30.375003089203013,7.774687778825169,0.4274091239659426,-176.04376557828326,-18.307229329337755,-6.828219243020701,-33.69199786188137,-21.47393233503879,103.44009717871187,-218.35961651698722,-20.022317904575864,215.23084159971484,14.106541410787095,-14.411716399761984,-2.9318491797483097,-12.970262910170378,-38.641236111720296,9.8421446844266,-9.302726497458908,-3.990872475407373,-21.971494097906366,0.0001141832944830423,-5.016440529060121e-05,-113.54381469331308,-11.678415569340366,-0.3128756183363465,-9.069434972446944,78.89605790168685,116.94108079586597,-35.23473649812529,-0.4061766016567479,-1.6732763055686477,-4.438960538937568,-20.42277024608924,-0.9854325546724669,51.09410586062924,-11.062881301907568,-59.11189165067299,59.35973452748761,-0.8678503845749438,-11.602514913293067,-2.0518558055939486,-7.2178016464140695,-41.200852264540224,-35.71411904774717,-7.656114525448418,181.50194190666966,9.694046448997645,31.486136931293615,52.52198149451815,-3.8290816210207,21.70225221624427,-48.83555410951622,-0.0753093036067259,19.304789888062153,-6.6471798835616065,-35.76142781820684,-6.845545684183214
-37.137575930042544,-4.546667425932816,-21.515169395573068,-0.6448981328965141,-0.3029339541622211,-1.4687352618885923,-0.5894016722575548,-0.6201989218934498,14.010508107342886,-15.226574830322685,-11.212832135161594,-11.02114357232727,-17.508836259873163,29.63115172079294,20.241946143311914,25.813791584111005,1.0903270922824433,0.08761819587224486,-0.3022767970191181,-3.9632516359738768,-16.50640876733125,13.230351778746757,118.50438855141633,-22.02269206019059,0.0,16.87521844868752,-0.8430168349735953,-2.5209233231214423,2374.3399834013976,-46.368807344668134,14.526785118849293,12.234752631558049,37.28935541468462,-1.140914140646365,1.4401267034317597,0.0020015638476991414,-0.004874026125892168,0.017497126937513482,-20.533266510217086,-2.9823704520540306,-1.9088520561474918,-25.936913847960188,-7.664877801609989,-1.1546474815878083,-200.22917886609704,24.858022190372452,-5.210981928964071,-56.891382741155596,39.371059105613405,-17.87356681329907,-281.0935206004217,-8.433781596159333,161.66581575158153,17.590437231483712,-3.451814007220321,2.4961467057101134,-15.666873913527267,-59.53560668329045,3.4542216689833447,42.58456292767255,-6.0224017489050015,-6.026609591088756,1.3636810639545185e-05,-3.86383478010177e-05,2.875491684048968,-5.78803368497454,-0.26648097035978974,-12.350457654086716,173.33060466265064,4.933725684514364,6.309153359508684,0.965771874943891,-16.991014412922816,7.470492005317814,-15.260068012072148,-0.8950510381891269,-34.921880879685396,-9.22383757381864,-16.61863208806375,82.73117400208541,13.96169524980136,200.3664343583625,-5.843726058055256,-2.3967254040990107,21.491048448505012,-27.845012539983262,35.118778774336356,-36.672496135907465,4.00960505443915,-99.79828778932355,-3.84883555978562,-1.6309937500468916,41.09258759659767,-7.680775155231774,-8.399121259808597,-27.203273649925414,-28.869381102586587,-46.78138686252343,-2.2847165035250834
