cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
0.004170059457723512,0.03358913809891822,0.00015328995819507626,0.00017386800119491936,0.00021756761897609122,-0.00022544274793043516,-0.001294217468160439,0.000589278309569622,-0.0022272422096656216,0.00030941342352761405,0.0,-0.012838552957461339,0.000171899855873137,4.036884902315337e-06,-0.0003240476887615754,-0.00014861284072949948,0.0,0.000440870811997753,0.00030856564679008786,0.00020137726798960304,0.002584428581554114,0.0,0.0031712432427891757,-0.04408168078603277,0.0,-3.184381622614791e-06,-2.8018810345236864e-05,0.00016250255406943776,0.029173662069182756,0.2225099049870768,0.0,-0.004832958065497507,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.0030428108702173647,0.00011650984755905277,8.976136960184029e-06,-0.0009148672169926696,-0.00012341947257045813,-9.66965859121407e-05,0.0017606700525651805,-0.0025289339429349703,0.0,-0.00026534434676132347,0.00031782785909646933,-0.00019410209246397385,0.0,-0.00012062434899023748,-0.0007681261528713484,3.1565107509121357e-05,-1.3791087591116362e-06,-0.00031671615009340736,0.0051562760956692325,-0.00012384998919534354,-0.00019189049092575156,-0.0018120320918929207,0.002965510470473406,5.661613387454611e-06,0.0,0.0,-0.08665395075067481,0.0,0.0,-2.7841854470070674e-06,-1.0682275075919535e-05,-0.0014635410899668092,-0.007923755245374779,2.6837041671880506e-05,0.0,0.0012832399647854063,0.009301379601671492,-0.0007685196449089423,-0.00351088388859636,0.014216799993906298,-0.003066133470525315,0.000548156714318856,0.0037021022655829555,0.0006794910504711281,0.0006805238874186221,0.012867359565154321,-0.0001526827105347386,-0.027327864566530198,7.192998740431674e-06,0.001421569173378785,-0.001242752476271581,0.005648327254302428,0.017416882268605195,-0.0008406065540609094,-0.004719578841933091,-0.00045744309558617415,0.0,0.0002039163673644936,0.0011987194486093025,-0.003285737080649902,0.00137140647992013
0.00392900386324066,0.0335880805203382,9.199291418900612e-05,-0.00011582735476277015,0.00040211895529419035,-0.00022544274793043516,-0.0030077598830839897,0.000589278309569622,-0.0022272422096656216,0.003193560589313412,0.0,-0.013010959430241189,0.0007771955341334522,4.036884902315337e-06,-0.0004426032233123999,-0.00014861284072949948,0.0,0.0004500432351699185,0.00030856564679008786,0.0002014144849558898,0.002584428581554114,0.0,0.003210628615760225,-0.04086424850819508,0.0,-3.184381622614791e-06,-2.8018810345236864e-05,0.00025232538264987546,-0.09110410914727275,0.2215897911305184,0.0,-0.004225836601653686,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.005801689892615016,0.00011650984755905277,8.976136960184029e-06,-0.00075898677584213,-0.00015769165477482193,-0.0009426487549146073,0.0015771879555297776,-0.002465868633887318,0.0,-0.0002660059286322162,0.00031782785909646933,-0.00042873051005548846,0.0,-0.00042669238732962866,-0.0015290168759148285,8.259657678720522e-05,-8.64384279531287e-07,-0.00031740686531559696,0.0051562760956692325,-0.00024301371794067903,-0.0002338378708199038,-0.0013753176546725783,0.0029550614292179547,8.055702528914874e-06,0.0,0.0,-0.07451708296950499,0.0,0.0,2.7841854470070674e-06,5.074181620262e-07,-0.0014635410899668092,-0.007923755245374779,2.6837041671880506e-05,0.0,0.0030717957192516326,0.009187600661235277,-0.00092118658570524,-0.007419963932769685,0.013756048202046697,-0.0012561294345266563,0.0005485665071786761,0.0023684350644846454,0.0006784334718911156,0.0006408035067445222,0.04290826637762451,-0.00014050314918705056,0.0570361724034234,1.1080333874963154e-05,0.0015893283058176573,-0.0012605771116229198,0.002451924462149629,0.017416882268605195,0.004977559740869605,-0.004719578841933091,-0.0004576757548840774,0.0,0.0002039163673644936,0.0007044539852634744,-0.003285737080649902,-0.004322662696372772
0.003929004215611272,0.008461620428515797,9.256829359972885e-05,-7.07883636297368e-05,0.0001659921516217548,0.0001574334986480493,-0.0020463904942735044,0.000316422740722922,-0.0005935043604874139,0.00010296470491232479,0.0,-0.0066567302399146225,-4.1315580511557546e-05,7.3067944901200155e-06,-0.00016715954558202596,-0.0002600817241353576,0.0,0.00039751047823408873,0.0009708385880424003,9.587817867461111e-05,0.001581185514975771,0.0,-0.00038906304875508703,-0.03711568168081971,0.0,-5.097808560720394e-06,-2.8018810345236864e-05,-0.0003665928149438461,-0.10248257015284809,0.07921293701686515,0.0,-0.004192242244198388,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.005268844716308346,0.0002505390487749945,1.2533620280842216e-05,-0.0004892932606962901,-0.0001327853549262747,-4.246322585393469e-05,0.0008245005314820008,-0.0014917055631723142,0.0,-0.0001560074193434547,-0.001575368487531089,-0.00014371486254795168,0.0,-0.00033363571561366087,-1.7033185322347215e-05,3.852765093995874e-05,-8.685270794793972e-07,-0.0001936594781364864,0.0024679030956500517,-0.00011808944084565307,-0.00021010196714061615,-0.0037423648463144684,-0.0027323805734001576,4.078342984185999e-06,0.0,0.0,0.18091223347477192,0.0,0.0,-2.5482578417795605e-06,-4.42826426817245e-06,-0.000771166472266479,-0.03419948707073979,2.6837041671880506e-05,0.0,-0.0005827343918932502,0.06324423222461578,-0.00042932026377391673,-0.00291079683418265,0.05107088005961808,-0.0012661996314973934,-0.002270705807738969,0.0023793867108438125,0.0004652460367458887,0.0004353094092473293,0.009497419123860361,-0.00021764617601722287,-0.015132732911884904,2.1072547428979376e-06,0.00013114461164333426,-0.0019225285446469503,-0.0018414643060061988,0.030920353617253888,-0.0016389116059914103,0.01205138917303978,-0.00028761137059394416,0.0,0.0002039163673644936,0.00020399035399896906,-0.002205930453386151,-0.0035842348591084375
0.004170006491420825,0.008471253855318514,-7.304321802637127e-05,-4.22735855496692e-05,-0.0011181128181661259,-0.00018582654802059092,-0.0011300956003561335,0.000316422740722922,-0.0005934770409739738,0.00015035183440097552,0.0,-0.006619462727838586,0.00012662388639502896,7.3067944901200155e-06,-0.00016715954558202596,-0.0001950211890766476,0.0,0.0004438785735736498,0.0009708385880424003,0.00011400619361939601,0.002602925840175831,0.0,-0.0006147738881125152,-0.04347382002120013,0.0,-3.184381622614791e-06,-2.8018810345236864e-05,0.00014819672020911014,-0.10171297071076939,0.07769470883810585,0.0,-0.0041251793637533665,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.005526859091348192,0.0002505390487749945,8.976136960184029e-06,-0.0004892932606962901,-0.00011266604668145366,3.078829421652345e-05,0.0008676296894688938,-0.0014283196226527956,0.0,-0.00025556453145139007,-0.0016706111577250062,-0.00013656832976312875,0.0,-0.0013846455161499386,-0.00043119346151777573,2.6749421099277048e-05,-8.685270794793972e-07,-0.0001931376530729932,0.0024679030956500517,-0.00016397018392583769,-0.00021010196714061615,-0.003683817283798315,0.0018905433091732974,4.424372511816461e-06,0.0,0.0,0.1973538124379855,0.0,0.0,3.4451720595146174e-06,-4.42826426817245e-06,-0.0007673485603844435,-0.09952996817135518,2.651814025530694e-05,0.0,0.004344780013225841,0.06326935281808949,-0.0003954211413173496,-0.00035368585077592775,0.0561166407054867,-0.0012732035948378813,-0.0021328650384080205,0.002372382747503325,0.0005446751536161973,0.00027663198774891814,0.008890912749347361,-0.00017111859901288275,-0.015495094710165235,2.5222518901859696e-06,0.0028147148563632983,-0.0019251691996733924,0.007126345115181678,0.029162206470718686,-0.0015473248287047056,-0.0013776599950112234,-0.0004576757548840774,0.0,0.00020359746594792003,0.00024284435961267458,0.036781824759930325,0.0012059085012713078
0.004169987773305286,0.008472907347183605,0.000380504419666283,-4.22735855496692e-05,0.0001659921516217548,-0.00018582654802059092,-0.0011390297223163241,0.000316422740722922,-0.0005935043604874139,0.0002031705684206741,0.0,-0.00666280789499828,0.00012568626941800718,7.3067944901200155e-06,-0.00018311816683705992,-0.00015663664464358052,0.0,0.00044485787034200116,0.0009708385880424003,0.00011400619361939601,0.003404849801200032,0.0,-0.0003500508316617708,-0.04569054586034413,0.0,-3.184381622614791e-06,-2.8018810345236864e-05,0.0001473523538385212,-0.11304299110102879,0.07768044236212786,0.0,-0.008052811584778937,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.00947703043197695,0.0002505390487749945,8.976136960184029e-06,-0.00040989686329664053,-0.00011336635242130091,3.078829421652345e-05,0.0008658558139786631,0.00900510023851341,0.0,0.004530731516057986,0.0008353055788625041,-0.00014066719039504709,0.0,-0.0013846455161499386,-0.0004750362387637936,2.4634708052708372e-05,-6.53167631924979e-07,-0.00019045795836108442,0.0024679030956500517,-0.00011808944084565307,-0.00012371847547065578,-0.0037255114067650083,0.001872197893906437,-2.3641401736947744e-06,0.0,0.0,0.1785204418496651,0.0,0.0,-3.4451720595146174e-06,-3.607782210475847e-05,-0.0007673485603844435,-0.03419948707073979,2.6837041671880506e-05,0.0,0.004344780013225841,0.06343112364387568,-0.0004429863482661514,-0.00291079683418265,0.05058194487319645,-0.0007483128887513373,-0.002179914441498697,0.0018112630631736321,0.0005463286454812902,0.0002492582695705938,0.008916683734828741,-0.00013809376558788404,-0.013692688522724936,-1.3602580556911521e-05,0.001052760828127684,-0.0019000806650557199,0.0010342676613547305,0.029162206470718686,-0.0014860304529664763,0.005910683857130074,-0.0003657409643442397,0.0,0.0002039163673644936,0.00025777687674263805,-0.002276082210263852,0.001208483858642466
0.004170006491420825,0.008472907347183605,9.256829359972885e-05,-4.22735855496692e-05,0.0001659921516217548,-0.00018582654802059092,-0.0011300956003561335,0.000316422740722922,-0.0005934770409739738,0.00015035183440097552,0.0,-0.007728504226384336,0.00012568626941800718,7.3067944901200155e-06,-0.00016715954558202596,-0.00015663664464358052,0.0,0.0004500627922695493,0.0009708385880424003,0.00011400619361939601,0.002602925840175831,0.0,-0.0003287823698722275,-0.0379832074701407,0.0,-3.184381622614791e-06,-2.8018810345236864e-05,0.00014819672020911014,-0.10941950405441883,0.08432098349259089,0.0,-0.003925464624488703,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.00966564334974661,0.0002505390487749945,8.976136960184029e-06,-0.0004892803214191303,-0.00011291107631228146,3.078829421652345e-05,0.0008887626678030533,-0.0014750677178227683,0.0,-0.0002555290783585896,0.0008353055788625041,-0.00013885959342883002,0.0,-0.00033363571561366087,-0.0004772133660089181,2.4634708052708372e-05,-8.685270794793972e-07,-0.0001936594781364864,-0.006375416330429295,-0.00011808944084565307,-0.00021010196714061615,-0.0037423562311823823,0.0018698195079856253,5.555984132716709e-06,0.0,0.0,0.18588607039967342,0.0,0.0,-3.4451720595146174e-06,-3.774382999219014e-06,-0.0007780917575685404,-0.03419948707073979,2.6837041671880506e-05,0.0,-0.0005827343918932502,0.0633520070553949,-0.0003778997270895253,-0.0029057630162318427,0.05107088005961808,-0.0012657399865892004,-0.002186352503733096,0.0023793867108438125,0.0005463286454812902,0.00027663198774891814,0.009198872981078335,-0.00014387838722995048,-0.015153455655015082,5.461324192395389e-06,0.00022571750021497378,-0.0019128139622993407,0.004465915756387913,0.028269299072455133,-0.0015473248287047056,0.005910737527218868,-0.0004576757548840774,0.0,0.0002039163673644936,0.0003182949738262794,-0.0022817071341954764,0.0012241055868007361
0.0038374667088866034,0.008472907347183605,8.365012632953651e-05,-7.07883636297368e-05,0.00014080114935989047,-0.00018582654802059092,-0.0020490568500221764,0.000316422740722922,-0.0005934770409739738,0.00015035183440097552,0.0,-0.007711858114497494,-2.5699824069814353e-05,7.3067944901200155e-06,-0.00016715954558202596,-0.00036342670632384915,0.0,0.00042337665964062505,0.0009708385880424003,9.80173491216618e-05,0.001581185514975771,0.0,-0.0011176427995953104,-0.04501590844892983,0.0,-2.102203302720173e-06,-2.8018810345236864e-05,0.00014819672020911014,-0.09427641968053792,0.0839010525695756,0.0,-0.004675291076227778,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.005482676413173516,0.0002505390487749945,8.976136960184029e-06,-0.00047503250969908645,-0.00011291107631228146,3.078829421652345e-05,0.0008134913143641778,-0.0014735444008058228,0.0,-0.00014969672751703408,-0.001575368487531089,0.0040967321863563475,0.0,-0.0013846455161499386,-0.00031355282452800293,2.637471343285358e-05,-8.685270794793972e-07,-0.00019757896114976374,-0.006375416330429295,-0.00025795510558522246,-0.00021010196714061615,-0.0037358180226799904,0.0018419571132359705,5.555984132716709e-06,0.0,0.0,0.18668805579970058,0.0,0.0,-3.4451720595146174e-06,-3.962762738292835e-05,-0.0007780917575685404,-0.03419948707073979,2.6837041671880506e-05,0.0,0.004344780013225841,0.06315291398996416,-0.0004384150655973784,-0.0024797914301265306,0.0516236725790201,-0.0012761476577215218,-0.00222749502657214,0.0023765794984183263,0.0005463286454812902,0.0005241897665017194,0.008016343492040372,-0.0003136782261025108,-0.016344065609150964,5.461324192395389e-06,-0.0034548126970441718,-0.0019558521758817615,0.007692510728494806,0.028269299072455133,-0.0015098470132445217,-0.001535113977470447,-0.00028761137059394416,0.0,0.00017428941887990103,0.00022915617135028563,-0.0022115553773177756,-0.0034913366600263455
0.003837447990771065,0.008472907347183605,0.00037717411783023665,-4.22735855496692e-05,-0.0007744063214793975,-0.00018582654802059092,-0.0020536654395455485,0.000316422740722922,-0.0005935043604874139,0.0001941709434806278,0.0,-0.0066487265668097335,0.00012568626941800718,7.3067944901200155e-06,-0.00016715954558202596,-0.0001950211890766476,0.0,0.00044485787034200116,0.0009708385880424003,0.00011400619361939601,0.003404849801200032,0.0,-0.0006337495877530174,-0.04512352209379781,0.0,-3.184381622614791e-06,-2.8018810345236864e-05,0.00014663712597753849,-0.10290350973151562,0.07745478987032996,0.0,-0.008523078011906037,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.009284267122716508,0.0002505390487749945,8.976136960184029e-06,-0.0004241576142938442,-0.0001417509674359059,-6.157658843304733e-05,0.0008245005314820008,0.009002009160748888,0.0,0.004530731516057986,0.0008353055788625041,0.004255275557734588,0.0,-0.0013846455161499386,-0.00033238433150965574,2.3125621903508888e-05,-6.53167631924979e-07,-0.00019045795836108442,0.0024679030956500517,-0.00011273241494212853,-0.00021010196714061615,-0.003725519983163925,0.001872197893906437,1.1805510407207953e-05,0.0,0.0,0.17761619522524832,0.0,0.0,-3.4451720595146174e-06,-8.784589900025706e-07,-0.0007673485603844435,-0.03419948707073979,2.6837041671880506e-05,0.0,0.004344780013225841,0.06323731893126144,-0.00047728048223169995,-0.00232124805874829,0.0516236725790201,-0.0007483128887513373,-0.0022242243313016705,0.0018112630631736321,0.0005463286454812902,0.0003655123450033078,0.008142076373826005,-0.00017005328504479206,-0.015168943485045695,-1.2570577215080546e-05,0.0037131901869214444,-0.0019289625153095984,0.00033084026869726783,0.029162206470718686,-0.001458904530149393,-0.001377713665100018,-0.0003657409643442397,0.0,0.00017428941887990103,8.934461898663397e-05,-0.002276082210263852,-0.003586040787693685
0.0039043150918741123,0.008489119709175841,9.256829359972885e-05,-4.22735855496692e-05,-0.0009129568339196509,0.0001118163085890933,-0.0020611493907531846,0.000316422740722922,-0.0005935043604874139,0.00013740244942253956,0.0,-0.00666280789499828,0.0002034993004462458,2.2405252887048623e-05,-0.00019289977464540588,-0.0001950211890766476,0.0,0.00040369469692998824,0.0005039526685037036,0.00011250877430646073,0.002602925840175831,0.0,-0.00061276058176268,-0.03778564245093009,0.0,-5.097808560720394e-06,-1.4815203896752943e-05,0.00014376220930654066,-0.09034334634563072,0.07753305202985511,0.0,-0.003966892116397818,0.0,0.0,1.3926874177465484e-06,0.0,0.0,0.0,-0.008724863743265079,0.00015753326676515208,1.1466375284644901e-05,-0.00010448837584499248,-0.00016286159540760157,2.1231612926967617e-05,0.0008445655398950105,-0.0016341904355680874,0.0,-0.0002618397701850102,0.0008353055788625041,-0.0001554698344267742,0.0,-0.000344344091140696,-0.0005505131532960361,3.14036487388433e-05,-8.685270794793972e-07,-0.0001936594781364864,0.0024679030956500517,-0.0001001562647111074,0.00012606118028437078,-0.0021110849705590754,0.0018241480117480277,4.0079791199702455e-06,0.0,0.0,0.21962956446787005,0.0,0.0,-4.6026163650790194e-06,-5.494578723084302e-05,-0.0007672363698777327,-0.03419948707073979,4.789226957075581e-05,0.0,-0.0005827343918932502,0.0630993613002174,-0.00041461181698371457,-0.0024406533866120333,-0.07671567248179142,-0.0012657399865892004,-0.001958081880810961,0.0023793867108438125,-0.00022419490926895878,0.00027663198774891814,0.009035033506392919,-0.0001758379066868585,-0.01448718812164381,-4.666917625782811e-05,0.002886146859008734,-0.00157952986875549,0.003762488363730445,0.018733633230639615,0.09013292060403641,-0.001377713665100018,-0.0004576757548840774,0.0,-0.00013594424490966268,-9.81572795275081e-05,-0.002276082210263852,-0.0035842348591084375
0.0039043150918741123,0.008472907347183605,-7.304321802637127e-05,-4.22735855496692e-05,-0.0009129568339196509,-2.9201404367695314e-05,-0.0020525484054798797,0.000316422740722922,-0.0005935043604874139,0.0001413522094609292,0.0,-0.0066567302399146225,0.00012542051823752928,7.3067944901200155e-06,-0.00016715954558202596,-0.00015663664464358052,0.0,0.0004447825294116663,0.0009708385880424003,-3.71331823803122e-07,0.002602925840175831,0.0,-0.0003526358890994862,-0.03701811294763758,0.0,-3.184381622614791e-06,-2.8018810345236864e-05,-0.00036330450884528086,-0.11667711357145964,0.07728576313661906,0.0,-0.003946387065975212,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.006083916454755144,0.0002505390487749945,9.675551588188757e-06,0.02981786887334177,-0.00011695985262796159,-6.157658843304733e-05,0.0008134913143641778,-7.660768956708447e-05,0.0,-0.0002618752232778107,-0.0016706111577250062,-0.00015150853100491675,0.0,-0.00033363571561366087,-0.0003998074863171311,2.4634708052708372e-05,-6.723027136575321e-07,-0.0001931376530729932,0.0024679030956500517,-0.00013309412592181954,-0.00021010196714061615,-0.0037025620533318363,0.0018241480117480277,1.891273400049527e-06,0.0,0.0,0.1611026769181621,0.0,0.0,-3.4451720595146174e-06,-3.635820900883278e-05,-0.0007672363698777327,-0.03419948707073979,4.789226957075581e-05,0.0,-0.0005827343918932502,0.06323706718440672,-0.00044027164709569365,-0.0026842385863039045,0.05107088005961808,0.0008724813698014065,-0.0023459642503000596,0.0023793867108438125,0.0005420503045871885,0.00027663198774891814,0.009536596441974595,-0.00014387838722995048,-0.011198244547145093,-4.2900109661042595e-05,0.00015428549756953808,-0.0019293405751791674,0.0011020590049366826,0.02911653497448109,-0.0015117232641690915,0.00602882630771221,-0.0004576757548840774,0.0,-0.00013594424490966268,6.836237756016345e-05,-0.002276082210263852,-0.0034909541057393575
0.003929004215611272,0.008471253855318514,8.295770461067047e-05,-7.07883636297368e-05,-0.0007744063214793975,-0.00018582654802059092,-0.0020276735428230424,0.000316422740722922,-0.0005935043604874139,0.0001941709434806278,0.0,-0.007713208093138353,0.00012568626941800718,7.3067944901200155e-06,0.0025073931837303947,-0.00036342670632384915,0.0,0.00042860157826352737,0.0009708385880424003,9.80173491216618e-05,0.0019436944035367363,0.0,-0.000965530005006935,-0.03769696619836325,0.0,-2.102203302720173e-06,-2.8018810345236864e-05,0.00012035580832900973,-0.11613519824933854,0.08420231311015174,0.0,-0.004661424461179343,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.006075176646143418,0.0002505390487749945,8.976136960184029e-06,0.029801757805710715,-0.00011262173031545316,-6.157658843304733e-05,0.0008676296894688938,-0.0003118158714081877,0.0,0.0026833380144385952,-0.001575368487531089,0.004254734389361523,0.0,-0.00033363571561366087,-0.000351199738077279,2.3125621903508888e-05,-6.723027136575321e-07,-0.0001936594781364864,-0.006375416330429295,-0.000269050269892114,-0.0001454816842400954,-0.0037023683938280406,0.001862680914423642,4.0079791199702455e-06,0.0,0.0,0.16403354661543404,0.0,0.0,3.4451720595146174e-06,-7.895820384831653e-07,-0.0007780917575685404,-0.03419948707073979,2.6837041671880506e-05,0.0,-0.0005827343918932502,0.0631889105092092,-0.0004134027733290499,-0.0023202705594332924,0.05095172235424716,0.0008557869758274249,-0.002191276690868661,0.002369575535077839,0.0005446751536161973,0.0005241897665017194,0.009062390896701559,-0.00030895891842853507,-0.013887714078039065,-4.666917625782811e-05,-0.0045856678597003325,-0.0019510174226993683,0.006561655565838644,0.028269299072455133,-0.001028226511548634,-0.0015351676475592417,-0.0002478733355676419,0.0,0.0002039163673644936,0.0004036396910493728,-0.002205930453386151,-0.0028428118934168013
0.004169902570545185,0.008489119709175841,9.256829359972885e-05,6.353734737526789e-05,0.0001659921516217548,-0.0002504509006041122,-0.001137965680252416,0.000316422740722922,-0.0005934770409739738,0.00015035183440097552,0.0,-0.00666400902376125,0.00012568626941800718,7.3067944901200155e-06,-0.00018311816683705992,-0.0001950211890766476,0.0,0.0004438785735736498,0.0009708385880424003,0.00011247155734017418,0.002602925840175831,0.0,-0.0004887321790127269,-0.04597678713212159,0.0,-3.184381622614791e-06,-1.4815203896752943e-05,0.00012323072500000756,-0.10397485615328586,0.07968694434712884,0.0,-0.0039007679043901126,0.0,0.0,1.3926874177465484e-06,0.0,0.0,0.0,-0.005433461139799406,0.0002505390487749945,1.1466375284644901e-05,-0.00047503250969908645,-0.00013447698039299657,3.078829421652345e-05,0.0008869887923128226,-0.0014753641624185646,0.0,-0.0002555290783585896,-0.0016706111577250062,-0.00014461075059155808,0.0,-0.0013846455161499386,-0.0005600064352955364,2.4634708052708372e-05,-8.685270794793972e-07,-0.0001936594781364864,0.0024679030956500517,-0.00011808944084565307,-0.00012371847547065578,-0.003735848087552848,-0.0027654406274701337,5.54182126062459e-06,0.0,0.0,0.1828078800739103,0.0,0.0,-4.6026163650790194e-06,-3.962762738292835e-05,-0.0007714312770570445,-0.03419948707073979,2.6837041671880506e-05,0.0,0.004344780013225841,0.06326185731198081,-0.0003793612970788583,-0.00290936327310998,0.05058194487319645,-0.0012661280413919012,-0.0019172354700280492,0.002379309853011194,-0.00022419490926895878,0.0002551223308381267,0.008863141511352516,-0.0001758379066868585,-0.014739271600077848,5.461324192395389e-06,0.002732847765015539,-0.0019250159393022549,0.007096555827861995,0.031050038073280512,-0.001538849186986175,-0.0013776599950112234,-0.00045744309558617415,0.0,0.0002039163673644936,0.00033255572482348335,-0.0022817071341954764,0.0012241055868007361
0.0041452134468080255,0.008472907347183605,9.256829359972885e-05,-7.07883636297368e-05,-0.0007744063214793975,-0.00018582654802059092,-0.0011242432912244357,0.000316422740722922,-0.0005934770409739738,0.00010797821205791095,0.0,-0.006642648911726076,-4.1581331692035336e-05,7.3067944901200155e-06,-0.00016715954558202596,-0.0002600817241353576,0.0,0.0004500627922695493,0.0009708385880424003,9.80173491216618e-05,0.001581185514975771,0.0,-0.00038878359295588163,-0.0459910478831188,0.0,-3.184381622614791e-06,-2.8018810345236864e-05,-0.0003579982459820366,-0.11014697910021617,0.07781069726090879,0.0,-0.0035463466928017237,0.0,0.0,2.832441648645094e-06,0.0,0.0,0.0,-0.004784404068690087,0.0002505390487749945,8.976136960184029e-06,-0.0004892803214191303,-0.0001403859280251362,2.1231612926967617e-05,0.0008887626678030533,-0.0014914199141408285,0.0,-0.00014969672751703408,-0.001575368487531089,0.004255275557734588,0.0,-0.0013846455161499386,-0.00021754120246139246,3.701856479075926e-05,-8.685270794793972e-07,-0.0001936594781364864,0.0024679030956500517,-0.00011273241494212853,-0.00021010196714061615,-0.003735839472420762,0.0018419571132359705,-6.842218841347055e-06,0.0,0.0,0.17934101350793288,0.0,0.0,-3.4451720595146174e-06,-3.774382999219014e-06,-0.0007673485603844435,-0.03419948707073979,4.789226957075581e-05,0.0,0.004344780013225841,0.06339116290874519,-0.00037604314559121004,-0.00232124805874829,0.0516236725790201,-0.0012656683964837082,-0.002335375292980991,0.002379309853011194,0.0005463286454812902,0.0005241897665017194,0.008456417124086244,-0.00021764617601722287,-0.016212941626877087,-3.855376007451821e-05,0.00018291724253097355,-0.0019060019317671236,0.0015223924454450346,0.029162206470718686,-0.0016561136323126118,0.012051442843128576,-0.00028761137059394416,0.0,-0.00013594424490966268,0.00043361247497137353,-0.0022115553773177756,0.0012241055868007361
