cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2worst.mean,cm_angle.angle.mean,cm_angle.costs_runtime,cm_grad.mean,cm_grad.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ela_conv.conv_prob,ela_conv.lin_prob,ela_conv.lin_dev.orig,ela_conv.lin_dev.abs,ela_conv.costs_runtime,ela_curv.grad_norm.min,ela_curv.grad_norm.lq,ela_curv.grad_norm.mean,ela_curv.grad_norm.med,ela_curv.grad_norm.uq,ela_curv.grad_norm.max,ela_curv.grad_norm.sd,ela_curv.grad_scale.nas,ela_curv.hessian_cond.nas,ela_curv.costs_fun_evals,ela_curv.costs_runtime,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.mmce_mda_10,ela_level.lda_qda_10,ela_level.lda_mda_10,ela_level.qda_mda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.mmce_mda_25,ela_level.lda_qda_25,ela_level.lda_mda_25,ela_level.qda_mda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.mmce_mda_50,ela_level.lda_qda_50,ela_level.lda_mda_50,ela_level.qda_mda_50,ela_level.costs_runtime,ela_local.n_loc_opt.abs,ela_local.n_loc_opt.rel,ela_local.best2mean_contr.orig,ela_local.basin_sizes.avg_best,ela_local.basin_sizes.avg_non_best,ela_local.basin_sizes.avg_worst,ela_local.fun_evals.min,ela_local.fun_evals.lq,ela_local.fun_evals.mean,ela_local.fun_evals.median,ela_local.fun_evals.uq,ela_local.fun_evals.max,ela_local.fun_evals.sd,ela_local.costs_fun_evals,ela_local.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
-2.3264283032030768e-05,0.0005880492731122359,1.0563758454413173e-05,-0.0004967607665022266,-0.0010406613656074926,-0.0002656890010394155,0.0,-0.004390574005041672,0.0,-5.798286302303177e-05,0.0010848623415601365,0.0,-5.133913128275937e-05,0.009060001457903923,0.0016818840263093696,0.0,0.0,-0.002006356432044133,2.762437510132605e-05,0.0,4.7005904318929556e-05,-1.193741239487624e-05,0.0004501067764946887,0.22569682147802791,0.0,-0.003404608187918291,0.0,-0.002272222139353216,-0.04509698191631141,0.09516954333362562,0.0,-0.0013515459323360777,-7.015898773053879e-06,-5.095990771107725e-07,0.0,0.0,0.0,-0.00034522655432243443,-0.003060017952030372,-0.00015542707585418196,8.630271576927351e-05,-0.00020269556346217137,0.00029217994542688787,8.595571485712009e-05,-0.015869390415294282,-0.002339773624693289,-3.784148183356827e-07,0.0,0.0,0.0027975574654941914,-0.0001954722238906899,0.0012624352692283062,-0.00010275628610822589,-4.120687880864327e-05,0.014492637645923897,0.0,0.0,-0.001479036465289199,-0.003449661833162193,-0.002436554281249009,-1.3977741082818555e-05,-0.0001269049399292544,0.0,0.0,0.2582158356610649,0.0,0.0,-0.0001560320367087649,6.816091066492281e-05,-4.537388211601104e-05,-0.004948383796746775,1.3696767237721759e-05,0.0,-0.011129673915738292,0.024458472954269728,-0.0008243013066948229,-1.442882752357693e-06,0.08691981115384811,0.0,-0.0029752733104785388,0.0,0.0004317908421399707,-9.273940845833444e-05,0.014130915528527395,-6.808382097002221e-05,-0.01841330396152881,0.00039607587463340814,3.58292477577681e-05,-0.0018382354688630965,0.008922931985845121,0.023336257759481952,0.00016077667993919377,-0.0005561852599232965,-0.000171864676104171,0.014295800450617216,0.0,-0.004951230622224434,-0.0002959295992400346,-0.00248187372134037
-6.831909064797928e-05,0.010100852596395711,2.524433363158352e-05,-0.0003215567715032097,-0.002712081671430365,-0.0001059908271846114,0.0,-0.0030874291600662424,0.0,-1.6844736250967544e-05,0.0011048998051758007,0.0,4.816178469283666e-06,0.00012503635425234493,-0.0010148369475747303,0.0,0.0,-0.0018103277985551582,0.0001690455566122637,0.0,4.7005904318929556e-05,-2.9181013450558196e-05,9.767214150515583e-05,0.37258130441380005,0.0,-0.001993281455376855,0.0,0.0007227687686372319,-0.14228920286425875,0.047841022527872264,0.0,-0.0016795883676050945,-7.015898773053879e-06,-5.095990771107725e-07,0.0,0.0,0.0,-0.00034522655432243443,-0.0006949880476719043,-8.335696235540991e-05,-2.3606261665922563e-05,-0.00016876296292396266,0.00018824774816729852,-2.4144919822812513e-05,0.0016667967224797508,0.016062333882609484,-1.116762882116023e-06,0.0,0.0,0.019654033352098123,-0.0001266252162839659,-0.002304674711319373,4.800120608925779e-05,-2.409836295105155e-05,0.0031636819660679732,0.0,0.0,-0.0007633400958934508,-0.0037812277426843583,-0.002211073902847959,-7.302045977987029e-06,-5.092329152232237e-05,0.0,0.0,0.36991056071205175,0.0,0.0,-0.0001301042303464082,4.5864074643217165e-05,-0.00011016548009758047,-0.0002707183433600325,2.0418328937714815e-05,0.0,0.08516751664884659,-0.00674908728186107,-0.0030308317253590947,0.0003180373873064026,0.09971288977839067,0.0,-0.0027521713090117093,0.0,0.00043681595594255836,-9.273940845833444e-05,0.03457185957935096,-2.7400936837256407e-05,0.06612151446279431,-9.796165507456559e-05,3.58292477577681e-05,-0.0017401334780877996,0.010134291166229494,0.023801140514646216,-0.00828632346749026,-0.0003023112803530838,-0.00024211681246213501,0.0016769515548737538,0.0,0.00048758828457983876,-1.4904058917450988e-05,-0.0006871987877511152
-3.780478256866358e-05,-0.0005651144621064352,1.5813033488859224e-05,-0.0005038035555207985,-0.0017825414747043027,-0.0002167029568689353,0.0,-0.004990225425254334,0.0,-5.327264360335338e-05,0.0011203850692448189,0.0,-6.313773199528698e-05,0.0010743202447891487,-0.0004809240891115612,0.0,0.0,-0.0017901955347539864,6.112532933066775e-05,0.0,4.7005904318929556e-05,-1.8042454574597508e-05,0.0004602149165895238,0.23289305338972272,0.0,-0.0030508956525137874,0.0,0.0022854124722366865,-0.05019468196307152,0.11442464441862461,0.0,-0.0008429658164432514,-7.015898773053879e-06,-5.095990771107725e-07,0.0,0.0,0.0,-0.00034522655432243443,-0.002560423430479777,-4.979362430002337e-05,-6.064119999025575e-05,-0.00012871710788602475,-0.000584359890853774,-8.595571485712009e-05,0.00473132945064499,-0.0014704214453202034,-2.844577995172176e-07,0.0,0.0,-0.00013820894861890122,-0.00020277242044652286,0.0012624352692283062,-0.0001298707290425778,-4.120687880864327e-05,0.014492906713497275,0.0,0.0,-0.00155169191689487,-0.0032745503911283404,-0.002436739696990001,-9.482924607741351e-06,-0.0001269049399292544,0.0,0.0,0.1726991377463467,0.0,0.0,-0.0001242227461576242,7.205401302701738e-05,-6.848986467112195e-05,-0.002759114541602291,2.0418328937714815e-05,0.0,-0.009735102242426125,0.0248918850283903,-0.001538440676389828,7.106148066532989e-05,0.08273674064469383,0.0,-0.002975355137753284,0.0,-0.0001428402997248081,-9.273940845833444e-05,0.011459188512255138,-6.276183429909706e-05,0.028352679335481516,-1.1274557086638017e-05,3.58292477577681e-05,-0.0017974419478017682,0.007171907151588025,0.02333715586338466,-0.004628109908796245,-0.0004572423290318342,-0.000171864676104171,0.010153314266678733,0.0,-0.00013986165642454598,0.015584476966348824,-0.001980516213312162
-3.780478256866358e-05,-0.0028140304241388078,-1.5813033488859227e-05,-0.0004967607665022266,-0.0014999021602616575,-0.0002823734097659135,0.0,-0.004598048665546115,0.0,-0.0001245459067463128,0.0011003476056291577,0.0,0.00013461770270642318,0.0014530198242094128,0.0036358775011718332,0.0,0.0,0.00033848905912698486,5.2329448803964526e-05,0.0,4.7005904318929556e-05,-1.8042454574597508e-05,0.00039588404214450446,0.2780621273346943,0.0,-0.00339771536860282,0.0,-0.00046079695919267974,-0.06008773236686791,0.10581561825386122,0.0,-0.0010382025627707213,-7.015898773053879e-06,-5.095990771107725e-07,0.0,0.0,0.0,-0.00034522655432243443,-0.007034533256989278,-0.00036247913338161714,6.0240971915880384e-05,-0.00010235453944444764,0.00029217994542688787,2.4144919822812513e-05,0.003992044848727756,0.00842120507573913,-5.92371920856675e-07,0.0,0.0,0.003620098232593874,-0.0001954722238906899,-0.004888120013005728,-0.0001221500561968832,-4.120687880864327e-05,0.003163954357886944,0.0,0.0,-0.0008194775060056254,-0.003263934532783022,-0.0023346057568616792,6.125490408223656e-06,-9.401050355004048e-05,0.0,0.0,0.21530185919676467,0.0,0.0,0.001350786040449244,7.372032512583478e-05,-6.836444003624554e-05,-0.0033123957421230302,1.3696767237721759e-05,0.0,0.04476010227324552,0.02452338883155094,-0.0013927790990833448,0.00017430914763870106,0.09342839788263921,0.0,-0.002871635366345007,0.0,-0.00014302600559150066,-9.273940845833444e-05,0.015452991604175568,-4.8518057251230095e-05,0.0279339090935157,-4.111334692992444e-05,3.58292477577681e-05,-0.0017926348985696484,0.014437997196873442,0.02388809003551476,0.003938929281888619,-0.0005561852599232965,-0.00024211681246213501,0.002027908596126882,0.0,-0.004065487641446629,-0.00024873901810356253,-0.0002625344981903011
-3.780478256866358e-05,0.010118033372151378,1.5813033488859224e-05,-0.0005038035555207985,-0.001490879680682343,1.8127199759208684e-05,0.0,-0.004028683614655722,0.0,-1.6844736250967544e-05,0.0011103793490567701,0.0,-1.743517218224253e-05,0.0009179567212789434,-0.001289427669635251,0.0,0.0,-0.0014774716124641917,-5.001108745732717e-05,0.0,4.7005904318929556e-05,-1.8042454574597508e-05,0.00031172884069147796,0.2395744014169388,0.0,-0.0030440028331983164,0.0,-0.00016155061231817132,-0.08086082688606279,0.11386474012121578,0.0,-0.0018352642716110133,-7.015898773053879e-06,-5.490629787052292e-07,0.0,0.0,0.0,-0.00034522655432243443,-0.0011166473678601626,-8.335696235540991e-05,9.039275195294122e-05,-0.00013755088222776194,-0.000584359890853774,-4.28319043680684e-05,0.004630216735359829,-0.0014285894073159877,-2.844577995172176e-07,0.0,0.0,0.00708084958258706,-0.00020277242044652286,0.000229057148553763,-0.00020398377146115573,-4.120687880864327e-05,0.014492906713497275,0.0,0.0,-0.0008201505088668113,-0.0032746767700184616,-0.0024216139237482077,-9.482924607741351e-06,-0.0001269049399292544,0.0,0.0,0.16303445927057844,0.0,0.0,-0.00012891259029584624,7.205401302701738e-05,-6.941210463344808e-05,-0.0030603773379976997,2.0418328937714815e-05,0.0,-0.00984061812305096,0.024777665007168447,-0.003030725342340617,0.0001754089265029881,0.088422023095667,0.0,-0.0029604085681259585,0.0,-8.346206525859738e-05,-9.273940845833444e-05,0.018138304420742327,-6.276183429909706e-05,0.03464042913247416,-1.4073314251264448e-05,3.958515616664355e-05,-0.0018106559120544797,0.010209374911578141,0.023965119838831397,0.0017462298516565191,-0.0004572423290318342,-0.00024211681246213501,0.0014028241500158739,0.0,-0.0031824838585537076,0.015584476966348824,0.0009592915802070351
0.000564755493181203,-0.00021473752242761614,2.1583756018474274e-05,0.02216385181099592,-0.0025259548722054116,-0.0003255945799547492,0.0,-0.007798278886410466,0.0,-2.240063183830401e-05,0.0003594822660448393,0.0,-0.005383411639662376,0.0018583982570649481,-0.000519158910542506,0.0,0.0,-0.00042817319273992787,0.00044310220775556006,0.0,4.7005904318929556e-05,-2.485779622211537e-05,0.0008095896723209945,0.27687122803022557,0.0,-0.022036487834362954,0.0,-0.0068989569993089354,0.0626295048349684,0.3728719369730951,0.0,-0.003173672250965267,-7.015898773053879e-06,-5.095990771107725e-07,0.0,0.0,0.0,-0.00016429554730792967,0.0020237119913963275,-4.979362430002337e-05,0.00017602860862181164,-0.00020531838703851638,0.00032236185385640546,-0.00019153146481439747,0.004768020056260057,-0.0021682849557979026,-3.2143152680392163e-07,0.0,0.0,0.006455584905568234,-0.00021541814890443207,-0.0013172032815826134,-0.0003173152975426824,-7.395919838381465e-05,-0.003748593289206459,0.0,0.0,-0.001564944717213674,-0.0017295107977407052,-0.000641907230176188,-1.3948474069403546e-05,-0.0071502825022432825,0.0,0.0,-0.09049452693743329,0.0,0.0,-0.0001771308863068832,0.00010343927620111678,-9.588324220761146e-05,0.045449705339706714,1.3468487783759714e-05,0.0,0.024574437693028216,-0.0033517525527191217,-0.0014394712498115249,0.00022630025671122544,0.016755420689562886,0.0,-0.0007697370463318958,0.0,-0.0001439016532443528,-4.1930808340329704e-05,0.029802303610146748,-8.174068794495751e-05,0.06395785798104485,-1.9766480969123266e-05,3.58292477577681e-05,-0.0015751213797842644,0.006955111835948977,0.008239514123209819,0.013479441968487082,-0.0013447850660152781,-0.000171864676104171,-0.016805464307382723,0.0,-0.02799041545548738,-0.0007498124547722474,-0.008270238974410695
-0.0001254022264170755,-0.004830201816799927,-3.9338481300883536e-05,-0.00044174279374222317,0.0021907319435191855,0.00014497818703764907,0.0,0.18463855887404257,0.0,-4.0636808975272765e-05,-0.0006048695310129941,0.0,0.00011698367956508593,0.0015929507208763151,0.0018253052460734857,0.0,0.0,-0.00014147175173268803,0.0008069973617639628,0.0,4.7005904318929556e-05,-7.698632967423004e-05,0.00033750301916683496,0.07009496474975367,0.0,-0.002961420030440125,0.0,-0.0076626053779777215,-0.16510999046998903,0.0863749022170905,0.0,-0.0029693748098361433,-7.015898773053879e-06,-4.3238709573033274e-07,0.0,0.0,0.0,-0.00016429554730792967,0.004438111216811043,-0.00015542707585418196,7.0197663278239e-05,-0.0005197479431575295,0.00025954291110727966,-0.00019153146481439747,0.003273716030935703,-0.005248200551803495,-5.25071185908657e-07,0.0,0.0,0.0003920699653574731,-0.00017385272378091368,-0.0013172032815826134,-0.0019102938578319057,-3.5834422207854395e-05,-0.00868521120444167,0.0,0.0,-0.001581182455916441,-0.0023844676949210503,-0.0006682187041419129,-3.0111779672579628e-05,-7.732987286772179e-05,0.0,0.0,-0.06975963144185046,0.0,0.0,-0.00035230693600071344,4.401295630600764e-05,-0.00029153654250573956,-0.0007210785989698445,2.0418328937714815e-05,0.0,-0.0014901218379823134,0.010020035974835074,-0.0008261152924085296,0.0014495794879854252,0.016943517695123603,0.0,-0.000794783580093846,0.0,-0.000143743252801186,-4.1930808340329704e-05,0.338276311771455,-0.00021034798112155086,0.41318856918092933,-3.908117036026867e-05,2.8480731305622015e-05,-0.0010626568903247843,0.008308913781734028,0.008237408839735798,0.01020798770677087,-0.0005033988725519174,0.005139132601304053,-0.016585654905317847,0.0,-0.0307726688360913,3.375440689955202e-05,-0.008037779134723503
-3.780478256866358e-05,-0.0019818016941697512,1.5813033488859224e-05,-0.0005038035555207985,-0.0011853933195646944,-0.00017554175732763943,0.0,-0.00422323308167576,0.0,-4.5751744700204405e-05,0.0011126420838030245,0.0,-5.133913128275937e-05,0.0013748380624543101,-0.001251938482677517,0.0,0.0,-0.0019469591624613428,-1.9305025126764986e-05,0.0,4.7005904318929556e-05,-8.642950176247262e-05,0.00031172884069147796,0.2394731411740762,0.0,-0.0030508956525137874,0.0,-0.00046624671815842457,-0.03230031120970821,0.11621789339015119,0.0,-0.0013632647737191529,-7.015898773053879e-06,-5.095990771107725e-07,0.0,0.0,0.0,-0.00034522655432243443,-0.004381978600879769,-8.335696235540991e-05,3.52132418382046e-05,-0.00013399226630967786,-0.000584359890853774,-2.4144919822812513e-05,0.005084438538135249,-0.0014289250777267774,-2.844577995172176e-07,0.0,0.0,0.0011485600984259636,-0.00020277242044652286,0.006211097669042492,-0.0002131231638341668,-4.120687880864327e-05,0.014492906713497275,0.0,0.0,-0.0007782940989554079,-0.0032746865989001822,-0.0024209120172793003,9.482924607741353e-06,-0.0001269049399292544,0.0,0.0,0.17155419123289825,0.0,0.0,-0.00012478213221232197,7.205401302701738e-05,-5.676809678798951e-05,-0.002549022957723101,1.3696767237721759e-05,0.0,-0.02460686036585273,0.024637940635205115,-0.0032928688297419713,-0.0028143403073471705,0.07380110089304526,0.0,-0.002958520530720842,0.0,-0.0001389859354904066,-9.273940845833444e-05,0.011815877074627905,-5.0127208176263116e-05,0.02773324472753632,-1.4073314251264448e-05,3.58292477577681e-05,-0.0018127114316490898,0.010429837020467682,0.0261373086041735,-0.004380686146905762,-0.00045521377852643916,-0.00024211681246213501,0.0020411793804796835,0.0,0.0018634489716692541,0.015819859015053426,-0.00018876761837685805
-3.780478256866358e-05,-0.004737534378928821,-1.5813033488859227e-05,-0.0004967607665022266,-0.0014999021602616575,-3.085884441127152e-05,0.0,-0.004565477102691479,0.0,-4.5751744700204405e-05,0.0011048998051758007,0.0,-5.133913128275937e-05,0.009732545105261194,-0.0010291634561924914,0.0,0.0,-0.0020671917023623977,6.112532933066775e-05,0.0,4.7005904318929556e-05,-1.8042454574597508e-05,0.0005918913132153392,0.37471600581013703,0.0,-0.00339771536860282,0.0,-0.0004614493951251985,0.007090204505248141,0.09506763293929985,0.0,-0.0016943665784614433,-7.015898773053879e-06,-5.095990771107725e-07,0.0,0.0,0.0,-0.00034522655432243443,-0.002041022922696545,-8.335696235540991e-05,6.0240971915880384e-05,-0.00013399226630967786,0.00029217994542688787,2.4144919822812513e-05,-0.01363807573799481,-0.0014703861597829787,-2.491722622928171e-07,0.0,0.0,0.006865552002670046,-0.0001954722238906899,-0.004888120013005728,-0.0001221500561968832,-4.120687880864327e-05,0.0031638245873319847,0.0,0.0,-0.0008192735030300782,-0.003522471926701067,-0.0022327481071726953,-9.482924607741351e-06,-0.0001269049399292544,0.0,0.0,0.27245385844893877,0.0,0.0,-0.00010277713895200319,7.205401302701738e-05,-6.848986467112195e-05,-0.004980234517848293,2.0418328937714815e-05,0.0,0.08869947117511776,-0.007514018067096872,-0.003294656444736273,0.00017434571627806573,0.10442883812338348,0.0,-0.002773779045898954,0.0,0.00043706808756079383,-9.273940845833444e-05,0.016603794772190185,-6.276183429909706e-05,0.032821766806625394,-1.1274557086638017e-05,3.58292477577681e-05,-0.0018126477662317353,0.010427570622710701,0.0239646465593577,-0.0015295078952144248,-0.0005954514379323467,-0.00024211681246213501,0.0020287213907828464,0.0,-0.0015056762750267543,-0.0002894324284098035,-0.0005199973342404105
-5.64755493181204e-05,0.00016791339687343356,2.1583756018474274e-05,0.022586951599541674,-0.0016242014570876213,8.501409729021799e-05,0.0,-0.0075878294463591865,0.0,1.761114153650805e-05,0.0003628274466269,0.0,-0.00023426608627255617,0.002932437266884931,-0.0013080450045408424,0.0,0.0,-0.0014124530821583118,-7.01582533686922e-05,0.0,4.7005904318929556e-05,-0.00015554117696425538,0.0008095896723209945,0.1920620564116743,0.0,-0.021598075241910188,0.0,-0.0004946366977735799,-0.013356984060753566,0.3573823389562302,0.0,-0.001346001053539352,-7.015898773053879e-06,-4.3238709573033274e-07,0.0,0.0,0.0,-0.00023278745708854673,0.004641190566004345,-8.335696235540991e-05,0.00017903591872742099,-0.0002110408237866588,-0.0006447237077128066,-2.4144919822812513e-05,0.02623087396334199,-0.0021681245265608245,-3.7780303777791317e-07,0.0,0.0,0.008276611418808076,-0.00022391124382838698,-4.337190251317883e-05,-0.00030224045672836927,-7.395919838381465e-05,-0.001387170531806656,0.0,0.0,-0.0012835617490963467,-0.0023444821861443744,-0.0007097928577944432,-1.3948474069403546e-05,-0.00037115948944754177,0.0,0.0,-0.010934529233996253,0.0,0.0,-0.00017777585445327975,0.00010171446337339206,-7.418865231159135e-05,-0.0052010206857100475,2.0418328937714815e-05,0.0,0.00742703677342597,0.01468017054329585,-0.0030285733482509672,-0.004045033402341069,0.011248083922638723,0.0,-0.0008351082176528248,0.0,-0.00014295143713325092,-4.1930808340329704e-05,0.029687938761364673,-9.413425436790428e-05,0.06041641715867013,-1.9766480969123266e-05,2.8480731305622015e-05,-0.0011146312650765393,0.010115005199777082,0.0087741444357531,0.012104094391035223,-0.0013447850660152781,-0.00024211681246213501,0.00204071804547764,0.0,0.014270842083679664,-0.0007751098014460505,-0.0007784911981833873
